0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.692166278968331781e-57 9.822951264805228245e-54 2.438769667772573782e-50 4.120769208708395471e-47 4.739862646496392780e-44 3.712334226291269336e-41 1.980387913956220303e-38 7.198119852789676067e-36 1.783258863432143346e-33 3.012420774979864997e-31 3.471536500544211428e-29 2.730559381777952638e-27 1.466708819272825053e-25 5.383384703161968914e-24 1.351009525051643975e-22 2.319722164033357387e-21 2.726939707393382833e-20 2.196142147315212790e-19 1.212438629941433006e-18 4.591100994951088049e-18 1.192992014861754984e-17 2.128036554693553243e-17 2.606399491796950401e-17 2.192092487640850902e-17 1.265908464268042122e-17
2.746009604547698303e-55 1.001941029010133235e-51 2.487545061128025181e-48 4.203184592882563594e-45 4.834659899426320516e-42 3.786580910817094957e-39 2.019995672235344866e-36 7.342082249845469936e-34 1.818924040700786110e-31 3.072669190479462498e-29 3.540967230555095500e-27 2.785170569413511576e-25 1.496042995658281518e-23 5.491052397225208204e-22 1.378029715552676878e-20 2.366116607314024738e-19 2.781478501541250369e-18 2.240064990261517161e-17 1.236687402540261547e-16 4.682923014850109749e-16 1.216851855158990087e-15 2.170597285787424295e-15 2.658527481632889508e-15 2.235934337393667896e-15 1.291226633553402939e-15
2.835120308381549980e-53 1.034454997696638629e-49 2.568268337131297469e-46 4.339582053690810875e-43 4.991549353025351564e-40 3.909459173707336140e-37 2.085546512187295499e-34 7.580340016972807925e-32 1.877949909080390165e-29 3.172380318131295730e-27 3.655875088723109096e-25 2.875552084950361728e-23 1.544591057576212094e-21 5.669242430899869837e-20 1.422748130831886267e-18 2.442899410943528511e-17 2.871740205855971434e-16 2.312757295337650443e-15 1.276819121191323174e-14 4.834888457782990598e-14 1.256339890850914076e-13 2.241035295747780797e-13 2.744799304811368509e-13 2.308492598734580046e-13 1.333128203720675072e-13
1.993979876180684704e-51 7.275467083790640644e-48 1.806299142132434377e-44 3.052088922121960275e-41 3.510626667754018183e-38 2.749577468044891406e-35 1.466794112350814115e-32 5.331359450167201333e-30 1.320788509789651337e-27 2.231179571196586709e-25 2.571228224493075641e-23 2.022416111707658544e-21 1.086332554082610647e-19 3.987257714243944026e-18 1.000638714824750640e-16 1.718125418012946560e-15 2.019735163677983075e-14 1.626594642830485497e-13 8.980047956524217564e-13 3.400444862920472686e-12 8.836014657275074781e-12 1.576151554599327275e-11 1.930455847594329227e-11 1.623595221896072746e-11 9.376077631447681440e-12
9.580900070828406939e-50 3.495636970498767184e-46 8.678398076668053302e-43 1.466341201538007570e-39 1.686604233867728269e-36 1.320952761863857137e-33 7.046685712288864288e-31 2.561234751241753530e-28 6.345142150939102153e-26 1.071864793509382834e-23 1.235219388515163041e-21 9.715662804684291387e-20 5.218714101712605800e-18 1.915464393297169944e-16 4.807024692995077375e-15 8.253788795567245046e-14 9.702697213050869019e-13 7.814065561931929582e-12 4.313959917847347801e-11 1.633552069529645176e-10 4.244763646204451316e-10 7.571726812668617757e-10 9.273778913974808714e-10 7.799639937182265393e-10 4.504202691152049601e-10
3.147023474397835439e-48 1.148087435109380308e-44 2.850055732707512008e-41 4.815283314130075072e-38 5.538333574398491810e-35 4.337475597193092071e-32 2.313780428710006030e-29 8.409630919307282210e-27 2.083345993041512522e-24 3.519283387797240144e-22 4.055588010587435601e-20 3.189911802550134362e-18 1.713432670507219891e-16 6.288912107317299699e-15 1.578251349475225933e-13 2.709891525141195398e-12 3.185591288689408229e-11 2.565510916059273748e-10 1.416355688703583079e-09 5.363258733836010256e-09 1.393634608020483936e-08 2.485936710975164615e-08 3.044750099980346072e-08 2.560762499243468187e-08 1.478810554136503300e-08
