1.986514977811731919e-02 7.215215553372720777e-04 4.484680392933208114e-07 3.668837355941676741e-12 0.000000000000000000e+00
5.349193644345121568e-01 1.942879143211737741e-02 1.207613540433675445e-05 9.879271833206951866e-11 0.000000000000000000e+00
3.671023172385554645e+00 1.333351310512907451e-01 8.287561798973381742e-05 6.779907073347065153e-10 0.000000000000000000e+00
6.481052384930933385e+01 2.353981243146154423e+00 1.463137649648643028e-03 1.196966917503053023e-08 0.000000000000000000e+00
2.338170367811441679e+02 8.492462122209706976e+00 5.278564179471890820e-03 4.318299577802380854e-08 0.000000000000000000e+00
