0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.825971817712706732e-195 1.182506659676638069e-103 2.660114772100858548e-42 1.256381737822516680e-10 4.068210502143770088e-05 8.323310996990704507e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.287891554558583913e-286 1.303709633270194353e-172 7.180864030075105101e-89 6.141827325776506624e-35 3.084943628143358811e-06 9.988687325198112310e-01 2.043624571209551812e-06
1.132246398354440003e-13 3.450628831236767676e-13 2.147721470870075899e-17 4.333541388704641942e-33 3.375003327359290397e-165 1.858959953609195964e-81 1.588286508112497130e-27 3.792415720634879830e-03 5.381505465031433122e-01 5.252386047127645781e-05
1.996106423207462954e-01 3.241228159508831030e-01 7.597513786090791602e-03 1.532855279555224854e-18 2.950642155599914358e-169 1.625220799110468249e-85 1.388580890577716275e-31 3.316270812624613758e-07 2.238857785692612568e-01 7.578416095854003699e-03
