0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.194049270791847834e-62 1.321192787652087709e-52 9.458212879048068913e-44 4.401723375276623145e-36 1.341414608391956329e-29 2.708660943775283899e-24 3.700147390539027867e-20 3.558891275156529700e-17 2.611833206102911852e-15 1.680589617523631857e-14
1.241966761567810794e-16 4.665604672505985157e-16 2.861520789663628979e-16 7.680086346901344298e-17 3.939476325761945874e-17 4.681920066747466655e-17 2.981757784747352074e-15 2.854544286893537795e-12 2.094901263171040307e-10 1.347968416281169924e-09
2.355854826658083964e-11 8.248052104929222847e-11 4.974497890961082667e-11 1.591243590302670925e-11 7.950585093550833798e-12 8.281847902592156137e-12 1.874961840386202481e-11 1.567686843566825608e-08 1.150175235067145009e-06 7.400783947672691376e-06
3.147229951883421304e-07 1.039587281222251801e-06 6.186140091985465239e-07 2.107346538755774010e-07 1.041455963053122336e-07 1.053368185477553757e-07 3.740205240223508486e-08 6.247517732084601075e-06 4.543599726165592229e-04 2.923056864160639579e-03
3.086001730600166954e-04 9.709897182160267008e-04 5.683935066816527340e-04 2.001579057566559450e-04 9.705440923390538531e-05 9.531976868596008542e-05 2.791634921612120838e-05 2.447812428874480690e-04 1.434334167363974892e-02 9.182846054599219654e-02
2.391155660250790863e-02 7.245025583597204666e-02 4.165253904880298480e-02 1.475735430374728978e-02 6.981700794257657446e-03 6.670204072891367311e-03 1.913755682973297114e-03 3.941134756163103270e-03 4.653868494176143650e-02 2.684646999055976813e-01
1.666338389420665145e-01 4.911139433384758002e-01 2.772783196998837574e-01 9.679679922303954798e-02 4.454988145972552799e-02 4.155422764431461469e-02 1.173066120760119652e-02 2.012700158295521388e-02 4.255109239714006952e-02 9.145996490708908910e-02
