0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.748317750379975156e-60 1.357103389088623816e-50 6.819140406623904046e-42 2.229212718424708395e-34 4.777772986270171324e-28 6.798896865621172880e-23 6.569936266778411645e-19 4.503888642347048501e-16 2.390878115795403653e-14 1.135683828969222055e-13
9.420918243060591276e-56 7.312835480395756144e-46 3.674535950046404925e-37 1.201225049743141646e-29 2.574532500043093021e-23 3.663627592873041147e-18 3.540250759221889918e-14 2.426948228728954494e-11 1.288339448200184596e-09 6.119702497077383790e-09
4.143370952358039838e-17 5.284885687863391327e-17 1.598033309246302041e-17 1.385908950936939785e-18 1.200404447290654945e-19 1.357252347789687402e-14 1.311545323071617458e-10 8.991037119150680225e-08 4.772869756229374462e-06 2.267146519982024148e-05
9.380463555679514403e-12 1.105704875440181024e-11 3.154270163473623227e-12 2.813160683897831990e-13 5.047829789947320522e-15 3.657340130783757022e-12 3.534164243846766869e-08 2.422775739698301855e-05 1.286124492817082533e-03 6.109181304670131124e-03
1.501076160250097263e-07 1.699046358732937855e-07 4.747932282404952342e-08 4.592636522839254213e-09 8.848020848544920985e-11 8.017083940085695202e-11 7.727346694255069027e-07 5.297328355861167810e-04 2.812073722121090705e-02 1.335754774398804079e-01
1.704523817712467234e-04 1.864464304272468471e-04 5.116042893417935153e-05 5.344493848644293868e-06 1.100959650328310242e-07 4.277976395615114990e-10 1.594790686982807937e-06 1.093287279419109023e-03 5.803792272567945276e-02 2.756929532385553050e-01
1.481699441861400457e-02 1.576689083621796161e-02 4.261413688545530841e-03 4.774635560975608144e-04 1.041426441469099788e-05 2.557133428783212042e-08 3.305550259014106847e-07 2.274063784580262679e-04 1.215216843631445297e-02 5.840143652424015924e-02
1.127149764446531977e-01 1.174177212688661681e-01 3.136393921325823092e-02 3.736500932304070120e-03 8.546261289561567741e-05 2.142444740440288733e-07 1.410128482402216190e-08 1.507588516187090975e-05 1.343588717948922045e-03 1.096460233999123346e-02
