0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.497220257979616221e-16 1.865440591631542673e-16 1.644346219289751674e-17 2.180786337174019532e-19 5.828926993194314780e-22 1.616564969159076202e-20 4.993689649713596327e-19 1.465094787733932725e-18 5.861218934769373269e-17 6.690883873504411687e-15
5.452071154418092163e-11 4.118235687881717805e-11 3.703830673040701921e-12 4.875396435288625422e-14 1.206397817033093926e-16 2.724208148092061491e-15 8.415246849663982526e-14 2.426977561097015379e-13 3.434880440097611122e-12 3.868373056820648737e-10
8.771282664282342120e-07 6.705584741167186127e-07 6.196716370289704046e-08 8.590396643297465302e-10 2.237050210449206980e-12 5.278647901180372122e-11 1.630605814672805903e-09 4.668954955041225792e-09 1.475066994032605561e-08 1.539914279226517456e-06
1.007106427405341604e-03 7.783638211665447164e-04 7.369246349487213344e-05 1.069701886064557637e-06 2.913802904052801296e-09 7.152043703020879961e-08 2.209309112565347254e-06 6.316684720779756154e-06 5.737387030027606576e-06 4.488209316134741922e-04
8.886253023641242643e-02 6.933378395423363261e-02 6.703325176966358663e-03 1.012964541510575950e-04 2.869472236413120934e-07 7.292841362421208930e-06 2.252802788382658294e-04 6.439056118413109689e-04 2.812770524566973220e-04 1.088608493921090076e-02
6.874630872691938066e-01 5.406725373705166815e-01 5.320706104388996799e-02 8.323393641102693613e-04 2.438501025233245600e-06 6.387639143371264211e-05 1.973180731174949739e-03 5.639436833826641689e-03 1.866149630387880674e-03 2.695525381571499055e-02
