1.499920217722624116e-08 2.651938808735959207e-08 2.925917992560686173e-09 2.968496295489965416e-11 6.598419331142666335e-12
1.343235943197135544e-04 2.587952926523395683e-04 3.868752325563404348e-05 8.993008434901979778e-07 2.796491727171246756e-07
6.168178562369344697e-02 9.535450674484313716e-02 2.116321788275225130e-02 1.278434921870495039e-03 4.186023054771461976e-04
8.040961737753086425e+00 4.912803378545247845e+00 8.399502797840764368e-01 1.022856580298608237e-01 2.974279095148030239e-02
8.299457477726558352e+01 3.648323181621936584e+01 3.551917529367683457e+00 4.866191650677450520e-01 1.082174767848309710e-01
