3.022509540412230176e-05 3.172550083013864447e-05 1.361119858474678550e-06 3.413524393037532454e-09 5.090118788937172571e-10
1.308198737069948825e-02 1.379134502484074057e-02 6.017875745512166110e-04 2.649098027074091489e-05 8.071069686678817334e-06
2.459782383211758516e-01 2.714663559142216354e-01 1.840382896165047508e-02 1.225912396099096413e-02 3.509757385050766947e-03
5.191366666986653833e+00 4.155368799771818722e+00 5.559847827000946596e-01 2.449766756465072415e-01 5.423956657692741851e-02
4.694666916231084031e+01 2.628914856732155059e+01 2.601542566585405059e+00 3.669713874754542693e-01 4.685423169817779648e-02
