0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.840147375313299083e+00 2.250662943899074397e-01 1.090837238070466349e-02 3.129624178691884869e-05 5.533570849304637468e-12
1.734229534366580481e+02 1.549706097317457321e+01 1.565907037797269918e+00 4.892143662091429368e-01 3.619660817092965055e-01
