0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.213394895320902904e-06 2.108447625469844594e-07 2.004112354716331673e-11 8.286523133236806423e-07 1.073774257336905763e-06
2.944625634687543236e+00 1.179476557020524286e-01 1.267751049964607801e-05 3.612118528786766314e-01 2.980345435482859573e-01
