0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.610430856915190421e-13 9.945532251068533496e-14 1.073821604927940820e-14 3.443830301634307901e-13 7.292444022743614893e-14
5.668776137226250482e-04 1.521047346997368862e-04 1.852498396598668311e-05 3.352759962138545779e-04 6.803238774929859999e-05
2.211773476271962746e+00 5.782437189486521190e-01 7.704102915276551944e-02 8.427363432329647575e-01 1.649904870405050350e-01
