0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.232733401385253768e-12 1.529820834820798212e-13 2.020597917019482456e-15 4.890123108990965089e-13 4.983834779637379804e-13
9.750599855935766043e-04 1.145935996239639583e-04 1.176806211512950534e-06 2.857325896653431594e-04 3.807048486490127639e-04
2.614983836428320885e+00 2.897798472774998357e-01 1.896805090465999164e-03 4.627100909239806881e-01 8.260493637376596920e-01
