0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.680074787239864552e-40 1.793696547677116291e-25 2.200531751006991955e-16 6.706010558080439156e-13 2.110449517547036833e-13
9.872468151478170170e-14 4.138210185268042129e-15 9.753058135704383304e-08 2.971344000738574570e-04 9.350495262077579211e-05
1.195374846012949011e-04 5.252528750564292082e-06 1.550898216564829428e-04 4.074215009613824656e-01 1.238058180061334668e-01
3.923992648665547422e-01 1.791410888046670452e-02 3.725557104030651498e-04 4.806364171748626068e-01 1.554590753512807011e-01
