1.543141159708054377e-01 8.926072580605061424e-02 2.899947517657371771e-02 5.285380558977036645e-03 5.395249669578801874e-04 3.078740208990390237e-05 9.801500722966392977e-07 1.737458435832512032e-08 1.711732204231996242e-10 9.356807930634661038e-13
1.639404639849686429e-01 9.482894492327255398e-02 3.080850631103324716e-02 5.615090594432452578e-03 5.731813506373164635e-04 3.270796681014933758e-05 1.041293316663341981e-06 1.845843721638974605e-08 1.818512648790323552e-10 9.940499765145848429e-13
3.520480767333650785e-01 2.036370208269829285e-01 6.615862325985273629e-02 1.205792515406568267e-02 1.230857759008180657e-03 7.023755166648530549e-05 2.236088031812865291e-06 3.963790978491674039e-08 3.905099845152505139e-10 2.134637013354389293e-12
9.086081884901916483e-01 5.255710138228649742e-01 1.707501639858916564e-01 3.112054930918927917e-02 3.176746338394434259e-03 1.812775549744201310e-04 5.771166014432965624e-06 1.023023041040164825e-07 1.007875324615022074e-09 5.509328975136042258e-12
2.254282360669974228e+00 1.303956403594648705e+00 4.236359386046366637e-01 7.721095434836351690e-02 7.881596628427042436e-03 4.497546904604282159e-04 1.431842449984117659e-05 2.538148813965583714e-07 2.500566905312116695e-09 1.366879947275671100e-11
5.568901113463127217e+00 3.221248763942534676e+00 1.046535558880569594e+00 1.907392690214559372e-01 1.947042349516053122e-02 1.111058419383614045e-03 3.537174026261070845e-05 6.270154973854831951e-07 6.177313927587604644e-09 3.376692908199665759e-11
1.320073935261826037e+01 7.635773100719586814e+00 2.480748509365770182e+00 4.521357667088060639e-01 4.615344758471984221e-02 2.633696002314949488e-03 8.384654604952505093e-05 1.486301872200205636e-06 1.464294470236555762e-08 8.004243933729798577e-11
2.639275332400293550e+01 1.526649913327607777e+01 4.959857301749770464e+00 9.039726822072032819e-01 9.227638881561668616e-02 5.265651192917797721e-03 1.676376714851091825e-04 2.971621333482623963e-06 2.927621075935404664e-08 1.600319724865843843e-10
3.842542444951948966e+01 2.222662038525744066e+01 7.221096627893530240e+00 1.316101188010270429e+00 1.343459457746028485e-01 7.666304443764547331e-03 2.440650507912767446e-04 4.326407693829728537e-06 4.262347360624475967e-08 2.329918516950763052e-10
3.671758180811094974e+01 2.123874398279347631e+01 6.900150355587540751e+00 1.257606226367226521e+00 1.283748540252932224e-01 7.325570624460083467e-03 2.332174230294430453e-04 4.134117728279772316e-06 4.072904597681596218e-08 2.226363793710600945e-10
