4.117848077301525115e-04 5.963311771377321829e-04 4.211459908866494730e-04 1.449319171271393951e-04 2.424954625850842937e-05 1.966593868211904070e-06 7.828497054939531005e-08 3.328327272146476471e-09 1.321247414060600680e-09 4.451619508972967245e-10
4.266712653052865019e-03 6.178895887358962571e-03 4.363719001504400181e-03 1.501726760934978758e-03 2.512794873830329978e-04 2.042527690644461755e-05 9.335703055188249475e-07 2.042230667366336801e-07 1.313076446526099074e-07 4.458435725924702853e-08
2.144201582273310563e-02 3.105184744032691083e-02 2.193035862486487561e-02 7.547921920889820099e-03 1.264067500389464034e-03 1.052956645334325684e-04 1.076429138618716071e-05 9.246262854810452164e-06 6.317814457443527759e-06 2.143169849066939612e-06
5.244587657015306603e-02 7.596121984346766720e-02 5.367335457082030720e-02 1.850884709063246869e-02 3.141265645349644673e-03 3.331640190834742185e-04 1.754317342035657367e-04 2.162416880177392084e-04 1.471327528059779418e-04 4.975789578260413803e-05
6.345406159534679180e-02 9.197971365414760181e-02 6.550744395313878865e-02 2.337813125691203323e-02 4.804697006917272445e-03 1.569872728972124785e-03 2.077921151276683823e-03 2.518485121002160109e-03 1.679337956898126856e-03 5.650661352179305215e-04
5.993076651059915660e-02 8.369837923958509118e-02 6.409085370318216845e-02 3.166630846060819460e-02 1.500266996153906858e-02 1.120905254014783331e-02 1.384590366029235173e-02 1.509445664223538902e-02 9.694119726251577279e-03 3.243693583831549262e-03
3.147567860027012387e-01 3.823112958024445507e-01 2.830682869192406304e-01 1.566738317006261538e-01 8.467179727546352008e-02 5.661595739056533155e-02 5.420260475403380906e-02 5.060322615574374544e-02 3.065202384038617431e-02 1.030541783858582132e-02
2.003448567231477018e+00 2.303126211696610692e+00 1.554232250886625533e+00 7.332598976877469088e-01 3.231549992369231461e-01 1.758320004543157677e-01 1.353865046840040109e-01 1.083903179671741462e-01 6.201069781731154140e-02 2.175458068561384947e-02
6.590910432177234490e+00 7.354150815394516094e+00 4.689559556473695601e+00 1.971077634948388724e+00 7.241686805463628529e-01 3.289655538695772652e-01 2.191209820715968870e-01 1.608154844105318393e-01 9.102369468902295202e-02 3.466436489113086661e-02
1.078386764531750330e+01 1.179334978540474843e+01 7.252926377217236542e+00 2.830212643602575184e+00 9.100082040328614230e-01 3.565627442988368867e-01 2.156125482698650064e-01 1.544904040842068893e-01 9.023725131473879502e-02 3.713526518484223243e-02
