2.416030913739838839e-04 1.184967650708438616e-03 2.827740620702809925e-03 3.289433003616334689e-03 1.865952325239623576e-03 5.154995538952750157e-04 6.917701674409976436e-05 4.493312070672623554e-06 1.407164125742535436e-07 2.117185540200361540e-09
1.495638809150852963e-03 7.335495877209221097e-03 1.750498659633597034e-02 2.036304730738180621e-02 1.155106412334350359e-02 3.191169133569006760e-03 4.282378235316490023e-04 2.781666807083632179e-05 8.716126204691262156e-07 1.329161081903411496e-08
4.501633842223036648e-03 2.207712200498228999e-02 5.268153752189610323e-02 6.128157296819883998e-02 3.476198277942485482e-02 9.603672390611498605e-03 1.288921111012428363e-03 8.382208411775087594e-05 2.678681459604424130e-06 6.068327074090167925e-08
6.632838308309054777e-03 3.245262023389326039e-02 7.736416288976785682e-02 8.995043342980382772e-02 5.101573225202021139e-02 1.410065396304891784e-02 1.899997042196061373e-03 1.284426590042491345e-04 6.853974556423165345e-06 1.206800853060784412e-06
5.660289547258571564e-03 2.499709821248628436e-02 5.752905263913171696e-02 6.598713367910472027e-02 3.731266497141744881e-02 1.048277999990631856e-02 1.588437394115377972e-03 2.266393631050456746e-04 8.037862005941273191e-05 3.032055881868762068e-05
1.998484894915259630e-02 3.695312604685060259e-02 4.817853457853057270e-02 4.169667073393044932e-02 2.225181027758947605e-02 8.290253099321805152e-03 3.269586593453680402e-03 1.737212799796801184e-03 9.931330094735803336e-04 3.924560845490157493e-04
2.113732947960968445e-01 2.951694255395410083e-01 2.529646960309201442e-01 1.470899736252354040e-01 6.730545457142934895e-02 3.162483951494897416e-02 1.757911044862391081e-02 1.075891245568734965e-02 6.352434020245877576e-03 2.526811423816393339e-03
1.293325372461124667e+00 1.690677871968319312e+00 1.306488317150015233e+00 6.654913316983444016e-01 2.690829661166009301e-01 1.142820868203109214e-01 5.920964120727000013e-02 3.527755865148615028e-02 2.061093503333209787e-02 8.168893275480813496e-03
4.048078220930626969e+00 5.102094530329407185e+00 3.728650358757219063e+00 1.750956736739670561e+00 6.355243812952771076e-01 2.364390990811152948e-01 1.094796418012342620e-01 6.100246924274618093e-02 3.427323842172505519e-02 1.339319605131556422e-02
6.376431588028946607e+00 7.840717611858412539e+00 5.524786793941297347e+00 2.454847112925218955e+00 8.182901027857005793e-01 2.692187064834283827e-01 1.103435107971733609e-01 5.601310998315809503e-02 2.947699305174350526e-02 1.122271418341663253e-02
