2.515631489063056142e-02 2.317218802794823382e-02 1.962812310828683168e-02 1.528909942498588373e-02 1.095155983294714488e-02 7.213738400490905985e-03 4.369526434024308126e-03 2.433867988806509043e-03 1.246657860684495219e-03 5.871971787330062826e-04 2.543347652654542987e-04 1.013003901646976378e-04 3.710210359413974792e-05 1.249586297757267382e-05 3.870013133004939366e-06 1.102135853954968171e-06 2.886238823643858444e-07 6.950269881420299585e-08 1.539008703432408660e-08 3.133632936734134118e-09 5.867057607605063049e-10 1.010078968984536824e-10 1.599006621296327787e-11 2.327582077633967688e-12 3.115276582721423624e-13
2.484758387455527490e-02 2.288780721996190246e-02 1.938723685697308491e-02 1.510146386624552396e-02 1.081715675326179980e-02 7.125207755371881085e-03 4.315901396271000848e-03 2.403998330216044251e-03 1.231358245073040526e-03 5.799907980522530336e-04 2.512134404273350867e-04 1.000571805562816579e-04 3.664676781896960655e-05 1.234250742885355874e-05 3.822518375049658670e-06 1.088609885484473211e-06 2.850817441436904400e-07 6.864972655184372005e-08 1.520121210457976293e-08 3.095175408881943064e-09 5.795054110095863686e-10 9.976827691529382523e-11 1.579382803537241517e-11 2.299016813486546782e-12 3.077044333327163568e-13
2.737190094515057001e-02 2.521302655579472918e-02 2.135682606117120935e-02 1.663565259143495734e-02 1.191609392097274338e-02 7.849072242930434790e-03 4.754362681867845865e-03 2.648225457218973764e-03 1.356454457797335623e-03 6.389132542436880193e-04 2.767347297098346004e-04 1.102221949974846200e-04 4.036978821622836321e-05 1.359640810402179133e-05 4.210855866353317335e-06 1.199203999222882631e-06 3.140437839496583837e-07 7.562399324519317214e-08 1.674553445813564676e-08 3.409620634646063989e-09 6.383785557346092756e-10 1.099039410423421446e-10 1.739835545828067731e-11 2.532578652624258086e-12 3.389647585893316187e-13
3.427367122133889721e-02 3.157044095694398755e-02 2.674190719229484203e-02 2.083029924058932628e-02 1.492071325657679144e-02 9.828200167237417101e-03 5.953165757536144770e-03 3.315970228833651362e-03 1.698481746168311332e-03 8.000139580653963575e-04 3.465128403250832185e-04 1.380145018136705022e-04 5.054894986543584986e-05 1.702471531232655776e-05 5.272614781598094485e-06 1.501580897835363164e-06 3.932292982414403120e-07 9.469243243734991518e-08 2.096788760100437275e-08 4.269349682929346989e-09 7.993444363928085349e-10 1.376160007579600484e-10 2.178531611538457437e-11 3.171163312923051471e-12 4.244340469736181685e-13
4.705399921320010254e-02 4.334275993823316631e-02 3.671371157935020973e-02 2.859772090791281099e-02 2.048450617680640934e-02 1.349304309858804715e-02 8.173044990195032708e-03 4.552464179600025813e-03 2.331829532696217538e-03 1.098331600086105940e-03 4.757242027188722478e-04 1.894788048181832662e-04 6.939817540513226117e-05 2.337307070893573078e-05 7.238722988926778343e-06 2.061506219424524745e-06 5.398607861576243187e-07 1.300023453171529673e-07 2.878661466723335717e-08 5.861349819343509610e-09 1.097412420111141294e-09 1.889317064860330813e-10 2.990885454705533025e-11 4.353660133680339161e-12 5.827014906975521642e-13
6.722657241397234085e-02 6.192428355359952397e-02 5.245328837814264289e-02 4.085788217021611712e-02 2.926644197913829890e-02 1.927766086028267004e-02 1.167692034818294290e-02 6.504156244939129396e-03 3.331510807966888039e-03 1.569198582105410912e-03 6.796724635084318115e-04 2.707104774518107959e-04 9.914994564291761809e-05 3.339336627757599497e-05 1.034204410542975450e-05 2.945296881441673053e-06 7.713051141444376996e-07 1.857357977554879502e-07 4.112775678665355131e-08 8.374175727090592714e-09 1.567885339444176994e-09 2.699288319751487186e-10 4.273111339413051419e-11 6.220122691730305749e-12 8.325121055623127733e-13
9.658226448686003940e-02 8.896463582144520377e-02 7.535796024445813590e-02 5.869921134513484545e-02 4.204616029525544418e-02 2.769559822908416666e-02 1.677585765514656019e-02 9.344313061869141679e-03 4.786274927338332943e-03 2.254417368716110041e-03 9.764636702103170456e-04 3.889210767970198326e-04 1.424455528533203838e-04 4.797518032106471445e-05 1.485808369010028787e-05 4.231413742828290575e-06 1.108109365975691760e-06 2.668406747414374085e-07 5.908693156717068677e-08 1.203091018760919821e-08 2.252530675025084339e-09 3.877981117632374279e-10 6.139042267744935932e-11 8.936251148638893156e-12 1.196043491148159947e-12
1.376729510000103129e-01 1.268144209835329050e-01 1.074188187998790234e-01 8.367264621712669492e-02 5.993459561982852207e-02 3.947862227259563150e-02 2.391310497026457108e-02 1.331982803603128096e-02 6.822583805059535648e-03 3.213553684890574445e-03 1.391897733361228962e-03 5.543865908842089945e-04 2.030486624261393304e-04 6.838610261055941850e-05 2.117941879587556073e-05 6.031658296398970848e-06 1.579551766104833066e-06 3.803673824968725344e-07 8.422532105254962086e-08 1.714943129097566507e-08 3.210864302016228693e-09 5.527858631430233613e-10 8.750882678146634448e-11 1.273815718700328199e-11 1.704897248222256954e-12
1.944776137031519192e-01 1.791387908582169342e-01 1.517404500685844704e-01 1.181964681539632300e-01 8.466395940337438641e-02 5.576773212235371785e-02 3.377979157902764179e-02 1.881566678543492369e-02 9.637621682836229262e-03 4.539484681667370000e-03 1.966202857835868973e-03 7.831297323188666018e-04 2.868277250354680477e-04 9.660260748067704348e-05 2.991817054202067119e-05 8.520355695407465720e-06 2.231284039176614780e-06 5.373091834030655904e-07 1.189771798505318631e-07 2.422538668350954508e-08 4.535685643730450657e-09 7.808685349737597645e-10 1.236154791976586748e-10 1.799399515089835843e-11 2.408347798423451383e-12
2.731989858978663421e-01 2.516512572605762998e-01 2.131625141272044388e-01 1.660404743841675523e-01 1.189345519551958802e-01 7.834160226228639723e-02 4.745330132093283915e-02 2.643194240659113223e-02 1.353877405261207090e-02 6.376994184139995331e-03 2.762089767566602849e-03 1.100127899669485401e-03 4.029309189626897642e-04 1.357057704291591519e-04 4.202855895010912981e-05 1.196925698105017699e-05 3.134471495951243681e-06 7.548031941783803756e-07 1.671372054665774570e-07 3.403142885648859400e-08 6.371657357489404813e-09 1.096951406448311542e-09 1.736530128841857610e-10 2.527767147009621778e-11 3.383207782582860003e-12
