5.566376234997620805e-03 5.456113935849400860e-03 5.241039204516182055e-03 4.933719889063768391e-03 4.551501295008950759e-03 4.114887359859756809e-03 3.645728543051209893e-03 3.165437903213151952e-03 2.693434118881305600e-03 2.245959913636576613e-03 1.835357722580614618e-03 1.469814475958278275e-03 1.153525992611877105e-03 8.871872887188000630e-04 6.686922509363870401e-04 4.939242126862866287e-04 3.575340264667523560e-04 2.536281607830788453e-04 1.763195969396710373e-04 1.201231482662163769e-04 8.020026929355637834e-05 5.247445481111314764e-05 3.364674216114918286e-05 2.114273027594584342e-05 1.301973276693262362e-05 7.857167466058035586e-06 4.646788157073906430e-06 2.693163056937502132e-06 1.529661439304774239e-06 8.514337666765838696e-07 4.644396458425384625e-07 2.482736042735696552e-07 1.300632627508081405e-07 6.677310228315585942e-08 3.359473811784073894e-08 1.656394363650917525e-08 8.003482258952590295e-09 3.789805913164548535e-09 1.758642941711011211e-09 7.997625767280664617e-10 3.564241698186957215e-10 1.556667526384603668e-10 6.662654724361569957e-11 2.794611122267940725e-11 1.148729768127470981e-11 4.627403184274624958e-12 1.826740859605821095e-12 7.067166848900005553e-13 2.679292748424545927e-13 9.954556758540484159e-14
6.653648368857778377e-03 6.521848695982383065e-03 6.264763731742913240e-03 5.897416183598008267e-03 5.440539390238202308e-03 4.918642293315278295e-03 4.357843370567871660e-03 3.783738262069484201e-03 3.219538668450813452e-03 2.684659980748562054e-03 2.193855463872404227e-03 1.756911189185459288e-03 1.378842538691664107e-03 1.060480285062463798e-03 7.993069309143867622e-04 5.904017072034798601e-04 4.273706252650881824e-04 3.031689787119559699e-04 2.107598460914679168e-04 1.435866272384502700e-04 9.586567066953822038e-05 6.272421336981606928e-05 4.021891112755590332e-05 2.527250887736789159e-05 1.556285813793944231e-05 9.391896502734655433e-06 5.554438495793781798e-06 3.219214660373724332e-06 1.828447972406809907e-06 1.017743079819057042e-06 5.551579630144083203e-07 2.967685245059587951e-07 1.554683297562988592e-07 7.981579475288263981e-08 4.015674921047999420e-08 1.979935453625666925e-08 9.566790750263548881e-09 4.530063162794031630e-09 2.102156096986088137e-09 9.559790318633517799e-10 4.260439819401942159e-10 1.860729119002359283e-10 7.964061333168199746e-11 3.340478428023080485e-11 1.373109474689144327e-11 5.531267084591760651e-12 2.183555481647625533e-12 8.447586219735537831e-13 3.202635084772539714e-13 1.189896578005805366e-13
7.852225145326600583e-03 7.696683306003994883e-03 7.393287498354319739e-03 6.959766594526833189e-03 6.420588801193592883e-03 5.804678058613331817e-03 5.142857782194785315e-03 4.465334366603562234e-03 3.799500828310328239e-03 3.168270013509107835e-03 2.589052814882720002e-03 2.073398149862854933e-03 1.627224862743881575e-03 1.251513380157795322e-03 9.432927070712076624e-04 6.967556555656648698e-04 5.043564348526828004e-04 3.577813172495123545e-04 2.487257623727850606e-04 1.694520753773990686e-04 1.131347477465467196e-04 7.402324531433748030e-05 4.746387662317426784e-05 2.982505517141188271e-05 1.836632464316072911e-05 1.108373658972575300e-05 6.555005495778740970e-06 3.799118453975352610e-06 2.157821446208901605e-06 1.201077568246852689e-06 6.551631638986616012e-07 3.502278962281863063e-07 1.834741273566739040e-07 9.419367477942061837e-08 4.739051696524137323e-08 2.336597621817517765e-08 1.129013598628044111e-08 5.346100951667134825e-09 2.480834881719102820e-09 1.128187450893355706e-09 5.027908122803555559e-10 2.195917663045960123e-10 9.398693647822272774e-11 3.942226468220592005e-11 1.620459054449735388e-11 6.527660026405154981e-12 2.576897411570399419e-12 9.969319876053059993e-13 3.779552262133325010e-13 1.404242501585519807e-13
9.155005709605406466e-03 8.973657569336082954e-03 8.619924671985799633e-03 8.114477327275352800e-03 7.485843317793835355e-03 6.767745420628271287e-03 5.996121034265570506e-03 5.206188165132204400e-03 4.429884667473416200e-03 3.693924909999640651e-03 3.018608466267476333e-03 2.417400360912626278e-03 1.897201447171759743e-03 1.459154816493180842e-03 1.099796549288431253e-03 8.123559738604773511e-04 5.880353600788767532e-04 4.171416307591355654e-04 2.899924203019133744e-04 1.975662552808843072e-04 1.319051915100585219e-04 8.630461059813305537e-05 5.533871653486487329e-05 3.477339802795670462e-05 2.141352341032616195e-05 1.292266458038258849e-05 7.642561392431027140e-06 4.429438852541327118e-06 2.515830518704493471e-06 1.400351084115731360e-06 7.638627771371565253e-07 4.083350044465354919e-07 2.139147378517193611e-07 1.098215619718380487e-07 5.525318560894255508e-08 2.724267856929876270e-08 1.316330817107763728e-08 6.233084741051929895e-09 2.892435849250214451e-09 1.315367601320126944e-09 5.862099814984784173e-10 2.560247365674961567e-10 1.095805232480582916e-10 4.596290243485616048e-11 1.889313108208393368e-11 7.610678973930071214e-12 3.004436332296881653e-12 1.162335245067049203e-12 4.406626389231405859e-13 1.637223574433217863e-13
1.055378966144425446e-02 1.034473352444059864e-02 9.936954139764603983e-03 9.354280012602371810e-03 8.629597656245407977e-03 7.801782316375189229e-03 6.912262229810007576e-03 6.001636326131128477e-03 5.106722211644196263e-03 4.258315916111636568e-03 3.479818564156298907e-03 2.786752487745954715e-03 2.187072914419995861e-03 1.682097587399108973e-03 1.267833338366382550e-03 9.364750116262582054e-04 6.778806808665099361e-04 4.808762735608946215e-04 3.343000653804554926e-04 2.277522012079141376e-04 1.520588507103926197e-04 9.949100371503836809e-05 6.379386239273288593e-05 4.008638992061898826e-05 2.468527373455187967e-05 1.489710527473083901e-05 8.810260525098902119e-06 5.106208281104943352e-06 2.900221688599452517e-06 1.614309292939791506e-06 8.805725890103994184e-07 4.707240918279432461e-07 2.465985516973904779e-07 1.266010860185470875e-07 6.369526328418338205e-08 3.140505954387946294e-08 1.517451655333938353e-08 7.185431378813976047e-09 3.334368162127925442e-09 1.516341270792001065e-09 6.757764045611640677e-10 2.951424940156035537e-10 1.263232192348743031e-10 5.298552725292223921e-11 2.177979324220462072e-11 8.773506824508178147e-12 3.463481084342108686e-12 1.339927257462041092e-12 5.079910324875410864e-13 1.887373288603972738e-13
1.204047410891517615e-02 1.180196878659497961e-02 1.133674659808787608e-02 1.067199270710768484e-02 9.845226263127828878e-03 8.900798764910452382e-03 7.885974335466366947e-03 6.847070968251392498e-03 5.826092668432964090e-03 4.858173621067517212e-03 3.970011405335568781e-03 3.179314943071206122e-03 2.495160093685244197e-03 1.919050227402016974e-03 1.446429668840956088e-03 1.068393770658962374e-03 7.733719401974568008e-04 5.486160428754670998e-04 3.813920317672123790e-04 2.598350516602073433e-04 1.734789789963780461e-04 1.135060383737998048e-04 7.278033512961678392e-05 4.573325368823398464e-05 2.816262298254688606e-05 1.699562110977625380e-05 1.005133863267974751e-05 5.825506341857378170e-06 3.308768250258766242e-06 1.841712775121086483e-06 1.004616521564178561e-06 5.370337501421594813e-07 2.813362377171054632e-07 1.444350462976972375e-07 7.266784662532250658e-08 3.582900725304714403e-08 1.731211058178172284e-08 8.197624100285214493e-09 3.804071789715610744e-09 1.729944256701449470e-09 7.709712400522680110e-10 3.367184368490834280e-10 1.441180371548333860e-10 6.044945839376576538e-11 2.484785513475960549e-11 1.000940753545633766e-11 3.951372507933024555e-12 1.528679267717528434e-12 5.795503862060396218e-13 2.153242573927173699e-13
1.360850179288612162e-02 1.333893598700111420e-02 1.281312803881561567e-02 1.206180342855514911e-02 1.112736741437300378e-02 1.005994737870963794e-02 8.912962638521629635e-03 7.738763167014756257e-03 6.584823139579347277e-03 5.490852256681276120e-03 4.487024916010973717e-03 3.593356267499361878e-03 2.820104117271580394e-03 2.168967619049331271e-03 1.634797813080410408e-03 1.207530402208623023e-03 8.740879586255045604e-04 6.200621616343928279e-04 4.310606128253378759e-04 2.936733001032276877e-04 1.960710994720927538e-04 1.282878990262971604e-04 8.225849847265514505e-05 5.168908293652911719e-05 3.183023375023023670e-05 1.920895624636177043e-05 1.136032174201916220e-05 6.584160455852536769e-06 3.739668243840273261e-06 2.081558531292311207e-06 1.135447459228073640e-06 6.069715100536346157e-07 3.179745798001647299e-07 1.632447832799579786e-07 8.213136062089607965e-08 4.049500916906600200e-08 1.956666205663605456e-08 9.265198467852437117e-09 4.299475029166985813e-09 1.955234428973479370e-09 8.713746159502528285e-10 3.805691877337058815e-10 1.628864901222300708e-10 6.832177499733632339e-11 2.808378458289934173e-11 1.131292996935466673e-11 4.465958680045055465e-12 1.727758754954553967e-12 6.550250761232957937e-13 2.433658771468988564e-13
1.525450974339573156e-02 1.495233877153248278e-02 1.436293204691100125e-02 1.352073143128829959e-02 1.247327128469281898e-02 1.127674211622589455e-02 9.991024543416326953e-03 8.674800498227518142e-03 7.381286365686516582e-03 6.154994908614911178e-03 5.029750250386112384e-03 4.027988461060111672e-03 3.161208073382347061e-03 2.431313761166121502e-03 1.832533775404547333e-03 1.353586498079256597e-03 9.798127291578797356e-04 6.950613983904861464e-04 4.831992836842387718e-04 3.291943731926253412e-04 2.197867585143640839e-04 1.438048828181386139e-04 9.220802447806399386e-05 5.794110411879869939e-05 3.568024006369869411e-05 2.153236371499518426e-05 1.273440245952222982e-05 7.380543527457789890e-06 4.191997512360281365e-06 2.333332161049948951e-06 1.272784807138947245e-06 6.803873751125918812e-07 3.564349992039103159e-07 1.829899554706611578e-07 9.206550874577177373e-08 4.539305805517383378e-08 2.193333561117780713e-08 1.038586484048038225e-08 4.819515382523584963e-09 2.191728604760181449e-09 9.767711957909637267e-10 4.266006993771203026e-10 1.825883251847754975e-10 7.658559320084587583e-11 3.148064144542453230e-11 1.268127844419195595e-11 5.006135960827303481e-12 1.936738750732225863e-12 7.342532306616394901e-13 2.728020468857267705e-13
1.698014342504753152e-02 1.664379001038959749e-02 1.598770791479204451e-02 1.505023516171795708e-02 1.388428333367491309e-02 1.255239937053297464e-02 1.112123775618727682e-02 9.656118690235108645e-03 8.216278547068182891e-03 6.851265500286965980e-03 5.598729954641803314e-03 4.483646012474993246e-03 3.518812953375288072e-03 2.706350913294082016e-03 2.039835226503079139e-03 1.506708066153637521e-03 1.090651941665382379e-03 7.736887276232660244e-04 5.378601658038061539e-04 3.664337802759888335e-04 2.446496639536987648e-04 1.600725016109619497e-04 1.026388593875116089e-04 6.449556719243372494e-05 3.971649065837919184e-05 2.396816615618864267e-05 1.417495441232261117e-05 8.215451676858809234e-06 4.666208235773485727e-06 2.597285354913317213e-06 1.416765857309671493e-06 7.573547369495243207e-07 3.967559436519670971e-07 2.036903015241190263e-07 1.024802218688135618e-07 5.052805034341151259e-08 2.441449713772294723e-08 1.156074351460987182e-08 5.364712718473518721e-09 2.439663200170650686e-09 1.087266341362844932e-09 4.748589880959750906e-10 2.032432376739593257e-10 8.524917409461266424e-11 3.504182145789574172e-11 1.411582085675140778e-11 5.572444349248109504e-12 2.155828166062056472e-12 8.173140518224066151e-13 3.036621930620647672e-13
1.879402912017575505e-02 1.842174511105324625e-02 1.769557774595917690e-02 1.665796046678730616e-02 1.536745707936367118e-02 1.389329603364125761e-02 1.230925210760383699e-02 1.068762326144155790e-02 9.093973732005886448e-03 7.583144623649624994e-03 6.196808305418879254e-03 4.962606711478883235e-03 3.894706390797266458e-03 2.995453960585191169e-03 2.257738447056247509e-03 1.667660546914131233e-03 1.207159671066090683e-03 8.563372000412114438e-04 5.953165038516743893e-04 4.055776776870033125e-04 2.707841031427658004e-04 1.771720757186347217e-04 1.136031459749061568e-04 7.138523730893976010e-05 4.395916237572518092e-05 2.652853991987757934e-05 1.568917878569739958e-05 9.093058532269083044e-06 5.164670949396609034e-06 2.874737590357560101e-06 1.568110357623448491e-06 8.382583482502335234e-07 4.391389737968015976e-07 2.254493005456434300e-07 1.134275621726182747e-07 5.592565538280335180e-08 2.702254973205729223e-08 1.279570759949883476e-08 5.937792427809621080e-09 2.700277617195687998e-09 1.203412407625353128e-09 5.255852925887736544e-10 2.249544795769297747e-10 9.435582611403047156e-11 3.878512662809552596e-11 1.562372835117719632e-11 6.167714768288808747e-12 2.386122208561495431e-12 9.046227529280216698e-13 3.361005826774341235e-13
