0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.427432010516891245e-290 1.764820731902231497e-226 1.385556160477748185e-170 6.952411102044386965e-123 2.253162280089946134e-83 4.805392982784957250e-52 7.009680924576837142e-29 7.738990960724514093e-14 1.002277510536114965e-06 8.740643263473340361e-06
7.143875759530477949e-286 8.832406695144657429e-222 6.934299494040929689e-166 3.479476484781952228e-118 1.127641195968017338e-78 2.404957307374962184e-47 3.508138340052665167e-24 3.873136480071330433e-09 5.016103015126251174e-02 4.374433883545844060e-01
3.935118622459466624e-286 4.865225717402977881e-222 3.819676040181463130e-166 1.916628056333270020e-118 6.211476821648773748e-79 1.324742003504997200e-47 1.932416096918879684e-24 2.133470962134636983e-09 2.763060424261313056e-02 2.409604648414308270e-01
1.668599202969787730e-34 5.977647960167118835e-22 3.986519158441235374e-17 2.706194092320375537e-17 4.899108771327598541e-16 1.051039249589448795e-17 4.101324956129524065e-26 3.814851657986649231e-15 4.940618282461844139e-08 4.309488911098418874e-07
6.966933979302873227e-15 4.042431814340153463e-10 1.305112172002967441e-05 8.542017758864095534e-06 6.572177010258255030e-05 1.410562803234638664e-06 3.592705311355815538e-08 1.661507413110015289e-10 3.075475746331701883e-13 4.364319120832321655e-04
1.495495095685316794e-06 9.389011907826301170e-03 1.467356902724554490e-01 1.221768485613854427e-01 2.671740578572114888e-01 8.349876038449017407e-03 5.946625778512123345e-02 2.749990315305016263e-04 1.990123304346402649e-12 2.320209438912157647e-03
1.609332185389154013e-01 1.583991700417264337e+00 2.414946008825416435e+00 1.452054906306897042e+00 2.507834785064014249e-01 2.190692522039062451e-01 1.839543372223817197e-01 1.845689712495064217e-03 4.029772590725695506e-04 7.963808066452731407e-07
4.301965259352987658e+01 5.162921528887731171e+01 9.998484090438989114e+00 2.880335221163154102e+00 9.260031309330878369e-01 2.723476436063102524e-01 3.862897927732542036e-02 1.237588930204764487e-01 6.049123564962179816e-02 6.901966666109022100e-05
