8.699172287622694566e-02 3.904258817272687754e-02 7.518084306596074448e-03 6.179256883941440601e-04 2.154157400900605691e-05 3.164765707340982934e-07 1.948053802997310540e-09 4.999460859804151213e-12 5.326413333337331180e-15 0.000000000000000000e+00
2.639756813096539867e-01 1.184744188553635141e-01 2.281356618032293754e-02 1.875090516653714432e-03 6.536773255543486391e-05 9.603456008905744314e-07 5.911353550334252267e-09 1.517082364865320119e-11 1.616295829207895748e-14 0.000000000000000000e+00
5.098251551871857412e-01 2.288136493444419550e-01 4.406061141902208045e-02 3.621425689291474324e-03 1.262469111888233654e-04 1.854747916847075689e-06 1.141679690422022126e-08 2.929992445750791610e-11 3.121606762661210871e-14 0.000000000000000000e+00
9.487106479446631990e-01 4.257890049549376554e-01 8.199040550055053389e-02 6.738947808312298511e-03 2.349271857152399078e-04 3.451416784877842082e-06 2.124500268033778633e-08 5.452290855794690179e-11 5.808857300000085177e-14 0.000000000000000000e+00
2.023737288983421312e+00 9.082696483203325233e-01 1.748974160981629222e-01 1.437515221078258104e-02 5.011337302452153857e-04 7.362372144249370501e-06 4.531866931387081880e-08 1.163052648261057720e-10 1.239113437786503349e-13 0.000000000000000000e+00
4.953352765195718099e+00 2.223104747114098334e+00 4.280835286138357509e-01 3.518500170007617112e-02 1.226588135701103376e-03 1.802033624504523511e-05 1.109231703061687554e-07 2.846718337747298937e-10 3.032886732315987762e-13 0.000000000000000000e+00
1.379198727985696848e+01 6.189955338821059527e+00 1.191944701141231189e+00 9.796820838178720015e-02 3.415280269170297301e-03 5.017535799524046005e-05 3.088516054526636333e-07 7.926328885642152886e-10 8.444691346689551102e-13 0.000000000000000000e+00
3.566102287243637647e+01 1.600495522784060043e+01 3.081932022382040337e+00 2.533098710855811175e-01 8.830662711858757244e-03 1.297350811593494949e-04 7.985770246701081453e-07 2.049458065395420495e-09 2.183487594313428383e-12 0.000000000000000000e+00
6.483308858214084580e+01 2.909761404633816539e+01 5.603069001300893248e+00 4.605269279450734388e-01 1.605447886015256426e-02 2.358632852204743831e-04 1.451843239755125908e-06 3.725992290643626690e-09 3.969663044341513918e-12 0.000000000000000000e+00
6.700882976483470088e+01 3.007410427043925694e+01 5.791103047529632342e+00 4.759818048417656100e-01 1.659325298902137799e-02 2.437786487233170856e-04 1.500565816399742336e-06 3.851033300573024308e-09 4.102881429519138907e-12 0.000000000000000000e+00
