0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.222325649325308704e-03 7.259837320417466969e-04 7.675189608268157722e-08 0.000000000000000000e+00 0.000000000000000000e+00
2.316915946590911157e-01 1.521133670900663537e+00 1.967121582948113019e-03 4.119028858703681073e-01 9.279857169782984485e-14
1.138223256518267732e+02 1.263364107084187005e+01 1.472418263617396805e+00 4.293573701363047682e-03 1.756867496529787229e-02
