0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.671261314206030872e-11 2.887479392751367934e-11 1.442324254986028332e-12 2.059315338739761724e-15 1.369602744651642977e-16 9.016195959064008042e-13 7.896751246349726441e-11 4.734690905972573852e-10 4.213686126086117984e-10 1.690776120439180210e-11
6.448979819993192042e-06 6.865165102865038086e-06 3.384325252550848137e-07 4.772494908446163224e-10 1.569332483516388038e-11 1.032178876641156184e-07 8.870065141882347941e-06 4.743978362430354621e-05 4.235972196923381232e-05 2.097412158261504355e-06
1.505550815290097703e-02 1.579316401450864965e-02 7.685371968927529876e-04 1.070166713420010175e-06 1.787931783454176822e-08 1.174730287368095272e-04 9.946141629670413389e-03 4.811645481919674117e-02 4.394257496056903911e-02 2.923459146205112033e-03
4.702380763511113670e-01 4.869192123536008610e-01 2.342079100931510061e-02 3.223293626721658687e-05 2.968256539849044462e-07 1.947714120079890822e-03 1.631482413666945352e-01 7.299609688064400137e-01 6.997596188709065412e-01 6.478863171521578868e-02
