0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.820231036137855284e-44 2.297353174860789862e-34 6.396782144193209277e-27 1.538270189429406775e-21 3.565833923215963685e-18 1.103776039517093234e-16 8.379614318828190918e-17 1.436609504774865387e-18 3.050068573157212780e-22 6.085322326681461380e-28
3.846301028018633742e-19 1.163334287986792276e-17 8.702999988456397143e-18 1.179087088717129988e-14 2.720658848191981316e-11 8.412785121426477966e-10 6.385007781212455383e-10 1.094591272908266312e-11 2.324241175532243922e-15 4.639695716112055093e-21
3.652924730611960226e-11 1.698358287782064802e-10 8.697972120815065038e-11 7.828184481329787186e-10 1.704755240634582067e-06 5.215575848430832444e-05 3.947886235787813732e-05 6.768388290434587774e-07 1.442287248342959581e-10 2.915843209993250584e-16
5.739526467537906830e-06 1.795935834557267256e-05 7.583388959086925454e-06 2.168448410870433418e-06 1.254162093364008220e-03 3.468950873785119765e-02 2.568151953421906469e-02 4.462412068801491867e-04 1.024014408561104798e-07 2.574210748222530452e-13
9.616009144073163137e-03 2.226119877500475075e-02 7.610074141639927743e-03 2.207623178236730200e-03 3.180064391722614570e-02 5.000044206461766727e-01 3.389089753233167079e-01 7.132282975909777674e-03 2.732491639515399162e-06 1.374768644172661861e-11
2.363304481839470228e-01 4.553158779506492615e-01 1.326502310633288217e-01 5.155930233484285613e-02 1.179854109999458334e-01 5.140608933473393982e-01 3.047131792017861440e-01 9.690474483228676827e-03 5.790073978358389059e-06 3.677936173296213714e-11
