0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.458184578420293408e-43 6.919244283125801675e-34 1.616336404185729009e-26 3.317718897248521895e-21 7.071827503459308425e-18 2.517373771380912288e-16 3.503930816177742977e-16 3.144606774176265647e-16 5.356870639494359508e-17 1.659214603269559667e-19
9.121440604051036734e-11 8.322658332170788990e-11 5.747623533143226508e-12 1.656441574871074186e-12 7.482685565464366353e-11 1.682985916909939455e-09 2.249590089577474563e-09 1.824234105537353485e-09 3.090178788119590539e-10 9.571089291911304282e-13
1.831790995810027208e-05 1.574080938489216908e-05 1.084147034776291579e-06 3.539255985704624623e-07 6.910478359669212892e-06 9.853998394736084411e-05 1.294013992238726729e-04 9.784069934523506812e-05 1.647845518906785903e-05 5.103607498435282848e-08
3.662454338586697972e-02 2.987012300885419358e-02 2.076397484416125060e-03 7.698825393293030591e-04 8.219549981876590056e-03 6.215913601276008837e-02 7.894949601487573354e-02 5.442414513872918802e-02 9.074345616785611454e-03 2.810228615384334361e-05
1.014334834539341923e+00 7.948547040449772672e-01 5.628282753472402256e-02 2.313528194934709806e-02 1.677742726262923811e-01 6.693110965691453362e-01 8.069902422971120259e-01 4.911065142331824673e-01 8.043563225083574797e-02 2.490620006817477168e-04
