5.622273793266703206e-07 4.710713730421420065e-07 2.048720129923673371e-08 1.996452366935154050e-09 4.113697792627913211e-12
2.917220120798605810e-03 2.497024098799656422e-03 3.890916734615843431e-04 5.107435719641155409e-05 1.057810214379344396e-07
1.704886142593690368e-01 1.807718778965766715e-01 1.035584328746554650e-01 1.345210729566564782e-02 5.445119503512597963e-05
2.605258309788914595e+00 2.496429235684135772e+00 1.031239048220410348e+00 1.361482924186278864e-01 7.278084332401619887e-03
4.535699114415893263e+01 1.744843201913332109e+01 2.655003687106773924e+00 4.033945376672140593e-01 3.491947272611706232e-02
