2.207324725868090857e-06 1.782753586640335610e-06 4.918476471979255946e-07 7.967375749172303399e-07 2.582657950434871369e-08
6.361056606941094954e-03 5.136681221579146236e-03 2.237015618102879393e-03 3.694472540244953234e-03 1.197653462814074140e-04
2.494820311543588520e-01 1.981650473634315734e-01 1.162026942022143100e-01 1.884229577975956305e-01 6.211514992003527511e-03
2.114545693787845959e+00 1.280665453260476427e+00 3.740259193830577922e-01 2.247793891172817637e-01 2.186821239337516376e-02
3.279806716378643472e+01 1.065585365575028831e+01 9.842339543077723851e-01 1.416775675881276342e-01 3.964914947210727153e-02
