0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.712432703622381221e-32 1.189523816661921682e-26 2.566866043523430097e-22 3.865338552905462584e-19 4.363037276761478864e-17 4.203889042506230755e-16 3.976740753809922239e-16 3.676264387024819727e-17 2.879288956189075566e-19 1.682411666775351341e-22
2.026328010484201440e-17 1.233410010087896375e-17 4.245185024659778757e-17 6.267120589405108015e-14 7.074069423022849755e-12 6.816037381767085553e-11 6.447922488898081200e-11 5.966156305501734138e-12 5.085459322897471482e-14 2.625564270615304436e-15
3.834428330914277657e-12 2.290357533234401378e-12 6.275968564566552779e-13 7.161279908407667725e-10 8.083320029883979243e-08 7.788507012860517790e-07 7.369167120937517717e-07 6.859116478261228781e-08 9.304529248183838414e-10 2.641514886429782368e-10
6.850863020017364784e-08 4.050582094408837893e-08 3.065236001978547805e-09 5.784374892856297607e-07 6.528393239279971932e-05 6.290372299857257101e-04 5.959197073379967529e-04 5.785197949964617908e-05 3.051068182913601147e-06 1.852247543792052687e-06
8.620673215479666366e-05 5.051406434138388282e-05 3.360962025771163658e-06 3.602174957516788548e-05 4.056116277846103131e-03 3.907249479407132881e-02 3.732409484420794871e-02 4.629995027377506109e-03 1.283706455572790773e-03 9.392913829767827495e-04
8.229302732627051878e-03 4.785520093339418364e-03 3.159531441774905865e-04 2.086088728730696332e-04 2.259919956073670397e-02 2.161514645884712038e-01 2.162986352989832717e-01 6.041964769314651235e-02 4.844106828611426802e-02 3.781095081821168880e-02
6.805041329335588529e-02 3.932837235150217492e-02 2.595046558096576490e-03 2.002645566881581282e-04 1.475761566902491183e-02 1.269931520036747807e-01 1.544668912208299050e-01 1.451901906234222550e-01 1.728296731039083434e-01 1.399454189310002927e-01
