8.682518099534549186e-03 7.997711224127361865e-03 6.774503137224842896e-03 5.276920847117594869e-03 3.779850780255349010e-03 2.489769050032739420e-03 1.508110091432384456e-03 8.400317358311051212e-04 4.302748429719960473e-04 2.026668116737489654e-04 8.778178411102032712e-05 3.496308878779710540e-05 1.280551970300326833e-05 4.312855716100432391e-06 1.335706728860617692e-06 3.803941293354559402e-07 9.961642209845531697e-08 2.398834817597125151e-08 5.311775981890705663e-09 1.081550489758945057e-09 2.024972023546090965e-10 3.486213687615201999e-11 5.518854407348752707e-12 8.033479309299024309e-13 1.075214928423759812e-13
8.150537387939886178e-03 7.507688852809992104e-03 6.359427123754240324e-03 4.953602188279576483e-03 3.548258091964876133e-03 2.337220089493999980e-03 1.415707694984019976e-03 7.885627178035482928e-04 4.039117632154683797e-04 1.902493501199858743e-04 8.240336561063928784e-05 3.282088895133759062e-05 1.202092134042590032e-05 4.048605641806983646e-06 1.253867542583638491e-06 3.570872571480939492e-07 9.351289147439688248e-08 2.251857427094272298e-08 4.986321737593861568e-09 1.015283539022802619e-09 1.900901328190663438e-10 3.272612239619601333e-11 5.180712400484853266e-12 7.541265415754591610e-13 1.009336159593926696e-13
9.579562715229351239e-03 8.824004208402272745e-03 7.474418932802723119e-03 5.822112159026088252e-03 4.170370529444193848e-03 2.747002481054916078e-03 1.663922267334089298e-03 9.268206071011163066e-04 4.747291967357555767e-04 2.236055727690715496e-04 9.685106284907388447e-05 3.857534161417864536e-05 1.412853710061382426e-05 4.758443499972006278e-06 1.473706847666700192e-06 4.196949982366764570e-07 1.099084104425959558e-07 2.646673270958031042e-08 5.860568393229004802e-09 1.193292156441142090e-09 2.234184400627343019e-10 3.846395973650905446e-11 6.089041370872744427e-12 8.863467715552801622e-13 1.186302029101258626e-13
1.347132598664709836e-02 1.240881663731421315e-02 1.051095305681097776e-02 8.187385286425825914e-03 5.864612253953361762e-03 3.862991141504642720e-03 2.339902138128213769e-03 1.303347856322520327e-03 6.675911995898840476e-04 3.144468753687765608e-04 1.361974735776739945e-04 5.424683958744066310e-05 1.986835251824434204e-05 6.691593915373218461e-06 2.072410395321149118e-06 5.901989792522785788e-07 1.545594584805606965e-07 3.721902499426100303e-08 8.241464630396579689e-09 1.678075306211181978e-09 3.141837187128026610e-10 5.409020805553299141e-11 8.562756327363677947e-12 1.246431246579874624e-12 1.668245391539394651e-13
2.038234677864092514e-02 1.877475194832377292e-02 1.590325186921404468e-02 1.238765406491421778e-02 8.873258712678182281e-03 5.844771711931717913e-03 3.540311982256687858e-03 1.971987613327420667e-03 1.010076910758254780e-03 4.757635041702138563e-04 2.060691085336779438e-04 8.207639672683152642e-05 3.006115740562907086e-05 1.012449612014228768e-05 3.135592397286298772e-06 8.929811568247794901e-07 2.338511059558898144e-07 5.631302181744203602e-08 1.246947703790633131e-08 2.538956658444225158e-09 4.753653436458168581e-10 8.183941053831700044e-11 1.295559687430346552e-11 1.885871808662826023e-12 2.524083829307477580e-13
3.098363412656009175e-02 2.853989540563458063e-02 2.417486772693975064e-02 1.883073354614416342e-02 1.348842723802702072e-02 8.884760437180415360e-03 5.381702722625938615e-03 2.997659856198331158e-03 1.535439161275355688e-03 7.232181114407947161e-04 3.132499870076103899e-04 1.247660573254219204e-04 4.569659777611971888e-05 1.539045954369649884e-05 4.766479967328870583e-06 1.357439442349444976e-06 3.554819857456990126e-07 8.560260913532355867e-08 1.895511436871910641e-08 3.859521429145014008e-09 7.226128592514598323e-10 1.244058096347253503e-10 1.969407535864669723e-11 2.866753409888716043e-12 3.836912928690948483e-13
4.613809418790312811e-02 4.249909410107874375e-02 3.599908001784422884e-02 2.804106692037566101e-02 2.008577572962265065e-02 1.323040132132805025e-02 8.013956855208245397e-03 4.463850567807162509e-03 2.286440523837365672e-03 1.076952600452018780e-03 4.664642419246497313e-04 1.857906041886487594e-04 6.804734149807148728e-05 2.291811441878196430e-05 7.097821410460505124e-06 2.021379047714915868e-06 5.293524082243872982e-07 1.274718526200950701e-07 2.822628386696399479e-08 5.747258778319854942e-09 1.076051312294376782e-09 1.852541551131001542e-10 2.932667937303017645e-11 4.268916238123120041e-12 5.713592194240787448e-13
6.707077628109729683e-02 6.178077536089708610e-02 5.233172901266475857e-02 4.076319490875070922e-02 2.919861763052678666e-02 1.923298529666157830e-02 1.164985933690700429e-02 6.489083003002343690e-03 3.323790103461583562e-03 1.565561998206716756e-03 6.780973372208052175e-04 2.700831117539726758e-04 9.892016778051498070e-05 3.331597787083573310e-05 1.031807664108057720e-05 2.938471219388400819e-06 7.695176311635934094e-07 1.853053590466901858e-07 4.103244409658020775e-08 8.354768755301775365e-09 1.564251798957051192e-09 2.693032777238588666e-10 4.263208495967075177e-11 6.205707691432318583e-12 8.305827766978333099e-13
9.574823034374027597e-02 8.819638355277542585e-02 7.470720814070842819e-02 5.819231552222003945e-02 4.168307154951476912e-02 2.745643346462241230e-02 1.663099008407804141e-02 9.263620440102558751e-03 4.744943149408224238e-03 2.234949394255775993e-03 9.680314384253376489e-04 3.855625568994898401e-04 1.412154672341185376e-04 4.756089164578172995e-05 1.472977701635730861e-05 4.194873457156431760e-06 1.098540310513545119e-06 2.645363776255031249e-07 5.857668759431472350e-08 1.192701751204826826e-08 2.233078993069014354e-09 3.844492892069812148e-10 6.086028695485499082e-11 8.859082337066122350e-12 1.185715082370692716e-12
1.355915998544522660e-01 1.248972299996094631e-01 1.057948521460110453e-01 8.240767617914242227e-02 5.902849940887507779e-02 3.888178117130977607e-02 2.355158465663588496e-02 1.311845776583616535e-02 6.719439414566118207e-03 3.164970912495736546e-03 1.370854907440900326e-03 5.460053282059740233e-04 1.999789558274579152e-04 6.735223581265277211e-05 2.085922657763041811e-05 5.940471183653609048e-06 1.555671970880206098e-06 3.746169567121244460e-07 8.295199563034885219e-08 1.689016475965000461e-08 3.162322187935791802e-09 5.444288004001686606e-10 8.618586104604002980e-11 1.254558066517463593e-11 1.679122469553888723e-12
