1.523304193880819774e-13 8.547991828373329269e-11 1.937911331119373138e-08 1.689517270600113368e-06 5.704645323106511431e-05 7.522571202854203953e-04 3.906851173078276784e-03 8.045871337680282620e-03 6.593310470561846229e-03 2.147788821753275103e-03
8.530445824244197522e-12 5.149001028889375757e-10 1.120149283931792386e-07 9.762759537883987314e-06 3.296360849959234529e-04 4.346824673856664913e-03 2.257525465608494278e-02 4.649206873760871467e-02 3.809862605914673961e-02 1.241073107871812874e-02
2.874387751271321742e-09 8.607534717208452672e-09 2.679771436183543875e-07 2.238156841430365720e-05 7.548864143868064128e-04 9.953760520844470716e-03 5.169456717038654198e-02 1.064610731238975899e-01 8.724112431339317575e-02 2.841903337314293301e-02
4.932505982148902983e-07 1.116057654630090991e-06 1.770029221208909673e-06 2.328645136767759589e-05 6.938078784114507349e-04 9.074750657631877257e-03 4.709715270542447207e-02 9.698666297182949314e-02 7.947664463174988758e-02 2.588971514129979196e-02
4.709494002480573062e-05 8.119022804236821931e-05 9.021141477155199132e-05 1.412674485318431378e-04 4.964397283022268983e-04 3.547405426153366938e-03 1.718790953040526259e-02 3.516083070420718965e-02 2.879365393656938693e-02 9.378980969948470803e-03
2.592475230247861910e-03 3.387094800276321989e-03 2.723793718725844859e-03 2.720205655177368800e-03 4.108199673629929494e-03 4.442217322668182145e-03 4.300802617147472286e-03 5.415787183281076111e-03 4.160541067038889436e-03 1.347681985411381712e-03
7.001335134906744306e-02 7.802513789251980247e-02 4.755814439167374563e-02 2.817177591314050378e-02 2.916322766882907536e-02 2.495895920771418891e-02 1.118589746026608239e-02 2.516911659573778989e-03 4.377738848589121331e-04 1.357986096437112356e-04
8.155387756722514148e-01 8.458743121977813084e-01 4.426976647935524922e-01 1.704921607155470975e-01 1.024414743390052035e-01 7.032628888719968940e-02 2.930603224418574723e-02 6.112168666369541432e-03 7.302618639764065379e-04 6.343755344388688757e-04
3.909353891279590876e+00 3.914045229190892261e+00 1.901548599527609129e+00 5.774704153306755572e-01 2.068754046260475876e-01 1.044358080607300093e-01 4.145720279046388040e-02 9.666835422814649970e-03 1.791361713566450064e-03 2.837635552800165262e-03
7.620778665070307767e+00 7.470258204801911717e+00 3.483620098758938521e+00 9.429744831540523009e-01 2.460832485872090358e-01 9.461801858182147806e-02 3.691309823194781348e-02 9.818913068367443944e-03 2.622781608292106600e-03 5.185803523221413358e-03
