1.459116939420732170e-04 1.774605857147480226e-04 8.633585508285062846e-05 1.697881666147135367e-05 1.406186362807070627e-06 5.546392351682801678e-08 1.249276113140596432e-09 1.619972272231626776e-11 1.223985558895404355e-13 1.529149243804004182e-15
2.953959809259618010e-03 3.609471012754783721e-03 1.785863346951295765e-03 3.722172183204808791e-04 3.660689316023568003e-05 2.033052844844713033e-06 6.557231337615670126e-08 1.138506910855847506e-09 2.228140638056445812e-11 7.911544741252430472e-13
2.356386631623593950e-02 2.924791960826084863e-02 1.527336309306986072e-02 3.738312124385738833e-03 5.118222513123335668e-04 4.101475379735203611e-05 1.723401142434727590e-06 5.792447935758470641e-08 3.795169663289723323e-09 1.780630916787263118e-10
7.545157341191413569e-02 9.868227781690258604e-02 6.024986655614699566e-02 2.046844229293956138e-02 4.091263028440405777e-03 4.272848485492263242e-04 2.842050069492674152e-05 3.042356154360793960e-06 3.203766264290007512e-07 1.569880975061265485e-08
1.016737589088739374e-01 1.566998133045653385e-01 1.348272645032402017e-01 6.837938177486975466e-02 1.812266948589769805e-02 2.715067000930888440e-03 4.652969094304418404e-04 9.528061399100923529e-05 1.095261975341858583e-05 5.421008526101889667e-07
7.258789886998558150e-02 1.639725320429457067e-01 2.169815711866294183e-01 1.488279703144503863e-01 5.443281022961306281e-02 1.638339184325175030e-02 5.475980184515858405e-03 1.294445530734634163e-03 1.510137652638482474e-04 7.585178887682064800e-06
1.438687088686942950e-01 2.986907981619077446e-01 4.015675571459751958e-01 3.189234622370203387e-01 1.716310091438851548e-01 8.203268096432060619e-02 3.199780644117629358e-02 7.618095421700123680e-03 8.993850377546773640e-04 4.825475173415756387e-05
1.129344034516835515e+00 1.511451399384456273e+00 1.345421503597303392e+00 9.072624474713416598e-01 5.047523959778177360e-01 2.485435110204915199e-01 9.424130085908458132e-02 2.211515161803942475e-02 2.790447810470270476e-03 1.839074888062466992e-04
5.016421585880133094e+00 5.721146278282652986e+00 3.950996310624473651e+00 2.105618270852779972e+00 9.987565327576304330e-01 4.403959497369603349e-01 1.583446289584245215e-01 3.832996848248285821e-02 5.706771830807030182e-03 4.951637664891354700e-04
9.520305224321438331e+00 1.007190884145267162e+01 6.049932614244292850e+00 2.710149935385032460e+00 1.105468052905219656e+00 4.381232471789126559e-01 1.540830832152008389e-01 4.067361276127465924e-02 7.223072422413190884e-03 7.411364361772274610e-04
