2.288838671553738680e-06 1.410005023352443463e-05 3.440889274857475899e-05 3.340308425428268734e-05 1.289764944475284392e-05 1.972093205844070825e-06 1.185336032481675348e-07 2.776956039403085824e-09 2.515283283001663512e-11 8.747751942681668442e-14
6.942911461831522096e-05 4.279206035854986215e-04 1.044917343673308586e-03 1.015167279532212460e-03 3.923738948420586931e-04 6.007520208226313767e-05 3.617333087489243617e-06 8.495501258346423217e-08 7.722154003781765627e-10 2.702391782830112251e-12
8.294787333858479571e-04 5.123199496105025272e-03 1.254374451722272202e-02 1.222916313650122128e-02 4.748566458878273125e-03 7.315850793574233931e-04 4.443183514381230254e-05 1.056380993298005185e-06 9.802565063212484442e-09 3.735752965879273731e-11
4.023249546140198613e-03 2.506623224157376179e-02 6.208338722590900360e-02 6.145509973277625548e-02 2.435444666094504704e-02 3.857590785650321860e-03 2.435134392927275717e-04 6.156919480370578414e-06 6.953558548066612885e-08 8.162052803351793557e-10
8.716799964654915744e-03 5.575079291535640913e-02 1.439795669615356322e-01 1.506730779874885795e-01 6.417166313233378661e-02 1.116588930696330376e-02 8.078073684050101786e-04 2.858831992762088226e-05 1.097493252591424616e-06 5.556712879932646842e-08
1.410084368242968227e-02 7.679425253742665214e-02 2.095699450612409920e-01 2.453330200737966482e-01 1.204755502575750453e-01 2.538703947024902735e-02 2.723351905907929991e-03 2.759155750172515367e-04 3.090144179956374446e-05 2.002783563220883639e-06
1.048611499834746080e-01 1.714642100537672464e-01 2.822575182892470558e-01 3.262995166791307633e-01 1.889823957523986964e-01 5.756205455517150738e-02 1.359664320870722018e-02 3.048135637198870918e-03 4.311842677203794319e-04 2.904388113616975816e-05
1.123673448593867752e+00 1.134924997034533201e+00 7.436892222575943734e-01 5.009458609188642830e-01 3.149675503532015641e-01 1.518864991631198869e-01 6.012040352101286067e-02 1.673177828321159230e-02 2.477700231589747160e-03 1.684642304156082294e-04
5.493623676403005973e+00 5.087397230426677019e+00 2.529071360519381528e+00 1.052469573663709079e+00 5.512283653562691788e-01 3.012707027630824319e-01 1.354887023835470716e-01 3.925568008617164734e-02 5.831464863326682457e-03 3.945185020500630415e-04
1.102176675604846068e+01 9.841280460539346464e+00 4.444758553441542581e+00 1.467427082153095919e+00 6.064085966244097126e-01 3.095376155163513388e-01 1.378249817485237283e-01 3.918620369498564127e-02 5.687631705854859221e-03 3.769991752048672566e-04
