4.565921876383651542e-04 7.997515888923104792e-04 5.582474707197034470e-04 1.753899789607488342e-04 2.396574897758591916e-04 9.325279496152006535e-04 1.547342227934292262e-03 1.022595281355669506e-03 2.684153017689107877e-04 2.781896683895977403e-05
5.977364822344621853e-03 1.046972734290697177e-02 7.306340117350445910e-03 2.246718753109632795e-03 2.614165148993804599e-03 1.001930240509195727e-02 1.662222053659434887e-02 1.098514297814702501e-02 2.883428539976153147e-03 2.988428843308394149e-04
3.082081844985599256e-02 5.398464816947479150e-02 3.766598919477816970e-02 1.137752139135647829e-02 1.128187715018038467e-02 4.247057627948563896e-02 7.044522859827810624e-02 4.655511126813516309e-02 1.221998969074849194e-02 1.266498277217231391e-03
6.303577025074130757e-02 1.104213044469876115e-01 7.704049763378215121e-02 2.293201781816964907e-02 1.939622908648372390e-02 7.146996639501546067e-02 1.185163538078232576e-01 7.832361192256337423e-02 2.055872972932807838e-02 2.130760758595684305e-03
5.169192881375978682e-02 9.077437601619631202e-02 6.358584443247024265e-02 1.882030407616072307e-02 1.341795442393594294e-02 4.789654381094452656e-02 7.936802076911826653e-02 5.244817324711624484e-02 1.376768401474055478e-02 1.428881860219445923e-03
2.307354520919102300e-02 4.090992298528735999e-02 3.111958303189812231e-02 1.114236110997098538e-02 5.461688582686712382e-03 1.357063760912919671e-02 2.158831231253666508e-02 1.418460965487748811e-02 3.771946935763520036e-03 4.630474598327281692e-04
1.034431354823221599e-01 1.283007628426423297e-01 8.842485481452327933e-02 4.217778293467836642e-02 1.877199879477462613e-02 1.166868665195389988e-02 8.764168734761280596e-03 5.178067756985712568e-03 2.396088228044591668e-03 1.394119207840769639e-03
1.070417720702467879e+00 1.111972317870236315e+00 5.878216245580386579e-01 2.245587975415278825e-01 9.552822051286498362e-02 5.508512827374977688e-02 3.730590793296521823e-02 2.450059831179949438e-02 1.504480867396935061e-02 9.605719080195605775e-03
5.061044923334839574e+00 5.025364203696604193e+00 2.375528623497614955e+00 7.184732366208784748e-01 2.440171136254010720e-01 1.281900760911078851e-01 9.114539235679303131e-02 6.899034765719838647e-02 4.674295525443244309e-02 2.977556148851722914e-02
9.822134520269244717e+00 9.578333962188819939e+00 4.314442788191988676e+00 1.128555336850586732e+00 2.999248735650236197e-01 1.334859198557828419e-01 9.867606826660146879e-02 8.468097224850425209e-02 6.099904755659813632e-02 4.000985336198607800e-02
