1.371052876630628758e-11 2.833352684341791640e-11 2.340681128747803088e-11 7.746455104363467892e-12 1.027894588413751847e-12 5.697174576999786894e-14 1.777567219912323867e-14 5.357569159159258235e-14 6.901245712606991249e-14 3.545026351606229633e-14
5.671709918625720586e-09 1.180404964002172636e-08 9.858366555334492612e-09 3.319801192445286697e-09 4.535651517710554932e-10 2.745332023332945282e-11 1.556001970703234464e-11 4.828969980187949329e-11 6.237969894654573683e-11 3.216945865037116474e-11
9.128214447856211935e-07 1.923393030255976744e-06 1.637977784851725843e-06 5.691313380745405384e-07 8.199346162029321532e-08 5.785353534271478680e-09 5.313326809585433569e-09 1.668024757144394912e-08 2.163887109215528345e-08 1.122692291578214001e-08
5.866883986700577048e-05 1.260568886135706530e-04 1.110107992935683262e-04 4.073728081257969820e-05 6.440222037419524385e-06 5.757207780290874682e-07 7.101395684217811673e-07 2.226985594461663519e-06 2.906629263746124855e-06 1.521646145804266852e-06
1.619614654641993081e-03 3.537136300223100906e-03 3.271255251469248025e-03 1.308858226664748152e-03 2.399352749028963035e-04 2.901779413048694898e-05 3.769818288046152444e-05 1.162808670562455590e-04 1.529933454287984974e-04 8.111950691228861409e-05
2.426697480798617121e-02 4.987940161389534804e-02 4.757965775659128010e-02 2.112938924886620037e-02 4.699579846431627649e-03 7.664970280330847411e-04 8.193764380696765860e-04 2.414099623092684499e-03 3.204528951744590147e-03 1.727842960890360602e-03
2.900135057438745223e-01 4.737687277431296140e-01 4.160952746202201125e-01 1.950124551916271598e-01 5.174130994127968536e-02 1.048129687202622833e-02 7.700989708881022557e-03 2.040612693005343370e-02 2.722416365803285998e-02 1.496784071421731685e-02
2.523865397943215516e+00 3.286896836705380132e+00 2.411858997907899482e+00 1.077397087657761432e+00 3.135128527360362405e-01 7.094547240918122610e-02 3.394524124921240865e-02 7.273176115955341803e-02 9.597537674719477940e-02 5.369169684816542387e-02
1.104631934338709165e+01 1.272136477047641456e+01 8.034782932317874327e+00 3.259640664021755452e+00 9.605360518218089005e-01 2.253771523737496119e-01 7.558175444390193010e-02 1.149592307289637599e-01 1.442175930350600710e-01 8.105000460283492969e-02
2.082598806630296551e+01 2.245362473155989846e+01 1.287365466600502550e+01 4.771915367421657450e+00 1.369144379213341089e+00 3.212168005026913020e-01 8.550384911304760582e-02 8.553079481720278487e-02 9.525439151376061120e-02 5.216752625406515659e-02
