0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.342863316784667914e-42 1.136498682999912821e-19 2.964926250341221098e-07 2.985803491320795336e-04 2.872939025904806582e-06 3.955029824594351184e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.059045553862203527e-39 3.435271385062914866e-16 8.962022093799350709e-04 9.025127304222370084e-01 8.683974186991700456e-03 1.195478797004502873e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.075827366963567772e-41 7.681098828722155494e-18 2.003864314970374167e-05 2.017974331660381954e-02 2.045170195210467871e-04 1.060066146878891588e-05 2.637237745899369337e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.695121288958103268e-51 4.819923043190503938e-28 1.257433605215222302e-15 4.970999873727750081e-08 2.233039583446839449e-01 2.287650201515490922e-01 5.691227363627423382e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.470818176659054613e-65 6.263215250957846818e-37 6.807161569001809742e-19 3.911208347511159608e-09 1.740971195719993869e-02 1.783547910227952643e-02 4.437119217048680700e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.485911796490873120e-12 2.173870068786725808e-08 1.649547602891963314e-07 7.820101309949568924e-03 2.307689955756157471e-02 6.134621546496068194e-08 2.767023986070184775e-14 3.850234368609136696e-11 1.554973653247224242e-09 4.455470701196784436e-13
9.359486851894952344e-03 8.052628123368754665e-02 4.656611817603612674e-02 2.612214454072140368e-01 1.449146891790836222e-01 7.071383811659957168e-05 6.514662714564829022e-04 1.456895517875295316e-03 3.465336601411288936e-02 9.929351267994910183e-06
3.037146609207596981e+01 8.989215427057285268e+00 1.016817949677934596e+00 4.600564096760191291e-01 2.235914541197676075e-01 1.272686001860077742e-01 3.663870414725673569e-02 3.501661909918372950e-02 8.526347554930786832e-02 3.540652249539912586e-05
