0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.949777727187436759e-11 6.410709725450597710e-05 4.781836960680731338e-05 5.717966246328316085e-12 3.420057304691615531e-16 6.768951992163667605e-14 1.401313208918388868e-16 1.622234506154496077e-28 0.000000000000000000e+00 0.000000000000000000e+00
1.926835455560475869e-07 4.187563924039241492e-01 3.123561790553308626e-01 3.742039112535042970e-08 3.231628119995689499e-05 6.396014020918635960e-03 1.324107326782859628e-05 1.532856881450918034e-17 0.000000000000000000e+00 0.000000000000000000e+00
7.267081766133673361e-09 1.579344508796887842e-02 2.483578488284059888e-02 3.744014333414217438e-02 1.090395846732154610e-02 7.878460934662051551e-01 1.603546381476377578e-03 1.856334879231711247e-15 0.000000000000000000e+00 0.000000000000000000e+00
7.071053898642014385e-10 4.775443976361065440e-04 2.640435143029708498e-01 1.054837563997966576e+00 3.165232154138904463e-01 2.973446637286282779e-01 1.384876206646206006e-04 3.210638698101183123e-05 1.347664435001760644e-05 4.251257986876233068e-13
7.051024036977007747e-02 1.236978145802293705e+00 3.259987769494891108e+00 2.480665353472594425e+00 6.705114952905135706e-01 5.066659379253891649e-01 2.925409373760596843e-01 1.658334788010696059e-01 6.709952673630165121e-02 2.363914863831951510e-09
5.154858138587772487e+01 4.457211722811305066e+01 1.063568457984836257e+01 5.006540558107106520e+00 1.680469949685413855e+00 6.941277390208404618e-01 1.976344881585703761e-01 4.450043449989342370e-02 5.583968915976810637e-02 9.413349417129018945e-07
