6.170545634961539877e-08 7.213501132439229071e-07 4.186102291957463580e-06 1.211640993461702410e-05 1.767547105336380185e-05 1.314256537463591436e-05 5.026694015465190151e-06 9.934014657103046858e-07 1.013271961211022072e-07 5.391839465603407019e-09
1.625466159897595202e-06 1.851234336151270294e-05 1.076125125157855069e-04 3.150173255982311122e-04 4.677230244988460611e-04 3.560874272132257272e-04 1.402349743533274989e-04 2.867765513341039474e-05 3.049300103486856563e-06 1.820661077652276715e-07
2.347782869508279613e-05 2.376716381157890315e-04 1.355344323148159136e-03 4.004842709145167712e-03 6.073742967481866352e-03 4.765322309924412310e-03 1.950491660463876675e-03 4.185260786222182302e-04 4.786538973064744299e-05 3.956876410659075436e-06
2.436850099448221963e-04 1.694240968176332143e-03 8.674146696560870382e-03 2.542125845739838519e-02 3.949715933151817099e-02 3.230311953179362816e-02 1.400356790061065525e-02 3.253358716686117168e-03 4.357995125601892309e-04 6.933010512597697662e-05
2.641496286061426405e-03 9.249318236957742786e-03 3.229338218260589810e-02 8.586373779448103205e-02 1.351169766371871916e-01 1.171666241205330528e-01 5.578430599549337454e-02 1.500294179436227789e-02 2.784786878870731432e-03 9.072198394901788854e-04
3.244171344564432402e-02 6.151762426994733524e-02 1.060012918164873752e-01 1.917350529933644354e-01 2.784527437056132371e-01 2.568763620811826964e-01 1.417070715199139352e-01 4.881062963843153801e-02 1.413465802327659900e-02 7.033849351256828315e-03
3.334186207701707594e-01 4.618097313143686433e-01 4.651972991868408847e-01 4.529600102895835478e-01 4.727093422172090609e-01 4.263349313000312502e-01 2.764979153098454101e-01 1.263007494393137975e-01 5.124931466444908323e-02 2.907984645188961201e-02
2.070556702589314124e+00 2.514110781013048079e+00 1.974081318868530666e+00 1.272017053211772497e+00 8.730120741739819668e-01 6.561874837462258192e-01 4.491146388515840360e-01 2.437086511132169064e-01 1.150991873268573662e-01 6.384007654248480268e-02
6.744855717300183962e+00 7.710169823148391721e+00 5.378860973456943917e+00 2.798137482070397919e+00 1.450806213266443434e+00 8.739620038496183074e-01 5.518078011246754233e-01 3.099740808617352794e-01 1.527447602412981553e-01 7.810945676151183348e-02
1.105593148793545488e+01 1.221541048467515012e+01 7.983920594190384357e+00 3.674113440232172234e+00 1.598847024465950950e+00 8.092497073151897480e-01 4.492426999796443887e-01 2.423469088516538306e-01 1.201935219885110900e-01 5.713196171051706379e-02
