4.203848115664042495e-09 1.142190372906662583e-08 1.594284284785742975e-08 1.172607389886379528e-08 4.689645803811756352e-09 1.065682381197990211e-09 1.486287648004735278e-10 1.453326615740788760e-11 1.193423982010523561e-12 8.927665582704439526e-13
3.677632517235504126e-07 1.007857188761187260e-06 1.430534421669458560e-06 1.082921019234316368e-06 4.548524848504630445e-07 1.124682608231715809e-07 1.806846103610850974e-08 2.164301450110817086e-09 2.234747351436205309e-10 1.693274740471645985e-10
1.577798561773596426e-05 4.336110062987359531e-05 6.261608808483223236e-05 4.911152089058221825e-05 2.199476021342775447e-05 6.068538602879296916e-06 1.155197457696752317e-06 1.715897684755246626e-07 2.224634970983243136e-08 1.661376194959357155e-08
3.554772408231857595e-04 9.470756145153873826e-04 1.375377891595821805e-03 1.121228045809079992e-03 5.440266856567815400e-04 1.716408322454528678e-04 3.951972351827344975e-05 7.313831899064747151e-06 1.187877816484883678e-06 8.652890413502367449e-07
5.250113845122601937e-03 1.201323254620197817e-02 1.646577185437727089e-02 1.363039665084750732e-02 7.179185543998324939e-03 2.623035622010695244e-03 7.374874259523947701e-04 1.699781756053858281e-04 3.414108956740768703e-05 2.417041649960244000e-05
6.899584608972703093e-02 1.179218808752302561e-01 1.316148485304407256e-01 9.997594962700374899e-02 5.430188812851079877e-02 2.254507947978961688e-02 7.695549011060187801e-03 2.183134666660840450e-03 5.247549063995149031e-04 3.586519851276547227e-04
7.198072920790061779e-01 9.954849074491112226e-01 8.632849025755628958e-01 5.280917871573207467e-01 2.607380613777485201e-01 1.147307964439432254e-01 4.607988379815425306e-02 1.555192770631338810e-02 4.254747177545193521e-03 2.769614735062518335e-03
4.418107199789234940e+00 5.569726017721712275e+00 4.166966822085584887e+00 2.080759265248411705e+00 8.530851612053846900e-01 3.609806117661473746e-01 1.602563085002361720e-01 6.082922031906067006e-02 1.794191361514659022e-02 1.091687008388627159e-02
1.408643909194756816e+01 1.697667355416016832e+01 1.181872616568530532e+01 5.238688912593492120e+00 1.826230633461036534e+00 7.011641829231539669e-01 3.196148958136394991e-01 1.282712601563151533e-01 3.895547860772364396e-02 2.169050611011799287e-02
2.259114637633178901e+01 2.645449443698931091e+01 1.767138328297490091e+01 7.332688063322370553e+00 2.303102920994949177e+00 8.000834914079524296e-01 3.546433666567943566e-01 1.432023953244183911e-01 4.332870802813496014e-02 2.160379883231277817e-02
