9.234427147105934552e-04 2.199889921653927667e-03 2.598378870806970949e-03 1.537074890270738025e-03 4.609321182500638182e-04 7.099526561295770163e-05 5.677647568790488668e-06 2.367476123613721996e-07 5.142248280535164237e-09 5.932121394032934713e-11
6.538892353417097812e-03 1.586393837351261077e-02 1.928241001224783105e-02 1.190469174073363612e-02 3.787068861095251298e-03 6.279677091383668430e-04 5.457015708756909563e-05 2.495471965486761802e-06 6.264445480668135060e-08 1.066386959093600071e-09
2.293802715170855516e-02 5.731470750863992131e-02 7.279501482798539369e-02 4.775822535759757098e-02 1.640199581624784617e-02 2.973861514972898478e-03 2.887095192823139296e-04 1.621039325224131326e-05 6.854276594776931200e-07 2.781959065357937562e-08
4.050255495506685510e-02 1.060128358619146782e-01 1.437613424661291495e-01 1.027387949545398721e-01 3.928710081585550656e-02 8.296275879218020094e-03 1.088901236783765747e-03 1.158725307151251579e-04 1.089299469593131152e-05 6.982136219853431667e-07
3.788067024290773382e-02 1.064527570388649341e-01 1.610878960289325867e-01 1.344860516159256669e-01 6.511755243593794762e-02 2.084714293422979328e-02 5.335461892655990468e-03 1.075856178751107917e-03 1.393561960265499579e-04 1.021883971936186780e-05
4.010231510612057015e-02 9.672990012108181879e-02 1.612872800546106544e-01 1.768842320147837599e-01 1.305109160370734878e-01 7.047704503772000972e-02 2.771709776430560102e-02 6.985287348192541386e-03 1.013883032459139038e-03 8.285927381432329358e-05
2.682212745488604111e-01 3.782320628084676062e-01 4.043586063567593536e-01 3.840537976819682342e-01 3.148618306089847052e-01 2.043561279987284596e-01 9.281181499714234728e-02 2.586261652857193769e-02 4.145763815711040606e-03 4.014794526240372048e-04
1.692793491551041640e+00 2.048633585575529104e+00 1.584643686279519237e+00 9.877373766117015785e-01 6.241845933013908665e-01 3.866143004456787380e-01 1.839900194657944077e-01 5.563918858506332332e-02 1.014048538648326669e-02 1.284226096466254113e-03
5.552600540646722038e+00 6.353708285115246213e+00 4.329286225620054829e+00 2.078590806541338765e+00 9.412496066575831710e-01 4.822309948521016354e-01 2.251888570688719837e-01 7.341958465610333440e-02 1.575494079225543340e-02 2.765132914005254301e-03
9.116227674210188425e+00 1.011131929533963891e+01 6.489010633727411381e+00 2.743218507397568562e+00 9.864229580027530364e-01 4.042126733826584273e-01 1.758599253405209173e-01 6.092759200108407297e-02 1.557044018433383775e-02 3.667892454581390179e-03
