3.829616002780240580e-12 5.787595152102445654e-12 1.617222292866433620e-11 1.716784909948568075e-10 1.186182728023139556e-09 4.173005930812411418e-09 8.240374049703904701e-09 1.238281204214892068e-08 1.723759797337738006e-08 1.656946636767232660e-08
1.495237410417432705e-09 2.104991187707180157e-09 2.832452092583314914e-09 1.797244011811807782e-08 1.195908299047340926e-07 4.168744009021874708e-07 8.039146437221169862e-07 1.129648710288367748e-06 1.463285282721525542e-06 1.363079051186757476e-06
2.992315758022013024e-07 4.036600672795345650e-07 3.675672819524063725e-07 9.918094669771342503e-07 5.862630546917192736e-06 2.017358183816911419e-05 3.819923617681622726e-05 5.062425258978422781e-05 6.070234233938452440e-05 5.431674534165444350e-05
3.062522421544038232e-05 3.979190783289121054e-05 3.090633628002258478e-05 3.403647510691761138e-05 1.427442947800358446e-04 4.765088284876931079e-04 8.894698616380012279e-04 1.123800765025333983e-03 1.244605058543799773e-03 1.058841481562795969e-03
1.594162155592483004e-03 1.996915604592126078e-03 1.443026083472022511e-03 8.817471379389961623e-04 1.832909188281225217e-03 5.573995085651859728e-03 1.023873086416648287e-02 1.247513840131189884e-02 1.278779699971187116e-02 1.023841580095478931e-02
4.192304318538989799e-02 5.072003951381722636e-02 3.497949109580377608e-02 1.642774494778901154e-02 1.439651807254022260e-02 3.342159258526632148e-02 5.917197499474544098e-02 7.006269309803513090e-02 6.690757606142329339e-02 5.008489709559160036e-02
5.536589832449649862e-01 6.489835830873375011e-01 4.308697321246450218e-01 1.811976456495462962e-01 8.376918408682190731e-02 1.118485108413322521e-01 1.775411292388449636e-01 2.027574695720196496e-01 1.817745229335560597e-01 1.275782270270348351e-01
3.655659091936635630e+00 4.167537225165319548e+00 2.677140425207274355e+00 1.060292839555179389e+00 3.562532328244682467e-01 2.444266100532419550e-01 2.983121640268377450e-01 3.143289064892888507e-01 2.645763367352456652e-01 1.771125650268972063e-01
1.203012484962445328e+01 1.339021075660848403e+01 8.358875115950789692e+00 3.173168857965209533e+00 9.224619147683104092e-01 3.899540333589022745e-01 3.199176786185982668e-01 2.849135952551957729e-01 2.215957942085998167e-01 1.453943837699670227e-01
1.968279468281169997e+01 2.146624173559787963e+01 1.307426033067448401e+01 4.798429702476555647e+00 1.289150268117151610e+00 4.178584633273613735e-01 2.412237955896409103e-01 1.734064139327981258e-01 1.236486010109974776e-01 8.062485695633714311e-02
