0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100804716260938329e-52 1.357794766907477131e-41 1.360953696390600793e-32 1.136719256728113893e-25 8.351511410030984287e-21 6.230173262199703607e-18 7.166031557984202208e-17 2.207096701379774867e-17 1.308541636833013782e-19 8.690454533975356380e-24
5.995085960400398944e-46 7.394677933286210368e-35 7.411881760190672567e-26 6.190679923751441320e-19 4.548311618110128423e-14 3.393010922222623103e-11 3.902688147174841983e-10 1.202005610280418265e-10 7.126440757106455968e-13 4.732903229475598637e-17
5.278160840417333261e-41 6.510381961622899247e-30 6.525528460951223896e-21 5.450364609437610133e-14 4.004399675216786922e-09 2.987256145963194432e-06 3.435983384865988022e-05 1.058263214914822458e-05 6.274222051888835768e-08 4.166916813588842274e-12
1.225751349618979036e-11 2.599570830374035395e-11 5.023221579715620334e-12 4.832715823087336971e-11 3.547837311504042278e-06 2.646663588364620099e-03 3.044229108789212046e-02 9.376051402909231849e-03 5.558865473417336196e-05 3.691825028520937420e-09
2.401028238819441816e-06 4.419368622753905365e-06 7.365401867679633111e-07 5.835132116023528788e-09 4.733681429696704975e-05 3.531295555059001806e-02 4.061745046748108101e-01 1.250994224904744823e-01 7.416884043649466960e-04 4.925796149758159130e-08
4.702846407835616950e-03 7.681728361784732027e-03 1.092546215850945419e-03 7.108092364532951023e-06 1.676159453113722984e-05 1.250347315392250427e-02 1.438166796243731116e-01 4.429471411533038305e-02 2.626141286663605419e-04 1.744106630552560960e-08
1.281806824142231460e-01 1.915216920559436875e-01 2.351532287810567667e-02 1.401336260465903770e-04 1.317551458994690520e-07 8.742678995675636649e-05 1.005595044254292475e-03 3.097175175881901246e-04 1.836250614517011440e-06 1.219514307322023269e-10
