0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.895713571540516435e-48 5.825806434214738607e-38 9.596722539479938355e-30 1.337594601604344913e-23 1.702129183839508245e-19 2.457752956631224303e-17 6.997744036310664492e-17 5.290380812477109369e-18 6.031348952023703407e-21 6.923129585881108152e-26
1.605959734369348087e-24 1.471960189760858868e-19 1.360586018390678703e-16 5.658274455845660790e-15 1.624688792556663252e-12 1.609277907550507063e-10 4.541833818239179884e-10 3.432887567018143116e-11 3.913687470366823043e-14 4.492379858972418394e-19
2.683848804789190594e-12 1.340024857498182541e-11 4.350087610869433848e-10 7.358871639383448223e-09 3.402816946251529622e-07 1.391142110064570444e-05 3.770344704836862124e-05 2.846702241300901860e-06 3.245674134425202880e-09 3.727242748660633788e-14
5.153209226652575005e-07 2.247497463126982398e-06 1.505138744483070828e-05 1.666734773297123991e-04 1.236703829624032037e-03 1.416129751745512019e-02 3.177783699603493883e-02 2.388430296691630011e-03 2.740818589903849871e-06 3.238659486554807575e-11
9.865125778717716374e-04 3.936975030866701232e-03 8.355049599749990799e-03 5.618891660495369672e-02 8.265101746459947718e-02 3.280782204695075199e-01 4.370599691179531954e-01 3.368334159134848266e-02 4.873764896520667132e-05 1.087906641269019492e-09
2.635604131037876455e-02 9.867180187884794229e-02 1.104047709118300274e-01 4.340047780905392782e-01 2.451725696750522709e-01 4.703173011940355863e-01 3.940826350262999211e-01 4.187244346389672883e-02 1.421490748797487745e-04 6.461540672992310861e-09
