0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900658521602122962e-06 5.144196148822080676e-08 2.500687762946732023e-06 2.469400015655080896e-05 5.665789305187136007e-10
1.401883289200211546e+00 4.567656388978472842e-02 7.206105139957462435e-02 9.475318091285542810e-01 3.020422840993795257e-04
