2.353668572531202088e-07 3.590369051587426170e-07 4.938470227563688058e-07 6.133162346661949461e-07 6.892671494171736378e-07 7.035740170417806476e-07 6.561960146086978932e-07 5.642858528665682472e-07 4.531251861983553589e-07 3.450356895581873571e-07 2.527873482202488859e-07 1.796730453752790604e-07 1.236500958415088094e-07 8.148193317991655752e-08 5.064491036396736973e-08 2.928746151126713897e-08 1.561972942691960374e-08 7.673627072481552258e-09 3.513561309058881728e-09 1.553143271396072386e-09 7.096270552849275020e-10 3.615957206170448211e-10 2.079250655277967947e-10 1.261193156143055771e-10 7.470232746298519330e-11
9.577818959447596211e-07 1.461741058194986334e-06 2.012121276862322174e-06 2.501899653629106234e-06 2.817126924540742802e-06 2.884363845817522637e-06 2.702943659847675919e-06 2.341098730698048499e-06 1.899272327596649012e-06 1.465722090686011226e-06 1.090700733738546666e-06 7.875200744791953943e-07 5.494600459472208538e-07 3.659225290326674130e-07 2.291487727018656113e-07 1.332419262053641894e-07 7.143775330855035750e-08 3.538988837016360730e-08 1.649566481191802154e-08 7.576800280817282716e-09 3.703610998280484759e-09 2.049473881622726398e-09 1.257846884349243399e-09 7.908569781005199156e-10 4.759710418588488980e-10
3.508273000359988828e-06 5.357339055726463148e-06 7.381173644801284118e-06 9.190871491092041551e-06 1.037196212451065436e-05 1.065659181092729811e-05 1.003996124902434960e-05 8.765234224438487790e-06 7.190113583180848973e-06 5.627308420157207563e-06 4.254074226313812108e-06 3.119124488544375603e-06 2.204662338675041432e-06 1.482591924584482096e-06 9.348356471754817850e-07 5.464623449678489263e-07 2.947307252937342201e-07 1.475795703007887356e-07 7.042633604631720352e-08 3.394567521770022322e-08 1.790220387580389927e-08 1.072875711534143922e-08 6.955052956224694992e-09 4.494904345350016593e-09 2.737012351075436712e-09
1.156834562788215123e-05 1.767787320489835591e-05 2.438231038704017815e-05 3.041114706726572169e-05 3.440841919119863238e-05 3.549441193183753386e-05 3.364326533592493327e-05 2.963034454311461223e-05 2.459648913425197840e-05 1.953381620367190431e-05 1.500258921594875535e-05 1.116466206532561805e-05 7.987783005763576555e-06 5.419642750819131708e-06 3.438983743675138648e-06 2.020954435926460704e-06 1.097646568741935458e-06 5.573583925960909659e-07 2.742767405494157697e-07 1.401893710035613580e-07 8.018690960997938445e-08 5.169871195589777981e-08 3.502991706145492041e-08 2.311173186664261599e-08 1.419288021442337129e-08
3.434539985083765877e-05 5.252807952783305204e-05 7.254327738439763685e-05 9.066012114474587607e-05 1.028884910007116140e-04 1.066255019450655254e-04 1.017557627646644634e-04 9.048747393780622581e-05 7.607536120039738378e-05 6.133529703374872050e-05 4.785392957995400476e-05 3.612144969683111904e-05 2.613495058397883854e-05 1.787607103813583615e-05 1.140975409870974304e-05 6.742232060122116155e-06 3.693606856279610210e-06 1.910337779463155586e-06 9.778802025235169290e-07 5.353176104651306904e-07 3.324511941229869927e-07 2.284464782178549614e-07 1.602458823890333784e-07 1.073532072265454915e-07 6.632953526506538817e-08
9.183262292858781963e-05 1.405899227355506388e-04 1.944601989476959689e-04 2.435974675412516373e-04 2.774400377624262697e-04 2.890455294461324789e-04 2.779711594495019541e-04 2.498194018095606958e-04 2.128829255898589750e-04 1.743031377295542440e-04 1.381066318351651431e-04 1.056532277551143012e-04 7.723087912461689872e-05 5.321037083280567967e-05 3.415030375687474562e-05 2.030276105707204810e-05 1.124485825942932373e-05 5.958045252980423484e-06 3.203976578067600113e-06 1.893633482177366239e-06 1.272565539638245186e-06 9.222393895094932679e-07 6.642515469151489335e-07 4.499959413936898753e-07 2.792566876452432029e-07
2.212371078909786994e-04 3.390944693370009748e-04 4.698870621351810563e-04 5.902676749879192959e-04 6.750859552326313488e-04 7.076357547831808046e-04 6.864291501733624712e-04 6.240806029585178058e-04 5.394176333202576083e-04 4.486002611749206198e-04 3.607926147506821876e-04 2.794692108876217817e-04 2.061784903588338637e-04 1.429768521629019374e-04 9.225163067744503675e-05 5.523010859918676350e-05 3.102666003827573448e-05 1.696371395233266171e-05 9.682823756163358832e-06 6.207457356969880852e-06 4.481950209169435116e-06 3.390055227605453070e-06 2.490534108655604110e-06 1.700896497291601034e-06 1.058842706305395234e-06
4.806764294579247651e-04 7.376795001217322043e-04 1.024382802748313899e-03 1.291051609254636415e-03 1.483794830288870945e-03 1.566299488880156790e-03 1.534143343407579898e-03 1.412383617804658905e-03 1.238988951044197283e-03 1.046528322091036262e-03 8.537408170603578159e-04 6.688514551571044268e-04 4.974665435838801757e-04 3.469642381110071556e-04 2.250647700739770777e-04 1.358911259918383989e-04 7.776930717177981322e-05 4.425800218006069276e-05 2.707304234196336698e-05 1.883257423569721965e-05 1.446933053306129746e-05 1.131512347493407290e-05 8.434831730866631405e-06 5.794045977076433868e-06 3.614939209094311757e-06
9.437373229746474001e-04 1.449990295866986686e-03 2.018162955363869606e-03 2.553079528513685706e-03 2.950788565437215474e-03 3.139888664418104703e-03 3.108693252078174787e-03 2.900694041902009308e-03 2.583588442494573912e-03 2.215713760310844462e-03 1.831632137608057683e-03 1.449478824247479652e-03 1.085590110269916021e-03 7.610135827259875262e-04 4.964225502221748408e-04 3.029409080876187418e-04 1.776223668969024007e-04 1.062386662226945605e-04 7.016114809848922297e-05 5.274202847575212892e-05 4.266220980886845229e-05 3.421643091022424986e-05 2.577807853530230807e-05 1.778078058042676860e-05 1.111097608741995658e-05
1.682105502184550816e-03 2.585291444288944154e-03 3.605564277125174275e-03 4.579214167371186209e-03 5.325606534900360206e-03 5.717529188595166234e-03 5.727477436211574589e-03 5.420342098926497938e-03 4.902116743069598673e-03 4.265472490024068385e-03 3.568339247559135317e-03 2.848108222403994763e-03 2.145296353731159476e-03 1.510633503923045160e-03 9.915853696401235370e-04 6.134456516100063013e-04 3.711011285519323741e-04 2.355827830530704331e-04 1.685914589967325210e-04 1.358900215269123074e-04 1.145150210138701116e-04 9.358257443392123290e-05 7.104017253929683934e-05 4.914376825577178429e-05 3.074314596477836390e-05
2.751592273487386570e-03 4.218949263019691580e-03 5.886043855923069057e-03 7.499199973809950875e-03 8.775295243393562913e-03 9.508731170310449204e-03 9.642053536134962202e-03 9.256072237439998823e-03 8.495136000129162659e-03 7.489705484197582350e-03 6.329209153995226864e-03 5.085867569047520034e-03 3.847420134481129624e-03 2.719961713373507742e-03 1.798525254828132807e-03 1.132547395155387819e-03 7.126712285267929829e-04 4.843050869235513431e-04 3.752096088542547655e-04 3.209562724475753591e-04 2.791071451148512432e-04 2.312058259227250750e-04 1.764502172741898029e-04 1.223097246462786624e-04 7.657249136588691453e-05
4.235825456730667529e-03 6.432620868689987136e-03 8.931543793356765820e-03 1.137601137572962981e-02 1.336493902518020097e-02 1.459741889954965094e-02 1.496833589895919629e-02 1.455722155175172804e-02 1.353333406938849598e-02 1.206034249121067971e-02 1.026817419665129391e-02 8.287393563324006035e-03 6.286183660860796517e-03 4.459741551577619222e-03 2.975408349173829740e-03 1.916781136467732294e-03 1.265362173082691319e-03 9.255146296510380170e-04 7.717326458755458798e-04 6.926233833088115159e-04 6.164569913425708937e-04 5.155483034110925874e-04 3.948823337094828356e-04 2.740883526716726497e-04 1.716841564561674032e-04
6.460161654300762731e-03 9.568335100689717709e-03 1.306050779513302437e-02 1.647319553089243369e-02 1.929142524559976715e-02 2.112103872060301646e-02 2.179995889577557300e-02 2.138557190662990909e-02 2.005007268342003796e-02 1.798145874042850895e-02 1.536261224841524962e-02 1.241355776102196634e-02 9.421651554320708763e-03 6.704895241288079573e-03 4.523071726720740045e-03 2.997855052659975563e-03 2.091303250135448030e-03 1.646963852021922619e-03 1.463109113274049843e-03 1.361983324925075765e-03 1.232114482376271171e-03 1.036978775541942547e-03 7.961036302179804944e-04 5.530379138611055340e-04 3.465390982986132646e-04
1.055063061679521394e-02 1.491034087668008205e-02 1.959974568279391691e-02 2.403545206245735408e-02 2.761722085622017250e-02 2.990346114286784526e-02 3.070900639802052329e-02 3.007875061134368186e-02 2.818384210080136787e-02 2.523921605259794865e-02 2.150117456297702401e-02 1.731227399790971622e-02 1.311015589410711828e-02 9.353113796523810156e-03 6.394558246510776041e-03 4.382960166938587934e-03 3.242095718341350338e-03 2.731831789201757434e-03 2.550790465694394334e-03 2.435861242685540169e-03 2.226666173905511928e-03 1.881004706105564349e-03 1.445845965595342255e-03 1.004833360106770690e-03 6.298126738782904022e-04
1.953178584690856354e-02 2.601536854241058225e-02 3.236251951010241101e-02 3.779901070784455475e-02 4.169497574220915048e-02 4.370177244943131839e-02 4.376662998043139713e-02 4.204139081652365911e-02 3.876927274210568292e-02 3.423607421299008913e-02 2.880253357696220193e-02 2.295261917573454546e-02 1.727324588799824395e-02 1.234010440783158552e-02 8.564141867590685867e-03 6.083774636770799410e-03 4.754117920101096420e-03 4.227510395974105363e-03 4.083365530023624207e-03 3.958525345603221453e-03 3.637469660282494858e-03 3.077141737996401220e-03 2.365889663689743714e-03 1.644403212208072522e-03 1.030976401266633273e-03
4.001636884138051742e-02 5.072406783437725247e-02 5.984014081099029575e-02 6.618525581052356332e-02 6.919505910137559168e-02 6.895025335131169109e-02 6.595547097053582053e-02 6.084047930200320309e-02 5.416773927920923160e-02 4.641861391938632148e-02 3.809211925575669427e-02 2.978493735628698000e-02 2.216153644066000752e-02 1.582041874993109221e-02 1.113665634366278918e-02 8.166250153806132658e-03 6.651149768504640430e-03 6.113440515309548004e-03 6.001843180494414315e-03 5.846289665853821906e-03 5.373244267616249584e-03 4.541631371031301136e-03 3.489465975925574483e-03 2.424900507835164778e-03 1.520985930975750139e-03
8.404871397956231727e-02 1.032968024137917162e-01 1.174545074172046594e-01 1.244697362131856333e-01 1.240216890690202384e-01 1.173260386088009616e-01 1.063692899089812016e-01 9.308615778789150474e-02 7.890509370400088096e-02 6.474506850367583999e-02 5.125199724497562365e-02 3.900328023952206319e-02 2.854509166409283788e-02 2.029553321426177601e-02 1.442315800047888098e-02 1.078519932596700565e-02 8.949439048845294134e-03 8.286923521262585038e-03 8.114570391419113904e-03 7.858106592359475825e-03 7.185330113262861085e-03 6.052776177268285283e-03 4.642404481138927459e-03 3.224844700529002142e-03 2.024487523342770323e-03
1.697352001602284166e-01 2.050431161715962625e-01 2.280896724889952820e-01 2.351353143083635411e-01 2.264508715008594908e-01 2.056882164118280787e-01 1.780106684688285978e-01 1.481610864787808735e-01 1.193961775488397714e-01 9.344444561276933625e-02 7.102891296498319018e-02 5.239956004565478331e-02 3.760425836657940030e-02 2.653315735433534051e-02 1.888487722764928614e-02 1.415260120641689996e-02 1.165082560548945899e-02 1.057957779492122753e-02 1.013228655683685690e-02 9.641728957420837506e-03 8.716535346096553408e-03 7.295293241439152095e-03 5.578585076340221091e-03 3.873375974391688077e-03 2.435966730906937751e-03
3.183598143053449903e-01 3.807725887864419345e-01 4.180793705928278481e-01 4.236882747954630601e-01 3.990878983017684400e-01 3.524374831203619385e-01 2.947131195574499429e-01 2.357542220030810487e-01 1.820505679585396885e-01 1.366039527480107096e-01 9.999942958809986127e-02 7.161354823814139459e-02 5.039342489431718891e-02 3.519559300936395824e-02 2.489387234830930593e-02 1.840852723651379905e-02 1.470607130278902067e-02 1.279466705880068049e-02 1.175811558080967593e-02 1.085261645233455766e-02 9.625857855550139230e-03 7.972433436565309200e-03 6.068615328392192206e-03 4.212624859679394394e-03 2.658929352155858274e-03
