4.961550379417776784e-11 7.942761306933070120e-11 1.241027090281295141e-10 1.892104646288092808e-10 2.814408897761400554e-10 4.083670649498064346e-10 5.779544894623698240e-10 7.977835258619846466e-10 1.073995685214259551e-09 1.410035805176398592e-09 1.805331681175874927e-09 2.254115646122125514e-09 2.744630587102160292e-09 3.258958384855822653e-09 3.773650635129060987e-09 4.261230244145667115e-09 4.692482994840996981e-09 5.039298658734252763e-09 5.277687596408265831e-09 5.390525692670244511e-09 5.369591343213150868e-09 5.216557525191884047e-09 4.942772486102513976e-09 4.567868759522257001e-09 4.117437267672244107e-09 3.620148933296690431e-09 3.104771751169790924e-09 2.597508259331317286e-09 2.119979514375797065e-09 1.688035743477245757e-09 1.311416629359628293e-09 9.941488384335396677e-10 7.354777995383841554e-10 5.310937975438985620e-10 3.744247409472062326e-10 2.578156363899490021e-10 1.734799661649043727e-10 1.141739940417202599e-10 7.359926357814905276e-11 4.657492209444795890e-11 2.903925481389004615e-11 1.794211131339063454e-11 1.108182375314960476e-11 6.926984812191449097e-12 4.449309018374435960e-12 2.981491960863809660e-12 2.104799606289764499e-12 1.565241123576878919e-12 1.214104806162016735e-12 9.675892252515681989e-13
1.147506455489196220e-10 1.835355906147681218e-10 2.865859266772556546e-10 4.367473399681878809e-10 6.494568166356859964e-10 9.421999432101316768e-10 1.333384174267269235e-09 1.840549844552171499e-09 2.477942434328764871e-09 3.253610801169077669e-09 4.166356508052675429e-09 5.203005032434906836e-09 6.336558189325000651e-09 7.525777959283125629e-09 8.716619183325286847e-09 9.845673056326469354e-09 1.084543905367922227e-08 1.165087463141639342e-08 1.220636249064689510e-08 1.247206445587172733e-08 1.242865353516061430e-08 1.207964240798442849e-08 1.145091821242956148e-08 1.058756861251597890e-08 9.548539562314169592e-09 8.400003279441559281e-09 7.208468912361762291e-09 6.034618200445775735e-09 4.928622763055970979e-09 3.927364316799675623e-09 3.053616531170524361e-09 2.316933994214687850e-09 1.715782994113737647e-09 1.240361575156922502e-09 8.755828562664759596e-10 6.038042678011557392e-10 4.070350489111690763e-10 2.685062151077332741e-10 1.736128194420574823e-10 1.103229830962049792e-10 6.918992056482852111e-11 4.310916635173791180e-11 2.694503829717706510e-11 1.712009704286226580e-11 1.122878757181442252e-11 7.707976515127979913e-12 5.575773113326573110e-12 4.236302923362634454e-12 3.340876223184744512e-12 2.693476847790295388e-12
2.591530911949610280e-10 4.140116213784282792e-10 6.459252537357633309e-10 9.837898842922026180e-10 1.462347560224581717e-09 2.120976332923945987e-09 3.001167233184903184e-09 4.142510256189114727e-09 5.577239247444649078e-09 7.323702759234300560e-09 9.379489038544008789e-09 1.171526212706701742e-08 1.427056739981391773e-08 1.695284721953734823e-08 1.964061195042356431e-08 2.219113934933382239e-08 2.445230206036576159e-08 2.627729361883210529e-08 2.754032392414404497e-08 2.815096602620820276e-08 2.806488071966633506e-08 2.728914971519310105e-08 2.588132524965143657e-08 2.394237171004024676e-08 2.160470152436080955e-08 1.901727310163855896e-08 1.633007163005757721e-08 1.368018747412791062e-08 1.118120475184975709e-08 8.916861344524146416e-09 6.939126075475161696e-09 5.270131695378277222e-09 3.906923983646217863e-09 2.827786188113612130e-09 1.998953350025967517e-09 1.380772408697133421e-09 9.326992053242884766e-10 6.168651701475613199e-10 4.002302355036046018e-10 2.555307555546040229e-10 1.613270473857717133e-10 1.014702582631714603e-10 6.426852184666569910e-11 4.156485360620396466e-11 2.786609143972401006e-11 1.959795265937506920e-11 1.451295947714967286e-11 1.124674660219510548e-11 9.001680579450829057e-12 7.330822064660802189e-12
5.717104459139641640e-10 9.119441024865065967e-10 1.421206942789185314e-09 2.162896451795877509e-09 3.213275194095458656e-09 4.658840165551780571e-09 6.590813757368689782e-09 9.096360617085044968e-09 1.224663300665686756e-08 1.608244209518249845e-08 2.059914539652126022e-08 2.573306466814880699e-08 3.135219527450555185e-08 3.725393597037392092e-08 4.317192707437199841e-08 4.879283549297907400e-08 5.378223124357308113e-08 5.781687871824720748e-08 6.061922425253559435e-08 6.198899633848008199e-08 6.182691900427911681e-08 6.014663227464603024e-08 5.707282898154252939e-08 5.282595722402958912e-08 4.769609516808250448e-08 4.201029579862307049e-08 3.609848907366164826e-08 3.026281196618261063e-08 2.475414785274429029e-08 1.975801540517393756e-08 1.539015837311369364e-08 1.170063072527250987e-08 8.684112530247534636e-09 6.293739637311053244e-09 4.455841475102454431e-09 3.083503523268452731e-09 2.087602912808039585e-09 1.384715203634470592e-09 9.019156359013129713e-10 5.789240905741332661e-10 3.682577080691018655e-10 2.340920422673095596e-10 1.504471087299971972e-10 9.916797723875342511e-11 6.800941164352121857e-11 4.899271425996344055e-11 3.709612487616965888e-11 2.927071376525591775e-11 2.373656734222768918e-11 1.950057317945224410e-11
1.232571468919914238e-09 1.962184705413920880e-09 3.053504799513269280e-09 4.642197325605537497e-09 6.891543296398676246e-09 9.986864467932571911e-09 1.412379377298731039e-08 1.948953302159510285e-08 2.623730206510354022e-08 3.445566816669984373e-08 4.413614198907500004e-08 5.514398210630856564e-08 6.719811683196993654e-08 7.986603848690843344e-08 9.257816967583766360e-08 1.046635406564318885e-07 1.154049986092260512e-07 1.241082678858024172e-07 1.301758655173756126e-07 1.331749990930356598e-07 1.328887234078220589e-07 1.293419428307621548e-07 1.227979246562401005e-07 1.137259901530818282e-07 1.027458912129990084e-07 9.055802414022826686e-08 7.787035655610892286e-08 6.533251458782039502e-08 5.348517594783991163e-08 4.272941866743118394e-08 3.331684893694225637e-08 2.535798770007628479e-08 1.884410778868785958e-08 1.367672037162051268e-08 9.699124582595386742e-09 6.725535044470946109e-09 4.564859823933694954e-09 3.037805110720607293e-09 1.987326780406323244e-09 1.283369825168005584e-09 8.233061966509591659e-10 5.295693503164842261e-10 3.458090725466920937e-10 2.325795203199959255e-10 1.632315208781943272e-10 1.203768143867026048e-10 9.306158525067097472e-11 7.463612804254600999e-11 6.122631296461932917e-11 5.068240480228202182e-11
2.598470126457495198e-09 4.125936150782272497e-09 6.408508879926073840e-09 9.729348531532048073e-09 1.442943769472617957e-08 2.089606546724458743e-08 2.953847525392871052e-08 4.074886148615249063e-08 5.484910789921809924e-08 7.202675345146762555e-08 9.226721796710621495e-08 1.152925792235685697e-07 1.405192352764182650e-07 1.670467063019166809e-07 1.936870360732549603e-07 2.190387294786936588e-07 2.416016244651450801e-07 2.599209444858353847e-07 2.727418248199544072e-07 2.791516322316963856e-07 2.786876416107871287e-07 2.713923916664288880e-07 2.578075088605623035e-07 2.389072138935155361e-07 2.159828519340661629e-07 1.904974474339653615e-07 1.639329584316176781e-07 1.376520882781917147e-07 1.127917728706458586e-07 9.019820188953821129e-08 7.040525054206571707e-08 5.365119326122251291e-08 3.992374874731539112e-08 2.902137794960620526e-08 2.061915455626969454e-08 1.432978789366606645e-08 9.753610450246005093e-09 6.514688352486299637e-09 4.283030635173836432e-09 2.784815579364737762e-09 1.803554781491547095e-09 1.175318195184205010e-09 7.807925543457528238e-10 5.363046737217075897e-10 3.852295060222639117e-10 2.905677623627746352e-10 2.289932592035364523e-10 1.863517131548943598e-10 1.544195246953467167e-10 1.286655309323782874e-10
5.360650850213172254e-09 8.483319275025529482e-09 1.314392840379832779e-08 1.991892685816023789e-08 2.950286407244576104e-08 4.268520211339965885e-08 6.030101643117924677e-08 8.315183930228006623e-08 1.118973737178021123e-07 1.469250923892482635e-07 1.882119611828215356e-07 2.351991899954687592e-07 2.867051223786951871e-07 3.409012824838488639e-07 3.953709843629144380e-07 4.472587259049795597e-07 4.935032739658489385e-07 5.311307328798993878e-07 5.575696620970870494e-07 5.709420998696239975e-07 5.702847031962045502e-07 5.556637640502621768e-07 5.281650018612646578e-07 4.897602245850198004e-07 4.430736132995823582e-07 3.910860944862245022e-07 3.368239034876492998e-07 2.830759469517510241e-07 2.321750610263932645e-07 1.858635640403375180e-07 1.452472638065764349e-07 1.108277649303716677e-07 8.259300506078765902e-08 6.014149876478358864e-08 4.281646757010873789e-08 2.983055467939318351e-08 2.036836056774284788e-08 1.366084378071527717e-08 9.031393499013844841e-09 5.917378679005044416e-09 3.873067488582617265e-09 2.560265459319671585e-09 1.732336823437478630e-09 1.215985291605663824e-09 8.937263484134698070e-10 6.886863647286287861e-10 5.523689077432736831e-10 4.553710939077009367e-10 3.806722713264909421e-10 3.189780732075696388e-10
1.083243000866696394e-08 1.706827802221922300e-08 2.636027493489267431e-08 3.985301652988759713e-08 5.892640478960083526e-08 8.515013845058993870e-08 1.201863975386742548e-07 1.656331747450925924e-07 2.228095497431413385e-07 2.924966645781842934e-07 3.746625163511747405e-07 4.682119732617763185e-07 5.708118824736265309e-07 6.788410976287392869e-07 7.875042624244479777e-07 8.911261109577634307e-07 9.836126964231398520e-07 1.059032932272117562e-06 1.112245431501366921e-06 1.139479083118330389e-06 1.138776206972997637e-06 1.110225803988019760e-06 1.055948248417440097e-06 9.798347825917985099e-07 8.870862977970935774e-07 7.836273178733980040e-07 6.754866041256818339e-07 5.682331812226476907e-07 4.665379897730764408e-07 3.739023589388027833e-07 2.925622750228215172e-07 2.235488877340485981e-07 1.668657976740483698e-07 1.217345831691597792e-07 8.686118113065424400e-08 6.068453778583016318e-08 4.158183448192670239e-08 2.801810183307872358e-08 1.863953133534158082e-08 1.231782450139382265e-08 8.157169317579263111e-09 5.476426576988068656e-09 3.777815253706211504e-09 2.710863823586412712e-09 2.037536894031550070e-09 1.601863654581291240e-09 1.305401822324610271e-09 1.088545771419191198e-09 9.169549247336779738e-10 7.720900427100862996e-10
2.146685421996271974e-08 3.363587765331546143e-08 5.173056320707655151e-08 7.796757144987201560e-08 1.150209155419759280e-07 1.659349130021426876e-07 2.339368788592206857e-07 3.221347213534619382e-07 4.331016478434437768e-07 5.683742824900258399e-07 7.279183323547816097e-07 9.096417966126580189e-07 1.109052318895850354e-06 1.319155494668593944e-06 1.530669971460398440e-06 1.732592685749874434e-06 1.913088927559830027e-06 2.060617882047514397e-06 2.165148992956922851e-06 2.219291945329374244e-06 2.219163235441845852e-06 2.164847882416756574e-06 2.060379937470513422e-06 1.913246677664478262e-06 1.733501205053068343e-06 1.532629535881834607e-06 1.322348966088718853e-06 1.113510145219634022e-06 9.152398789462753136e-07 7.344058501700219097e-07 5.754221129428353235e-07 4.403587297039166746e-07 3.292799623281369264e-07 2.407173212592447804e-07 1.721855358820248955e-07 1.206661933348154898e-07 8.300856181555193020e-08 5.622325032187111065e-08 3.766672966464108335e-08 2.513048136945386636e-08 1.685698204243253327e-08 1.150683996725779619e-08 8.099030679796695993e-09 5.941368234837537823e-09 4.562836326434888289e-09 3.654385400091290562e-09 3.020907067502356720e-09 2.544491522170702581e-09 2.157620971088657594e-09 1.824369455652461176e-09
4.178341557577585475e-08 6.500150023822482821e-08 9.943069585866754448e-08 1.492578470049492927e-07 2.195370106972465780e-07 3.160272062142686118e-07 4.448409011069463180e-07 6.118747576260057712e-07 8.220262103212092129e-07 1.078244882387854772e-06 1.380520488526416736e-06 1.724957958119467181e-06 2.103122309125492762e-06 2.501836777354302681e-06 2.903578702228914109e-06 3.287537909467888348e-06 3.631291778410022284e-06 3.912930050385636951e-06 4.113357358352539328e-06 4.218438981114560336e-06 4.220654441197444546e-06 4.119989630280402862e-06 3.923920293537837604e-06 3.646492872117167658e-06 3.306659883534024511e-06 2.926143901995336278e-06 2.527163546748870542e-06 2.130348095601510534e-06 1.753101650170709801e-06 1.408573041621326076e-06 1.105270044286756861e-06 8.472512224636205246e-07 6.347542984021965118e-07 4.650847042243929477e-07 3.335903336567543559e-07 2.345792926955488068e-07 1.620838379094494833e-07 1.104230031051663069e-07 7.455889108809101736e-08 5.027172016820036013e-08 3.419508434720012505e-08 2.375724833209092879e-08 1.707009606960449981e-08 1.279841852299184834e-08 1.003185848803975548e-08 8.172320381904997157e-09 6.842225345183176771e-09 5.813991452491318023e-09 4.958307977399485303e-09 4.207625290877697550e-09
