5.268757976843112256e-03 5.113872336264603177e-03 4.816174919110367998e-03 4.401141716972736297e-03 3.902466447989069720e-03 3.357559479023447188e-03 2.802973233116032390e-03 2.270517575558795610e-03 1.784602299157465009e-03 1.361033042312571190e-03 1.007178636607593963e-03 7.231941926426121775e-04 5.038646760515098303e-04 3.406304126031724634e-04 2.234412837736360769e-04 1.422177706296901445e-04 8.783239502152251344e-05 5.263394845688129349e-05 3.060465561780105649e-05 1.726709644417451128e-05 9.452819233085522522e-06 5.021269803521594779e-06 2.588069127494520462e-06 1.294339597872359235e-06 6.281026025665048285e-07 2.957487199685467023e-07 1.351216729196065567e-07 5.990139601252090258e-08 2.576668767573334292e-08 1.075449168629465234e-08 4.355427143802274446e-09 1.711516578036549675e-09 6.525906999596178007e-10 2.414404137594928831e-10 8.667390026380288885e-11 3.019088406108009017e-11 1.020404589591936010e-11 3.346398746128607773e-12 1.064858381233344956e-12 3.287911239740981297e-13 9.849981111243597807e-14 2.863829246516293658e-14 8.078576007992203398e-15 2.205606940083524315e-15 5.881618506889398765e-16 1.470404626722349691e-16 4.324719490359851634e-17 8.649438980719705426e-18 0.000000000000000000e+00 0.000000000000000000e+00
5.160182575197925017e-03 5.008488724925366439e-03 4.716926077441387262e-03 4.310445630396366606e-03 3.822046762010031414e-03 3.288368908762901149e-03 2.745211243302897799e-03 2.223728112312950509e-03 1.747826286241410633e-03 1.332985690380494165e-03 9.864233038557857457e-04 7.082910408412295940e-04 4.934813352684332827e-04 3.336109055346176398e-04 2.188367399254529430e-04 1.392870321833487965e-04 8.602239774914172566e-05 5.154929964230392704e-05 2.997397324625922111e-05 1.691126648578349410e-05 9.258021208689159540e-06 4.917794489589474339e-06 2.534735752486926783e-06 1.267666624408418751e-06 6.151590411716223477e-07 2.896541078801252260e-07 1.323371665952135418e-07 5.866698400123628433e-08 2.523570324339563182e-08 1.053286957735335377e-08 4.265673115708157320e-09 1.676246671789298092e-09 6.391425025534269329e-10 2.364649546451184509e-10 8.488777655596542103e-11 2.956872844539945617e-11 9.993767043403306559e-12 3.277438169551969548e-12 1.042914418928413096e-12 3.220155938586970114e-13 9.646998613271358591e-14 2.804813172509788398e-14 7.912097563044828527e-15 2.160155116248855632e-15 5.760413643330281027e-16 1.440103410832570257e-16 4.235598267154618112e-17 8.471196534309236532e-18 0.000000000000000000e+00 0.000000000000000000e+00
5.133255179097657474e-03 4.982352913295751314e-03 4.692311728043474690e-03 4.287952419125853204e-03 3.802102164008972548e-03 3.271209203492847321e-03 2.730885899296152473e-03 2.212124025281736982e-03 1.738705599126521943e-03 1.326029767182469081e-03 9.812758481914985766e-04 7.045949635933676514e-04 4.909062001469104847e-04 3.318700227527026682e-04 2.176947835137580170e-04 1.385601902484802741e-04 8.557350681477454409e-05 5.128029977845579261e-05 2.981755997239944955e-05 1.682301837351541125e-05 9.209710049043517613e-06 4.892131947958220509e-06 2.521508733360745973e-06 1.261051555886889456e-06 6.119489549150030411e-07 2.881426049863233407e-07 1.316465911646417507e-07 5.836084190389998107e-08 2.510401569800336901e-08 1.047790587266874094e-08 4.243413540984382134e-09 1.667499508789684186e-09 6.358072633288511613e-10 2.352310088680513338e-10 8.444480641874973230e-11 2.941442986169092631e-11 9.941616539077169907e-12 3.260335504190894061e-12 1.037472175510099690e-12 3.203352189262338413e-13 9.596657651676927828e-14 2.790176807578355122e-14 7.870809840767694017e-15 2.148882772372336092e-15 5.730354059659564096e-16 1.432588514914891024e-16 4.213495632102620224e-17 8.426991264205240140e-18 0.000000000000000000e+00 0.000000000000000000e+00
5.218663910578890189e-03 5.065250884908223394e-03 4.770383902214474572e-03 4.359296734573228985e-03 3.865362748464689323e-03 3.325636622105839369e-03 2.776323247010447498e-03 2.248930048026875558e-03 1.767634735602222496e-03 1.348092671980690447e-03 9.976026276916633972e-04 7.163182385814527387e-04 4.990740535592144223e-04 3.373917816894828731e-04 2.213168585248935039e-04 1.408655987407580643e-04 8.699730602413612024e-05 5.213351770767339947e-05 3.031367401392969028e-05 1.710292510108627419e-05 9.362944132515875427e-06 4.973528794469046989e-06 2.563462397229263833e-06 1.282033332549639854e-06 6.221307561594413683e-07 2.929368132457899638e-07 1.338369689975973937e-07 5.933186814383551424e-08 2.552170429150678265e-08 1.065224060140157380e-08 4.314016804418769231e-09 1.695243895698643478e-09 6.463860266930008506e-10 2.391448571712253722e-10 8.584982595211947343e-11 2.990383649628809439e-11 1.010702831539659206e-11 3.314582002738257969e-12 1.054733967368451826e-12 3.256650581301484011e-13 9.756329892368743460e-14 2.836600656272647313e-14 8.001766876951535017e-15 2.184636567047795508e-15 5.825697512127454161e-16 1.456424378031863540e-16 4.283601111858422902e-17 8.567202223716845804e-18 0.000000000000000000e+00 0.000000000000000000e+00
5.447180806265161657e-03 5.287050071045691635e-03 4.979271337627976315e-03 4.550183324365035011e-03 4.034620763756676873e-03 3.471260898757121561e-03 2.897893974824970222e-03 2.347407076246474551e-03 1.845036616506684664e-03 1.407123480972616043e-03 1.041286041591233270e-03 7.476846616753543518e-04 5.209277033422037278e-04 3.521656249380298058e-04 2.310079676554557153e-04 1.470338766534193449e-04 9.080677807413807577e-05 5.441636056398626973e-05 3.164106102355615329e-05 1.785183467223769725e-05 9.772932390872443966e-06 5.191311617849270661e-06 2.675712290930186136e-06 1.338171509358974091e-06 6.493728609480477631e-07 3.057640449553198743e-07 1.396974745230429333e-07 6.192991518342586688e-08 2.663925865738492465e-08 1.111868507762106764e-08 4.502920658925626430e-09 1.769475898202361488e-09 6.746902307509479209e-10 2.496166256768241703e-10 8.960905169609134534e-11 3.121327738045562829e-11 1.054959882287184556e-11 3.459722215394587074e-12 1.100919070706744596e-12 3.399254070226173078e-13 1.018354388018195162e-13 2.960810834850934410e-14 8.352151373454464101e-15 2.280298287185105175e-15 6.080795432493614524e-16 1.520198858123403631e-16 4.471173112127657376e-17 8.942346224255316293e-18 0.000000000000000000e+00 0.000000000000000000e+00
5.849660690892239702e-03 5.677698257381746244e-03 5.347178448622056345e-03 4.886386091366294246e-03 4.332729777807230523e-03 3.727744525009318854e-03 3.112012814300166730e-03 2.520851682332215203e-03 1.981362204174022708e-03 1.511092656298415040e-03 1.118224314945662125e-03 8.029293923115056247e-04 5.594178745696891169e-04 3.781863474247254098e-04 2.480766245399427259e-04 1.578978776507197008e-04 9.751628577408436146e-05 5.843706251983623500e-05 3.397894754562495620e-05 1.917086640898488822e-05 1.049503228823999547e-05 5.574885906151218349e-06 2.873414627689450622e-06 1.437045979264320012e-06 6.973535547142099843e-07 3.283562595179762566e-07 1.500194053398170204e-07 6.650577671703266794e-08 2.860757330165803898e-08 1.194021960096545567e-08 4.835631294343638241e-09 1.900218475085390071e-09 7.245415677800642945e-10 2.680602342656664461e-10 9.623006209962025344e-11 3.351955593549634589e-11 1.132908484841515224e-11 3.715353274398940788e-12 1.182263493871873280e-12 3.650417274581199275e-13 1.093598293292576043e-13 3.179578458984650432e-14 8.969272970980560572e-15 2.448784376445441991e-15 6.530091670521177986e-16 1.632522917630294496e-16 4.801537993030278474e-17 9.603075986060556949e-18 0.000000000000000000e+00 0.000000000000000000e+00
6.457518053411128583e-03 6.267686441360284869e-03 5.902821238939434147e-03 5.394146441701048837e-03 4.782957890925913780e-03 4.115106643062489862e-03 3.435392237720527077e-03 2.782801620267852816e-03 2.187252027065635963e-03 1.668115233353070987e-03 1.234422658525772100e-03 8.863644099116326858e-04 6.175488144225417661e-04 4.174849269208264196e-04 2.738550774560617870e-04 1.743055622204476391e-04 1.076495217693898998e-04 6.450944869292911323e-05 3.750981104825674230e-05 2.116297379919833700e-05 1.158560539724319552e-05 6.154190522662218419e-06 3.172000533660022898e-06 1.586374124080313455e-06 7.698178419457307588e-07 3.624768317056804526e-07 1.656084121002422683e-07 7.341660935565522402e-08 3.158027974979208441e-08 1.318096684735525466e-08 5.338117547823270716e-09 2.097676387862018102e-09 7.998310503156597126e-10 2.959152493865639778e-10 1.062296423887775161e-10 3.700268255435795003e-11 1.250632708511998531e-11 4.101427777099298921e-12 1.305116357851871116e-12 4.029744065291493416e-13 1.207237666470405828e-13 3.509978849388402473e-14 9.901299442249374042e-15 2.703245565068084126e-15 7.208654840181557537e-16 1.802163710045389384e-16 5.300481500133498116e-17 1.060096300026699746e-17 0.000000000000000000e+00 0.000000000000000000e+00
7.303527100825039052e-03 7.088825366855550265e-03 6.676158631433721027e-03 6.100841592223162080e-03 5.409580320109149895e-03 4.654232886660821487e-03 3.885468085823161073e-03 3.147380600679849580e-03 2.473807169237397276e-03 1.886657491829636397e-03 1.396146207543784478e-03 1.002488329951596157e-03 6.984548033644113899e-04 4.721802483140637510e-04 3.097332385841875869e-04 1.971415932517771460e-04 1.217528457730411708e-04 7.296092754076174611e-05 4.242402719928220001e-05 2.393556648205543425e-05 1.310345279693533895e-05 6.960460178994171745e-06 3.587569042750070864e-06 1.794207358219909998e-06 8.706728227231690628e-07 4.099654607059424109e-07 1.873050165550523528e-07 8.303502857362820615e-08 3.571765918368670776e-08 1.490782492414139752e-08 6.037472269600913703e-09 2.372496092274668910e-09 9.046181061740907115e-10 3.346835464595443702e-10 1.201469458823351359e-10 4.185045904691229112e-11 1.414479960295369459e-11 4.638761932116924481e-12 1.476101593593847498e-12 4.557686830577024886e-13 1.365399669234503301e-13 3.969826400452616909e-14 1.119848341293489612e-14 3.057401788328049164e-15 8.153071435541465950e-16 2.038267858885366487e-16 5.994905467309900201e-17 1.198981093461980287e-17 0.000000000000000000e+00 0.000000000000000000e+00
8.422698182738153766e-03 8.175096184474707831e-03 7.699193608290483097e-03 7.035716672590513684e-03 6.238528549639036670e-03 5.367433889865338981e-03 4.480865824657918883e-03 3.629675977068240727e-03 2.852886127639165954e-03 2.175763354953214219e-03 1.610087559446095632e-03 1.156106702738966038e-03 8.054839698421340779e-04 5.445357653222717732e-04 3.571958520509823255e-04 2.273509930614585285e-04 1.404098949287049846e-04 8.414124618488022717e-05 4.892496075703797401e-05 2.760338252026788177e-05 1.511138748946040275e-05 8.027060691540786921e-06 4.137317605545029689e-06 2.069146433895910137e-06 1.004092173613146538e-06 4.727873660499301714e-07 2.160070881886322370e-07 9.575907292679233616e-08 4.119092856711857981e-08 1.719225631174286773e-08 6.962636820743113170e-09 2.736050438246183720e-09 1.043239132786107319e-09 3.859694719608455786e-10 1.385579116466026131e-10 4.826350070247107090e-11 1.631230722722110233e-11 5.349592211601780096e-12 1.702295074457290264e-12 5.256093399181645155e-13 1.574629511742839588e-13 4.578150960116387391e-14 1.291450618166325956e-14 3.525909075293502707e-15 9.402424200782676514e-16 2.350606050195669128e-16 6.913547206457850015e-17 1.382709441291569695e-17 0.000000000000000000e+00 0.000000000000000000e+00
9.852982586588581240e-03 9.563334527930350201e-03 9.006617464784745161e-03 8.230473460544797046e-03 7.297912359189666874e-03 6.278894423629458044e-03 5.241775495847288309e-03 4.246042470132289220e-03 3.337343536155377901e-03 2.545236453186348023e-03 1.883501502952817730e-03 1.352428754205010648e-03 9.422656916397683172e-04 6.370050662020529039e-04 4.178523833933527878e-04 2.659581676889598897e-04 1.642533330414922802e-04 9.842953118901528857e-05 5.723305951726643983e-05 3.229079819819992317e-05 1.767749889198120386e-05 9.390160670523912912e-06 4.839888292111301308e-06 2.420514583326849277e-06 1.174600168176033904e-06 5.530728495526646726e-07 2.526879192779525811e-07 1.120202169880937206e-07 4.818568742365804887e-08 2.011172647868773671e-08 8.144983693244501212e-09 3.200667617333970848e-09 1.220394793447015466e-09 4.515121406082117853e-10 1.620868587557812141e-10 5.645927488697674849e-11 1.908235052115355448e-11 6.258022994850656638e-12 1.991367061001646882e-12 6.148646860189874850e-13 1.842022214606642092e-13 5.355580920760969759e-14 1.510755838112577945e-14 4.124654590136053698e-15 1.099907890702947587e-15 2.749769726757368967e-16 8.087558019874613595e-17 1.617511603974922904e-17 0.000000000000000000e+00 0.000000000000000000e+00
