0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.118067374916449084e-13 2.412858543635014774e-13 2.896367267955839308e-13 2.440209950667906711e-14 1.173515562532934898e-10
3.267274544745051934e-04 1.144358499147156980e-04 1.047983057802678414e-04 1.569808186178325968e-05 2.832688147486942670e-03
1.242601640402148933e+00 2.152749416163869944e-01 1.131222014905570172e-01 4.389534812916125184e-02 3.749852735072176091e-01
