5.973206355633137871e-02 3.455113171850065362e-02 1.122514608239124842e-02 2.045870434354449090e-03 2.088398680432623485e-04 1.191721863420704328e-05 3.793974779613940177e-07 6.725371626745158784e-09 6.625790270149265405e-11 3.621842645314400341e-13
5.816284169098101531e-02 3.364343846068878346e-02 1.093025011487410054e-02 1.992123343962449392e-03 2.033534329901469948e-04 1.160414121913796061e-05 3.694303215862532541e-07 6.548689296000924026e-09 6.451724042597315829e-11 3.526693167236753447e-13
1.594513310283550145e-01 9.223227213396660573e-02 2.996488614757207916e-02 5.461334239051212833e-03 5.574860962216755334e-04 3.181233428488864235e-05 1.012779891535037753e-06 1.795299532107294112e-08 1.768716857896063621e-10 9.668302017157177362e-13
4.443531495104180440e-01 2.570295296057576451e-01 8.350505103044247868e-02 1.521944692465403148e-02 1.553581905317039276e-03 8.865345206967731263e-05 2.822378036370140078e-06 5.003075209604830198e-08 4.928995583351542898e-10 2.694327117895141597e-12
1.137199276452421914e+00 6.577961592409531377e-01 2.137081366849079289e-01 3.894997492375559117e-02 3.975964209059103596e-03 2.268840485540045177e-04 7.223097809414934680e-06 1.280399050770376729e-07 1.261440414499220542e-09 6.895386816482234011e-12
3.082782121607520853e+00 1.783189878291258745e+00 5.793317289732327069e-01 1.055877266353841132e-01 1.077826167641919054e-02 6.150497129598547818e-04 1.958076939597703286e-05 3.470975917740391163e-07 3.419581807528588531e-09 1.869239247648162376e-11
8.307987691007898690e+00 4.805633020814489953e+00 1.561278314021796954e+00 2.845551513549232636e-01 2.904703018436454939e-02 1.657537004906430456e-03 5.276947403516578480e-05 9.354156104076205815e-07 9.215650813015535527e-09 5.037532997275818662e-11
1.796000006045225561e+01 1.038869730605834540e+01 3.375132421604804644e+00 6.151442112832998799e-01 6.279314357095007459e-02 3.583222052741133132e-03 1.140757295400655734e-04 2.022158077780047632e-06 1.992216350272250169e-08 1.089001287682792166e-10
2.669721352668664238e+01 1.544260964980025186e+01 5.017072975341481111e+00 9.144006850254945418e-01 9.334086616274347992e-02 5.326394428372452881e-03 1.695714977445824550e-04 3.005901214114406040e-06 2.961393380598647989e-08 1.618780613042603192e-10
2.524878875997872285e+01 1.460478969315902731e+01 4.744877798620066756e+00 8.647909908316903094e-01 8.827677128404248785e-02 5.037417393387266101e-03 1.603716029010452499e-04 2.842819708980981931e-06 2.800726593702106155e-08 1.530955644738199551e-10
