1.651006461591322805e-01 9.550003520092854858e-02 3.102653350801584317e-02 5.654827751785939348e-03 5.772376694338366820e-04 3.293943620534239277e-05 1.048662393916773054e-06 1.858906481924523975e-08 1.831381991156044113e-10 1.001084719707002237e-12
2.187577508182365904e-01 1.265371964897181178e-01 4.111004313913019931e-02 7.492626037652929880e-03 7.648377955540916614e-04 4.364463219941745438e-05 1.389473827012105186e-06 2.463044272857055038e-08 2.426574423507546963e-10 1.326433583128016323e-12
3.199758819366121387e-01 1.850853324882906215e-01 6.013145710583327891e-02 1.095942710807647040e-02 1.118724466929713404e-03 6.383878800898450210e-05 2.032376505806414348e-06 3.602682695851968820e-08 3.549338427289799182e-10 1.940167852358196781e-12
6.604743628850446857e-01 3.820416598735626446e-01 1.241196229570586812e-01 2.262176946894342219e-02 2.309201634408462270e-03 1.317720653894165087e-04 4.195105486359574452e-06 7.436434095652194065e-08 7.326324166182113507e-10 4.004774104912631770e-12
1.599002825702594555e+00 9.249196153587283531e-01 3.004925535134219672e-01 5.476711184553427481e-02 5.590557553827179768e-03 3.190190516797048164e-04 1.015631476974821063e-05 1.800354381683787789e-07 1.773696861232655303e-09 9.695524111009939363e-12
4.114411841856245644e+00 2.379920883832680634e+00 7.732007102751675687e-01 1.409218607368754039e-01 1.438512542461489220e-02 8.208714474484981021e-04 2.613332577439968674e-05 4.632511755745509148e-07 4.563918995272760598e-09 2.494766023806991339e-11
1.058195089951784418e+01 6.120973520748109742e+00 1.988612775310501402e+00 3.624401903124823132e-01 3.699743651768321734e-02 2.111218245910263282e-03 6.721290449646330251e-05 1.191446404126182204e-06 1.173804873543345573e-08 6.416346390302184663e-11
2.270226963025847766e+01 1.313179323805285748e+01 4.266323274787874986e+00 7.775706959376533778e-01 7.937343382410538828e-02 4.529358179989268970e-03 1.441969911787293430e-04 2.556101211706340587e-06 2.518253485159023094e-08 1.376547927475384076e-10
3.413406472535458391e+01 1.974434660710023337e+01 6.414642992645928743e+00 1.169118722310441338e+00 1.193421614557228505e-01 6.810129903223625936e-03 2.168078130627011364e-04 3.843233545629768923e-06 3.786327484310172271e-08 2.069712712396439176e-10
3.263385843894132421e+01 1.887657439364070555e+01 6.132716775534280629e+00 1.117735470099317396e+00 1.140970240163187988e-01 6.510821872541932773e-03 2.072790198551766852e-04 3.674321839048709731e-06 3.619916822700282416e-08 1.978747981205186140e-10
