7.575284113384136986e-02 4.381811436327950199e-02 1.423585018256771223e-02 2.594594741363967592e-03 2.648529517379575866e-04 1.511354398635455900e-05 4.811559347432453347e-07 8.529188145767130919e-09 8.402898005481132562e-11 4.593259535785647879e-13
1.355454695380251817e-01 7.840427892529952536e-02 2.547237791200284568e-02 4.642539569673776248e-03 4.739045712942348818e-04 2.704284598903126604e-05 8.609380997413872044e-07 1.526137890925516521e-08 1.503540644265362482e-10 8.218774519467397539e-13
2.820383630612304793e-01 1.631409338907056361e-01 5.300205011693818330e-02 9.660037071991235680e-03 9.860843744214126301e-04 5.626982621594498412e-05 1.791410463040143284e-06 3.175535368532558835e-08 3.128515792891687174e-10 1.710134407103628807e-12
6.000783777054979895e-01 3.471064924782626404e-01 1.127697094254259819e-01 2.055315919372638009e-02 2.098040512152163795e-03 1.197223869226042299e-04 3.811491007102478221e-06 6.756421685378130977e-08 6.656380576201613947e-10 3.638564163876911779e-12
1.487199159967710349e+00 8.602484328911376155e-01 2.794818533015104856e-01 5.093774783965599601e-02 5.199660916264900803e-03 2.967129626323727139e-04 9.446176423922419727e-06 1.674472040352925039e-07 1.649678436874252087e-09 9.017604648074923043e-12
4.066868596022749749e+00 2.352420194063792547e+00 7.642661473630933955e-01 1.392934669528189673e-01 1.421890104536079058e-02 8.113860350678709027e-04 2.583134746510658728e-05 4.578981712158372034e-07 4.511181561321925245e-09 2.465938264475679553e-11
9.986342420084486804e+00 5.776452575039432880e+00 1.876683071371085365e+00 3.420401286709765509e-01 3.491502401015267321e-02 1.992387653976986691e-03 6.342980474240357991e-05 1.124385463489964175e-06 1.107736892079317721e-08 6.055200288478974123e-11
1.899675849720398091e+01 1.098839494206407430e+01 3.569965216787141404e+00 6.506540079826480527e-01 6.641793873510482005e-02 3.790067023867530176e-03 1.206608617578378592e-04 2.138889115671337962e-06 2.107218972879569993e-08 1.151864944076912263e-10
2.561933959684493800e+01 1.481912936285564086e+01 4.814513552470317315e+00 8.774826501589315653e-01 8.957231982643472368e-02 5.111346453846680842e-03 1.627252140872873789e-04 2.884540887459548681e-06 2.841830014265967765e-08 1.553423926316198012e-10
2.297913494406208912e+01 1.329194189785090074e+01 4.318353179792957519e+00 7.870535519798695923e-01 8.034143178295682919e-02 4.584595924684224492e-03 1.459555442160439685e-04 2.587274119773206421e-06 2.548964821635994404e-08 1.393335604659799312e-10
