2.217830895754506221e-03 2.201568118990825107e-03 2.169319212170003203e-03 2.121790174754121464e-03 2.060008640743909644e-03 1.985286944007281368e-03 1.899175798716532058e-03 1.803410876748538869e-03 1.699854848030793366e-03 1.590437576156540113e-03 1.477097128246593599e-03 1.361724074598062023e-03 1.246111239923123736e-03 1.131910651849983573e-03 1.020598947186324981e-03 9.134519780854661545e-04 8.115288441009288565e-04 7.156650944235051336e-04 6.264744242784532104e-04 5.443578505468494016e-04 4.695191064704879727e-04 4.019848482904598815e-04 3.416282150746959164e-04 2.881943178465928759e-04 2.413263417501538242e-04 2.005911086185025024e-04 1.655031488046627692e-04 1.355465524911381864e-04 1.101940953904733886e-04 8.892334770316476515e-05 7.122966741093111898e-05 5.663614181318761494e-05 4.470067034123327576e-05 3.502047581697652470e-05 2.723439171814989466e-05 2.102330288919505703e-05 1.610912105212003323e-05 1.225265971648349276e-05 9.250741151170866123e-06 6.932826223552604162e-06 5.157410835543363564e-06 3.808384337229479935e-06 2.791498764667354434e-06 2.031055246832414843e-06 1.466876869428130833e-06 1.051606375247130925e-06 7.483424579143151650e-07 5.286097717264623432e-07 3.706445452877799850e-07 2.579690850905590346e-07 1.782236515985988716e-07 1.222223515306628561e-07 8.320004392774740603e-08 5.621912711731602805e-08 3.770789271397567945e-08 2.510545220452174049e-08 1.659172171027687827e-08 1.088434955710152404e-08 7.087631455663922691e-09 4.581285863748270274e-09 2.939417490800295956e-09 1.872072976312366550e-09 1.183509886939795183e-09 7.426917947364187737e-10 4.626291327320937964e-10 2.860519674371965046e-10 1.755676581802842467e-10 1.069625451906799692e-10 6.468543608432325733e-11 3.883014188671839172e-11 2.313763432358038430e-11 1.368537057107116412e-11 8.034925543993069554e-12 4.682678746537731019e-12 2.708917008552976062e-12 1.555548037866097142e-12 8.866644131208803370e-13 5.016736017939393506e-13 2.817596993530290259e-13 1.570741033963466458e-13 8.692077041379429678e-14 4.774112431742624961e-14 2.603269818403121560e-14 1.409741710467465320e-14 7.567476088613309899e-15 4.034052449922340291e-15 2.140369555264551003e-15 1.124600952766119858e-15 5.876946914455207865e-16 3.047305807495292547e-16 1.596207803926105761e-16 7.981039019630528804e-17 3.627745008922967582e-17 2.176647005353780303e-17 1.451098003569187279e-17 0.000000000000000000e+00 7.255490017845936397e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.228897791893460177e-03 2.212553864460573786e-03 2.180144036758424175e-03 2.132377831160932151e-03 2.070288009525407796e-03 1.995193454218410854e-03 1.908652617419998206e-03 1.812409831947080739e-03 1.708337062382873049e-03 1.598373802270311103e-03 1.484467789615205851e-03 1.368519028592227443e-03 1.252329290044172866e-03 1.137558845157498125e-03 1.025691699104272535e-03 9.180100704940196126e-04 8.155783437488158330e-04 7.192362374197636956e-04 6.296005090491508301e-04 5.470741765778188142e-04 4.718619898690871030e-04 4.039907381777275617e-04 3.433329275401978721e-04 2.896323970930991332e-04 2.425305514871789730e-04 2.015920510121395033e-04 1.663290035449845907e-04 1.362229248968451715e-04 1.107439599500964028e-04 8.936707199938719232e-05 7.158510088097521772e-05 5.691875411710918499e-05 4.492372507320360942e-05 3.519522672758252724e-05 2.737029035006512102e-05 2.112820841198215558e-05 1.618950498486934045e-05 1.231380004632912832e-05 9.296902015700409094e-06 6.967420776235744058e-06 5.183146129506548911e-06 3.827388037645963097e-06 2.805428242771266298e-06 2.041190139223083442e-06 1.474196532074038857e-06 1.056853853112192682e-06 7.520766597752239282e-07 5.312475154123904653e-07 3.724940481939851982e-07 2.592563415162961432e-07 1.791129811888406299e-07 1.228322366543834628e-07 8.361520914465704286e-08 5.649965853295325601e-08 3.789605373792174073e-08 2.523072750508715769e-08 1.667451380289564429e-08 1.093866206862758315e-08 7.122998480869120492e-09 4.604146314891779435e-09 2.954085078009935055e-09 1.881414552910046440e-09 1.189415558568439340e-09 7.463977999919750545e-10 4.649376354103643640e-10 2.874793564324670221e-10 1.764437344592106715e-10 1.074962844314171381e-10 6.500821407619744174e-11 3.902390289353986705e-11 2.325309028392899949e-11 1.375366007638154008e-11 8.075019532515739808e-12 4.706045144507577029e-12 2.722434406673856617e-12 1.563310166442794379e-12 8.910888365468952029e-13 5.041769349639012263e-13 2.831656700854469178e-13 1.578578975042447268e-13 8.735450192160616996e-14 4.797935080502242296e-14 2.616260040857453731e-14 1.416776270731892999e-14 7.605237521221638827e-15 4.054182226077882515e-15 2.151049922109667809e-15 1.130212670938977971e-15 5.906272667487562167e-16 3.062511753512069217e-16 1.604172823268226944e-16 8.020864116341134721e-17 3.645847325609606299e-17 2.187508395365763903e-17 1.458338930243842396e-17 0.000000000000000000e+00 7.291694651219211982e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.226257891571329067e-03 2.209933321840465165e-03 2.177561880247765036e-03 2.129852248810830233e-03 2.067835966186709704e-03 1.992830352661371582e-03 1.906392014588459806e-03 1.810263218801967753e-03 1.706313712735484014e-03 1.596480692801206542e-03 1.482709590109489509e-03 1.366898158475363546e-03 1.250846034729269710e-03 1.136211523637105066e-03 1.024476872719356493e-03 9.169227819294066681e-04 8.146123750353931889e-04 7.183843760281115060e-04 6.288548119639376889e-04 5.464262234503896231e-04 4.713031178456199375e-04 4.035122526752821953e-04 3.429262849793284548e-04 2.892893572905714519e-04 2.422432989790889411e-04 2.013532859497209142e-04 1.661320039375395181e-04 1.360615828449014491e-04 1.106127951131040236e-04 8.926122588880411974e-05 7.150031568734147827e-05 5.685133970363739350e-05 4.487051753864396185e-05 3.515354159930363380e-05 2.733787305458627333e-05 2.110318422092426601e-05 1.617033018036275605e-05 1.229921561593164933e-05 9.285890790907898350e-06 6.959168582519860506e-06 5.177007225700953644e-06 3.822854889939392159e-06 2.802105501392660097e-06 2.038772559320736599e-06 1.472450497817079516e-06 1.055602118359067599e-06 7.511859022790169964e-07 5.306183073382609886e-07 3.720528672832248653e-07 2.589492790291903480e-07 1.789008402739642011e-07 1.226867544962102967e-07 8.351617552438118783e-08 5.643274049512131338e-08 3.785116975767190788e-08 2.520084430186871695e-08 1.665476455529902766e-08 1.092570634781181237e-08 7.114562021354207356e-09 4.598693176850174467e-09 2.950586267890689410e-09 1.879186210766070859e-09 1.188006818101454867e-09 7.455137685214413166e-10 4.643869645729868378e-10 2.871388666852868334e-10 1.762347549927088231e-10 1.073689661322422927e-10 6.493121852893407142e-11 3.897768309189882022e-11 2.322554938871417368e-11 1.373737027978423557e-11 8.065455501925086447e-12 4.700471317776654612e-12 2.719209962963023699e-12 1.561458586246073845e-12 8.900334334166109511e-13 5.035797892096799781e-13 2.828302894563333243e-13 1.576709310511448831e-13 8.725103949340456706e-14 4.792252419587663587e-14 2.613161349769078443e-14 1.415098244872162546e-14 7.596229899133635874e-15 4.049380463967691350e-15 2.148502224587174591e-15 1.128874050206820595e-15 5.899277294629190586e-16 3.058884523141061694e-16 1.602272845454841945e-16 8.011364227274209727e-17 3.641529194215549988e-17 2.184917516529329869e-17 1.456611677686219810e-17 0.000000000000000000e+00 7.283058388431099051e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.210482221201448376e-03 2.194273330355757563e-03 2.162131278715541394e-03 2.114759726448080419e-03 2.053182902538940036e-03 1.978708792501740043e-03 1.892882972292963834e-03 1.797435362725338052e-03 1.694222461860356386e-03 1.585167738782328889e-03 1.472202838921145372e-03 1.357212068261402175e-03 1.241982311077993641e-03 1.128160121086115323e-03 1.017217242329375698e-03 9.104252994871805775e-04 8.088398828383130870e-04 7.132937730220541804e-04 6.243986318144520691e-04 5.425541473466962555e-04 4.679633778004172579e-04 4.006528910925501565e-04 3.404962466385398601e-04 2.872394000239811762e-04 2.405267186815075286e-04 1.999264597589811674e-04 1.649547621894343762e-04 1.350974255974002423e-04 1.098289726273973972e-04 8.862870452559435037e-05 7.099365138043598855e-05 5.644848071832115992e-05 4.455255684923077137e-05 3.490443717761731210e-05 2.714415188887784128e-05 2.095364319996501713e-05 1.605574426483907075e-05 1.221206112583433492e-05 9.220089271343301368e-06 6.909854641838544623e-06 5.140322006165357069e-06 3.795765441388127054e-06 2.782249269597161739e-06 2.024325444286683184e-06 1.462016444432036437e-06 1.048121928788924896e-06 7.458628616619704214e-07 5.268582490177562940e-07 3.694164326560189802e-07 2.571143171031938060e-07 1.776331162174917073e-07 1.218173737272479976e-07 8.292436463822379345e-08 5.603284778031473990e-08 3.758294944974075932e-08 2.502226651254155486e-08 1.653674584924206135e-08 1.084828479545988228e-08 7.064146934360071104e-09 4.566105996378014357e-09 2.929677874242150672e-09 1.865869953769562010e-09 1.179588384625937346e-09 7.402309216810420396e-10 4.610962336541166240e-10 2.851041481882259499e-10 1.749859233038880756e-10 1.066081300116518217e-10 6.447110404529530093e-11 3.870148010455963043e-11 2.306096890021689520e-11 1.364002476285047921e-11 8.008302209908456248e-12 4.667162918793290410e-12 2.699941144105779306e-12 1.550393805276133968e-12 8.837264938132018769e-13 5.000113307711571069e-13 2.808261023251058444e-13 1.565536460121598547e-13 8.663276267844588755e-14 4.758293642939682504e-14 2.594644010770149086e-14 1.405070600035228460e-14 7.542401625510772599e-15 4.020685813790977800e-15 2.133277545086939842e-15 1.120874642333815762e-15 5.857473937357359929e-16 3.037208708259371450e-16 1.590918847183480542e-16 7.954594235917402708e-17 3.615724652689728504e-17 2.169434791613836794e-17 1.446289861075891401e-17 0.000000000000000000e+00 7.231449305379457007e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.182496589554826748e-03 2.166492910062684397e-03 2.134757790271519812e-03 2.087985981715892708e-03 2.027188746213011167e-03 1.953657509631531123e-03 1.868918280288356121e-03 1.774679077473469840e-03 1.672772895204585695e-03 1.565098850641007729e-03 1.453564133771657885e-03 1.340029194477387279e-03 1.226258294329033837e-03 1.113877140981455556e-03 1.004338845581651592e-03 8.988989335074689963e-04 7.985996308222135728e-04 7.042631748131373843e-04 6.164934833617688719e-04 5.356851843799916805e-04 4.620387652477257658e-04 3.955804575209397305e-04 3.361854214058879620e-04 2.836028287969578074e-04 2.374815495841814394e-04 1.973953069609338067e-04 1.628663657442096398e-04 1.333870355508696504e-04 1.084384917890549488e-04 8.750662796945608336e-05 7.009484199046417765e-05 5.573381928687307476e-05 4.398850280123210672e-05 3.446253236955487600e-05 2.680049554600564889e-05 2.068836129241353056e-05 1.585247181120950658e-05 1.205745131217662898e-05 9.103359075722662931e-06 6.822372985174013436e-06 5.075243374530230052e-06 3.747709459557190379e-06 2.747024827409289792e-06 1.998696635480476256e-06 1.443506703307341767e-06 1.034852265754091188e-06 7.364199251365536939e-07 5.201880027042704208e-07 3.647394657438393870e-07 2.538591420556370771e-07 1.753842064949777153e-07 1.202751147049444144e-07 8.187450741655650509e-08 5.532344843611245145e-08 3.710713355336933964e-08 2.470547412811650342e-08 1.632738371389805649e-08 1.071094096189655388e-08 6.974711872586462311e-09 4.508297180162061726e-09 2.892586924111261938e-09 1.842247257904442885e-09 1.164654301143993508e-09 7.308592878769277770e-10 4.552585620253100953e-10 2.814946101446297778e-10 1.727705281534738075e-10 1.052584263911360648e-10 6.365487283910987783e-11 3.821150314116357192e-11 2.276900736582152217e-11 1.346733633088631674e-11 7.906913746517190387e-12 4.608074679572289350e-12 2.665758757293622872e-12 1.530765169711682470e-12 8.725381459065741342e-13 4.936809776980194368e-13 2.772707261356717286e-13 1.545716112198371931e-13 8.553595558287448927e-14 4.698051650545192251e-14 2.561794729810965200e-14 1.387281817174667137e-14 7.446911658842911295e-15 3.969782245749433617e-15 2.106269357007343274e-15 1.106683899444536370e-15 5.783315861613383279e-16 2.998756372688420613e-16 1.570777147598696535e-16 7.853885737993482675e-17 3.569948062724310195e-17 2.141968837634586240e-17 1.427979225089724263e-17 0.000000000000000000e+00 7.139896125448621314e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.143561660040958945e-03 2.127843480254049124e-03 2.096674503227137672e-03 2.050737086385139886e-03 1.991024451009595214e-03 1.918804984410743542e-03 1.835577471483221083e-03 1.743019461086504646e-03 1.642931247305019380e-03 1.537178067752466119e-03 1.427633088855876416e-03 1.316123570760401604e-03 1.204382301264946085e-03 1.094005986002895975e-03 9.864218131574510086e-04 8.828629099994812508e-04 7.843529096659592999e-04 6.916993810359589080e-04 6.054954683200385133e-04 5.261287594145293636e-04 4.537961650788686690e-04 3.885234489077977549e-04 3.301879982031795261e-04 2.785434595397552268e-04 2.332449668384598972e-04 1.938738479127618457e-04 1.599608901980947699e-04 1.310074603194159274e-04 1.065039893231160850e-04 8.594554218893627633e-05 6.884437601253516137e-05 5.473954862644759504e-05 4.320376422973408806e-05 3.384773357669549894e-05 2.632238464768195434e-05 2.031928860174698570e-05 1.556966959491100830e-05 1.184235085373685410e-05 8.940958526897528960e-06 6.700664382023688794e-06 4.984702915498691905e-06 3.680851713091672101e-06 2.698018923555922519e-06 1.963040628962770771e-06 1.417755079220024856e-06 1.016390885233620149e-06 7.232824668628396945e-07 5.109080417108917780e-07 3.582326489828753493e-07 2.493303891358429137e-07 1.722554173136299168e-07 1.181294512772345123e-07 8.041389657734484461e-08 5.433649863942868995e-08 3.644515605646208786e-08 2.426473763469494759e-08 1.603610924543432173e-08 1.051986174858896124e-08 6.850285600198068576e-09 4.427870830917234638e-09 2.840984246452104434e-09 1.809382250244451004e-09 1.143877300465007803e-09 7.178210293090882387e-10 4.471369181666794892e-10 2.764728507260959946e-10 1.696883660241385370e-10 1.033806551121827963e-10 6.251929352179671671e-11 3.752982410049958848e-11 2.236281672106553879e-11 1.322708404673976549e-11 7.765857338518094008e-12 4.525868336752581964e-12 2.618202609983732111e-12 1.503456886954106798e-12 8.569723890702883906e-13 4.848738921974045670e-13 2.723243192409176216e-13 1.518141110173205427e-13 8.401002586666821447e-14 4.614240151942210205e-14 2.516093262183685584e-14 1.362533224198132875e-14 7.314061517440313693e-15 3.898962803160895481e-15 2.068694293044000168e-15 1.086941069226508543e-15 5.680143652086915128e-16 2.945259671452474876e-16 1.542755065998915482e-16 7.713775329994577408e-17 3.506261513633898486e-17 2.103756908180338845e-17 1.402504605453559641e-17 0.000000000000000000e+00 7.012523027267798204e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.095241790418462743e-03 2.079877927660153062e-03 2.049411557390155847e-03 2.004509655426958605e-03 1.946143053995735839e-03 1.875551548595908759e-03 1.794200138720903823e-03 1.703728558156488750e-03 1.605896519007543426e-03 1.502527212960194213e-03 1.395451581783689393e-03 1.286455695778432849e-03 1.177233282481109436e-03 1.069345054808185308e-03 9.641860294647890215e-04 8.629615367378895736e-04 7.666721351682662632e-04 6.761071895293333184e-04 5.918464734571254318e-04 5.142688378953741944e-04 4.435667548684897664e-04 3.797654072118343549e-04 3.227449461457053740e-04 2.722645715095864350e-04 2.279871911477328664e-04 1.895035705239708312e-04 1.563550739982833612e-04 1.280543083200059507e-04 1.041031911682030421e-04 8.400816969780634347e-05 6.729249563737290545e-05 5.350561731384252358e-05 4.222987096895337714e-05 3.308474266118731187e-05 2.572902910394411888e-05 1.986125401642998607e-05 1.521870026246033189e-05 1.157540222335992831e-05 8.739412679920782902e-06 6.549618934925469269e-06 4.872338433770104461e-06 3.597878464319843996e-06 2.637200555204084044e-06 1.918790039384054612e-06 1.385796240870940929e-06 9.934795428750134159e-07 7.069783338161692203e-07 4.993912234990549411e-07 3.501574182973987314e-07 2.437100180867824585e-07 1.683724595888662430e-07 1.154665935714366333e-07 7.860121767433630636e-08 5.311165282372681020e-08 3.562361440368494874e-08 2.371776528452232312e-08 1.567462549507806473e-08 1.028272448418724982e-08 6.695867412352653656e-09 4.328058380805076551e-09 2.776943173621240369e-09 1.768595406525945547e-09 1.118092177016986539e-09 7.016400072302373264e-10 4.370576197765384857e-10 2.702406380726052180e-10 1.658632744134852279e-10 1.010502627238372021e-10 6.110999227883361934e-11 3.668383201112031722e-11 2.185871720832606924e-11 1.292892095279263278e-11 7.590800459539894790e-12 4.423846840456417593e-12 2.559183449901686655e-12 1.469566170342167358e-12 8.376546363403929692e-13 4.739439321728894539e-13 2.661856222087526316e-13 1.483919383838204918e-13 8.211628351601319304e-14 4.510226590445465718e-14 2.459375836856889528e-14 1.331819189245522783e-14 7.149188957195472383e-15 3.811072924449360184e-15 2.022062073224031120e-15 1.062439394405846803e-15 5.552102641733780536e-16 2.878868036454552852e-16 1.507978495285718149e-16 7.539892476428590745e-17 3.427223852922086142e-17 2.056334311753251685e-17 1.370889541168834457e-17 0.000000000000000000e+00 6.854447705844172284e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.039363897763472704e-03 2.024409773049669868e-03 1.994755908799416329e-03 1.951051493288321736e-03 1.894241467668217370e-03 1.825532563397827025e-03 1.746350709976457211e-03 1.658291911216139107e-03 1.563068949552562370e-03 1.462456394069061669e-03 1.358236357245536183e-03 1.252147276767875007e-03 1.145837710242536035e-03 1.040826748015639567e-03 9.384722031654795394e-04 8.399472610892569444e-04 7.462257964848686108e-04 6.580761225982743661e-04 5.760625511130284919e-04 5.005538294170519022e-04 4.317372965085008747e-04 3.696374636230309423e-04 3.141376782217163415e-04 2.650035620308039872e-04 2.219070127874485376e-04 1.844497098097088892e-04 1.521852487872302044e-04 1.246392347342098364e-04 1.013268686608245577e-04 8.176776025676580403e-05 6.549787562506372159e-05 5.207867883143245684e-05 4.110364477032167705e-05 3.220240740642390544e-05 2.504286298556969854e-05 1.933157528197618528e-05 1.481283354888910848e-05 1.126669843278401654e-05 8.506341744704881339e-06 6.374947493447700069e-06 4.742398297397292940e-06 3.501926833565661008e-06 2.566869192872892852e-06 1.867617929158650378e-06 1.348838514109673253e-06 9.669844894136123015e-07 6.881239659684881879e-07 4.860729853333532437e-07 3.408190886013006203e-07 2.372105284852128720e-07 1.638821433561586672e-07 1.123872210854890701e-07 7.650500595125834047e-08 5.169522095949763234e-08 3.467357011250349697e-08 2.308523745472941674e-08 1.525659973555643342e-08 1.000849504796857924e-08 6.517295677954036596e-09 4.212633620420330749e-09 2.702885022779554027e-09 1.721428829032171882e-09 1.088273835796681873e-09 6.829280069323492732e-10 4.254017531965572128e-10 2.630336047677659431e-10 1.614398755077051062e-10 9.835535860391058627e-11 5.948025312208360765e-11 3.570551283255826168e-11 2.127576823349739915e-11 1.258412024270336272e-11 7.388361802968949191e-12 4.305867502700000600e-12 2.490932721631574060e-12 1.430374387755879721e-12 8.153152690819559996e-13 4.613043464756457916e-13 2.590867319078332959e-13 1.444344816159211795e-13 7.992632868764081036e-14 4.389943595698468490e-14 2.393786872548040174e-14 1.296300973623423051e-14 6.958527614458210651e-15 3.709435621897185808e-15 1.968135806582139860e-15 1.034105254305870069e-15 5.404033909598418188e-16 2.802091656828809175e-16 1.467762296434138468e-16 7.338811482170692340e-17 3.335823400986678000e-17 2.001494040592006862e-17 1.334329360394671293e-17 0.000000000000000000e+00 6.671646801973356463e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.977968040819838482e-03 1.963464115946609353e-03 1.934702993011101681e-03 1.892314316219059159e-03 1.837214578895105021e-03 1.770574183369998025e-03 1.693776130971349787e-03 1.608368377185028864e-03 1.516012140453896736e-03 1.418428565756989657e-03 1.317346114372970785e-03 1.214450887633443908e-03 1.111341812665932009e-03 1.009492247000711839e-03 9.102191262161845112e-04 8.146603164990400122e-04 7.237603736641158667e-04 6.382644805831467778e-04 5.587199601132036234e-04 4.854844583562124166e-04 4.187396743956759175e-04 3.585093815468032860e-04 3.046804391415024486e-04 2.570255249566751618e-04 2.152264143779009185e-04 1.788967783249497952e-04 1.476036516658340908e-04 1.208869212634762529e-04 9.827638319343496936e-05 7.930610948574286223e-05 6.352603616747674322e-05 5.051082960214353537e-05 3.986620328332261001e-05 3.123294119172153276e-05 2.428893768807509709e-05 1.874959056026519636e-05 1.436688733473143120e-05 1.092751001919834802e-05 8.250254961250338059e-06 6.183027177137241084e-06 4.599626520493694460e-06 3.396499940828929948e-06 2.489592580331365677e-06 1.811392552545020613e-06 1.308231197022633577e-06 9.378730388069500534e-07 6.674077217413445273e-07 4.714395658124820517e-07 3.305585951060626090e-07 2.300692116812948490e-07 1.589484065963065547e-07 1.090037593327217022e-07 7.420179248062341328e-08 5.013891588114471688e-08 3.362970856690734965e-08 2.239024724830536588e-08 1.479729376478889773e-08 9.707185345045996311e-09 6.321089913234040809e-09 4.085810618699590857e-09 2.621513599868883485e-09 1.669604533112344211e-09 1.055510921433360663e-09 6.623681891075841615e-10 4.125948651215695754e-10 2.551148740363840765e-10 1.565796641876266677e-10 9.539433162235619670e-11 5.768957657060621236e-11 3.463058424312360928e-11 2.063525281383038123e-11 1.220527032433919895e-11 7.165932247949186241e-12 4.176237658068576413e-12 2.415942206598318732e-12 1.387312400935965813e-12 7.907698803558865254e-13 4.474165966264129200e-13 2.512868233453389496e-13 1.400862244065314881e-13 7.752011494250298825e-14 4.257782607025623010e-14 2.321720971733729004e-14 1.257275319977323094e-14 6.749038387732104578e-15 3.597761594994294977e-15 1.908884299502368775e-15 1.002973106518194010e-15 5.241343330837012658e-16 2.717733578952525575e-16 1.423574731832275207e-16 7.117873659161376037e-17 3.235397117800625303e-17 1.941238270680375059e-17 1.294158847120250245e-17 0.000000000000000000e+00 6.470794235601251223e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.913251757835807490e-03 1.899222380623159182e-03 1.871402280460730469e-03 1.830400500497139649e-03 1.777103547707320399e-03 1.712643530533110954e-03 1.638358200478344994e-03 1.555744866141174805e-03 1.466410393274920464e-03 1.372019613458592448e-03 1.274244435191977188e-03 1.174715792984635859e-03 1.074980299357221640e-03 9.764631056906203236e-04 8.804380593162015704e-04 7.880057970677959225e-04 7.000799702460401303e-04 6.173813804057780210e-04 5.404394427836488107e-04 4.696001018130667426e-04 4.050391116436107474e-04 3.467794677616462245e-04 2.947117312997884846e-04 2.486160176926847801e-04 2.081845141797838039e-04 1.730435318153599822e-04 1.427742714667874432e-04 1.169316742402165782e-04 9.506092061055258129e-05 7.671132710406466449e-05 6.144755519679119299e-05 4.885818755999224184e-05 3.856183817734595593e-05 3.021104406352058598e-05 2.349423841469783751e-05 1.813613079575358223e-05 1.389682334625121755e-05 1.056997753327397720e-05 7.980318428533976342e-06 5.980727378436896389e-06 4.449133324760489544e-06 3.285371324597688128e-06 2.408136674766335822e-06 1.752126381097133511e-06 1.265427744890028808e-06 9.071871754714807022e-07 6.455710964296241983e-07 4.560147380491662391e-07 3.197431910438105139e-07 2.225416764017519863e-07 1.537478422550931478e-07 1.054373123579891180e-07 7.177401604490912751e-08 4.849844232357815035e-08 3.252939264098148130e-08 2.165767040828566497e-08 1.431314749401144353e-08 9.389580135657450220e-09 6.114272899434969793e-09 3.952128743784501282e-09 2.535741427379543657e-09 1.614977462701472616e-09 1.020976114968083532e-09 6.406964500899308443e-10 3.990953517331236710e-10 2.467678805355533657e-10 1.514566017073497575e-10 9.227316564144074075e-11 5.580205620347995050e-11 3.349752109774974022e-11 1.996009687956496095e-11 1.180593135024781929e-11 6.931473202286115953e-12 4.039597139864798943e-12 2.336896035836896432e-12 1.341921525010076491e-12 7.648970217978945890e-13 4.327777660278024477e-13 2.430650781835543601e-13 1.355028036667808655e-13 7.498376774576353734e-14 4.118474054817395843e-14 2.245757584906507275e-14 1.216139071202158156e-14 6.528219512423319460e-15 3.480047985529592879e-15 1.846428337646096855e-15 9.701572621530339975e-16 5.069854079638435258e-16 2.628813226479189164e-16 1.376997404346241943e-16 6.884987021731209714e-17 3.129539555332368052e-17 1.877723733199420523e-17 1.251815822132947067e-17 0.000000000000000000e+00 6.259079110664735333e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
