2.575132084010428590e-01 2.451181758818324688e-02 1.507026638859960445e-04 5.254452798382680594e-08 9.650021925132713629e-13
4.680914552690773056e-01 4.455605379384647985e-02 2.739379066780204533e-04 9.551216701891184906e-08 1.754120821359617376e-12
4.285678390960857342e+00 4.079393348913200601e-01 2.508077756813950968e-03 8.744753309617531107e-07 1.606010452575772529e-11
3.660615035495830227e+01 3.484416530234630827e+00 2.142276276761722470e-02 7.469336829941382549e-06 1.371774891522891752e-10
8.520247351949984704e+01 8.110137347671413366e+00 4.986245097403949750e-02 1.738521989584468398e-05 3.192868213028662717e-10
