1.958312216575526232e-01 1.864051639582450098e-02 1.146049437972154723e-04 3.995856822407014718e-08 7.338557871865864528e-13
1.288759938173098085e+00 1.226727309080793971e-01 7.542120149804748498e-04 2.629662496003332021e-07 4.829484956062826122e-12
5.448793919613224013e+00 5.186523963662459380e-01 3.188759767897813690e-03 1.111804347299114951e-06 2.041875099001114644e-11
4.553950100547372415e+01 4.334752180807129207e+00 2.665076543520746716e-02 9.292150875713801804e-06 1.706542300843954276e-10
1.125411088195075422e+02 1.071241023978670626e+01 6.586165036385366323e-02 2.296355778569674760e-05 4.217353254733474800e-10
