5.319457926812416573e-08 1.450827104433110609e-06 1.549697346033918492e-05 6.532018635028052119e-05 1.093063999641255806e-04 7.279660177201977347e-05 1.925644144805868031e-05 2.011398194941508393e-06 8.229468476956989353e-08 1.307654930735238627e-09
1.248126897793491161e-06 3.374645405115003646e-05 3.596761559446015415e-04 1.515194600156725187e-03 2.535138616018556626e-03 1.688298584595645515e-03 4.465899856329095478e-04 4.664761414012754922e-05 1.908548000970948863e-06 3.032778686525207333e-08
1.248041060129084464e-05 3.146091829482313080e-04 3.291250658551770746e-03 1.379682785944576912e-02 2.305314057921974483e-02 1.534658992304975024e-02 4.059028337537960371e-03 4.239628283821342681e-04 1.734680663990787673e-05 2.762156442487033214e-07
7.986913403676868081e-05 1.376007524934006691e-03 1.252796297654980295e-02 5.038811792562503805e-02 8.319730454744092563e-02 5.518983045675192323e-02 1.458128937958863038e-02 1.522621532154755852e-03 6.246788526003604956e-05 1.101918533523371052e-06
5.736306963182300671e-04 5.057946288870731819e-03 2.697942721106636604e-02 8.322257212953894367e-02 1.246885550978567014e-01 8.009513186507817573e-02 2.094557911644220546e-02 2.191263576593541727e-03 1.026361960040424350e-04 9.596579913192244322e-06
5.178072483040374770e-03 2.135610724408503608e-02 6.512869428298982688e-02 1.114038339129686805e-01 1.073900957720375776e-01 5.497610564766160918e-02 1.335634089691216386e-02 1.695308107599566814e-03 4.401719266533218357e-04 2.321337810455356557e-04
9.067093879391761868e-02 1.261974579593986012e-01 1.757594739948402929e-01 2.058699398804809677e-01 1.367018098968071638e-01 4.939123464458242824e-02 1.266272753849611611e-02 5.205294336886319255e-03 4.342537494701910125e-03 2.559400920564805677e-03
1.064687696575380205e+00 1.077618103289184281e+00 6.841999522989493654e-01 4.253522948288986916e-01 2.462475667901803666e-01 1.013576097903925721e-01 3.827846939016430611e-02 2.235581392852829113e-02 1.916750000634579246e-02 1.118625979522529061e-02
5.279866689580916095e+00 4.993563819562644390e+00 2.521662381987968882e+00 9.626609322873285191e-01 4.017393673216190786e-01 1.688525804576003209e-01 7.467064071544453341e-02 4.388417204099654551e-02 3.445727008802424579e-02 1.949971436001686834e-02
1.060922040852015691e+01 9.699684883172825067e+00 4.517505885463226178e+00 1.407488309869731280e+00 4.441780848557259076e-01 1.667880431880502390e-01 7.521177260897679573e-02 4.017659952526322215e-02 2.613346365641986899e-02 1.370841969853121151e-02
