2.782039492737854329e-11 3.891932403456591051e-11 2.335864323045446305e-11 6.268975572206879745e-12 8.208935471289174644e-13 1.637616983793985611e-13 1.455962945830408386e-13 7.082588423612733259e-14 1.388840725950660626e-14 1.147688357344800904e-15
1.219377643576947814e-08 1.732855769349150685e-08 1.066997861629792179e-08 2.980093706576117029e-09 4.233205669853041697e-10 1.210166527686238432e-10 1.190762416148783353e-10 5.825315836079194273e-11 1.154680190611196840e-11 1.032594785647387940e-12
2.061256960753413578e-06 2.985037727819446739e-06 1.895007571992883448e-06 5.550884176382715175e-07 8.774509442735058753e-08 3.566957532820574027e-08 3.740843552791251300e-08 1.843206151167457302e-08 3.733274179163869584e-09 3.937808901387091862e-10
1.359720354864586255e-04 2.014866680165551191e-04 1.328668108473222943e-04 4.140033660005735985e-05 7.576875571330094500e-06 4.206100660143609899e-06 4.562582081088263224e-06 2.272508131757001188e-06 4.794733581760222838e-07 6.681078650189271657e-08
3.603123708794642513e-03 5.479470061231370842e-03 3.797836630585243057e-03 1.293979551041766910e-03 2.891353637781616083e-04 2.012851663765967663e-04 2.197984422352652792e-04 1.113822410344414822e-04 2.528409025773320316e-05 5.179945881108624398e-06
4.325187873676703681e-02 6.602510997326738185e-02 4.839034207101874929e-02 1.874135862662046348e-02 5.298745575299235872e-03 4.032941393272572450e-03 4.301109998648930920e-03 2.237744544225509120e-03 5.718052936934009704e-04 1.799298810140431367e-04
3.559046118603289566e-01 4.832076842565965480e-01 3.489318687087500370e-01 1.502937687521705978e-01 5.050017316455273492e-02 3.567240076687319683e-02 3.574763066156792790e-02 1.925066635046062194e-02 5.791154898452283671e-03 2.687852495014752402e-03
2.680120957776679802e+00 3.017520954777624276e+00 1.870729776894364482e+00 7.647455151093665027e-01 2.575305861421324782e-01 1.493969907382538542e-01 1.345085570055685187e-01 7.479995938891144391e-02 2.695991395853428521e-02 1.674471473508276631e-02
1.187703585906928971e+01 1.210847706432475945e+01 6.502432476089409441e+00 2.286846692722327656e+00 6.809812938996827603e-01 3.137729367580825435e-01 2.453422126513249146e-01 1.378006850579883424e-01 5.789544959879325270e-02 4.295900195995750598e-02
2.305396692994834851e+01 2.244119642020146799e+01 1.106540430519379292e+01 3.416299204770491205e+00 8.816732298924802036e-01 3.327493286975967135e-01 2.245433924887007548e-01 1.231779148119156730e-01 5.700233462015202868e-02 4.542908587171533979e-02
