1.257666790206941683e-12 8.354735582152436757e-12 2.391835591750348501e-11 3.367657559226350348e-11 2.708551733768160286e-11 1.217543120060418055e-11 2.606096281140527055e-12 2.362156554090216108e-13 8.675096209402336878e-15 1.897350842396992369e-16
5.339432562798882303e-10 3.564329950446077638e-09 1.032801948802376261e-08 1.481892588045205428e-08 1.210979007557230087e-08 5.470291208520013774e-09 1.170270867209422328e-09 1.061454617919466477e-10 4.028136992436081274e-12 1.801193093665675430e-13
8.753377394555897789e-08 5.848578411827079323e-07 1.718483586957502671e-06 2.521626682093988195e-06 2.099828926142450506e-06 9.551916944635588142e-07 2.047544265065344029e-07 1.871598853880977408e-08 8.101650242903166416e-10 1.048314795619142936e-10
5.791085770370066331e-06 3.743453398253217669e-05 1.113366527081671703e-04 1.678914376172858426e-04 1.433168647783385598e-04 6.603732109113229806e-05 1.429275329819306292e-05 1.348355323726624791e-06 8.667524755649106054e-08 2.830082224583319366e-08
1.929837737498273716e-04 9.822763539103517884e-04 2.866130795841523044e-03 4.458875269778689136e-03 3.944853715577584935e-03 1.865529399179812137e-03 4.155738313506333274e-04 4.339473445968688732e-05 5.774337081019597876e-06 3.097289462120696342e-06
5.641972172358672780e-03 1.328188916084231327e-02 3.119863036127781819e-02 4.908169940482533938e-02 4.570334444957364906e-02 2.271925885271287859e-02 5.425585419351389681e-03 7.260685335916833858e-04 2.079108669603868423e-04 1.328393712659372574e-04
1.372042649027466754e-01 1.560762760266882210e-01 1.810390269551877263e-01 2.461085707879235307e-01 2.409308888995337905e-01 1.297043270822823835e-01 3.535376789793504698e-02 7.024095652401186191e-03 3.330789876091611382e-03 2.229122523337622851e-03
1.651399562356258954e+00 1.480745917935211153e+00 8.616582816082934970e-01 6.984542085608945738e-01 6.556043424999693503e-01 3.839022674349150122e-01 1.251374888853295231e-01 3.670084683154646588e-02 2.195619500263955304e-02 1.473230454613693244e-02
8.297210587648724101e+00 6.977751387068407141e+00 3.089047642201299126e+00 1.403335065395749703e+00 1.041416983116168371e+00 6.269552396780350145e-01 2.401708990604780602e-01 9.138423577801962905e-02 5.866970059848251873e-02 3.864675794291992650e-02
1.692742233560317544e+01 1.385134355476714241e+01 5.565196774719319173e+00 1.796996157644414893e+00 9.676297247729479523e-01 5.538820302242347671e-01 2.349596277163025493e-01 1.017888872462130168e-01 6.389981406191269642e-02 4.049174925737170777e-02
