0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.192885829114596750e-04 8.376501099718828419e-04 7.011878410017468541e-09 4.603334324598239078e-06 0.000000000000000000e+00
3.208182318019053153e-02 1.296388007412281551e+00 5.510026415144138323e-02 7.127846420293214580e-01 0.000000000000000000e+00
9.678542572292833768e+01 1.766541806762352351e+01 2.541521559991593904e+00 1.572371683799574926e-01 5.976719432128921525e-10
