1.147000387363621730e-06 1.287315192078636836e-06 1.433093376440254474e-06 1.582458631780125028e-06 1.733239373120725888e-06 1.883011854473819881e-06 2.029158243838838141e-06 2.168938136810269977e-06 2.299571059178872309e-06 2.418326664844752680e-06 2.522618646079506620e-06 2.610097901543253596e-06 2.678740302600679503e-06 2.726924490425764285e-06 2.753495532306159077e-06 2.757810948043150394e-06 2.739766545005460916e-06 2.699800610855557762e-06 2.638876227942127749e-06 2.558442705383288494e-06 2.460378284987765124e-06 2.346917282739030464e-06 2.220565609465676736e-06 2.084009122689603115e-06 1.940019469742101086e-06 1.791361987963029427e-06 1.640709852827914750e-06 1.490568051602414077e-06 1.343209966945754059e-06 1.200628450038573312e-06 1.064502317968744141e-06 9.361782940192036810e-07 8.166675824651398679e-07 7.066555790839429302e-07 6.065226970052580598e-07 5.163739505831479780e-07 4.360747876626777223e-07 3.652906791019245717e-07 3.035281389518541621e-07 2.501751271693236722e-07 2.045391433266482425e-07 1.658817184443380643e-07 1.334484194993200224e-07 1.064938690031621214e-07 8.430162834399836715e-08 6.619908339394348894e-08 5.156769615430015849e-08 3.984914512024907032e-08 3.054797290602353876e-08 2.323139961631335134e-08 1.752695407503639947e-08 1.311853309700141232e-08 9.741432356508732543e-09 7.176811126751232451e-09 5.245965918535599823e-09 3.804701806317357069e-09 2.738010141355802731e-09 1.955190814342358490e-09 1.385498081321655690e-09 9.743417715683590434e-10 6.800400378424215190e-10 4.710946028237219434e-10 3.239432145570464067e-10 2.211350872302476485e-10 1.498718141896454974e-10 1.008570626735983614e-10 6.740195933243276762e-11 4.473835170887412980e-11 2.949822575523510329e-11 1.932383896418092793e-11 1.257915912937143647e-11 8.138706553408288046e-12 5.234739935823745077e-12 3.347850521711390416e-12 2.129450980878052199e-12 1.347417954857053051e-12 8.483484388157198455e-13 5.316032685902354420e-13 3.316231425411355658e-13 2.059891145329212921e-13 1.274319408518668570e-13 7.852912985024523295e-14 4.821422470996885763e-14 2.949663830420982556e-14 1.798332035450705546e-14 1.092694963981573694e-14 6.617229296050420927e-15 3.993963722306709002e-15 2.402518343311454810e-15 1.440248923310937454e-15 8.603541721752984475e-16 5.120893048099165018e-16 3.036589000180791032e-16 1.793681927597450490e-16 1.055287523809116485e-16 6.182790354520280338e-17 3.608432634904693758e-17 2.096415831809988645e-17 1.212037903363435281e-17 6.987725713982447193e-18
1.566539517417169489e-06 1.758178015250806598e-06 1.957278485273440947e-06 2.161278372874796846e-06 2.367211848319410790e-06 2.571768691316780286e-06 2.771373606713356773e-06 2.962283893831836237e-06 3.140702123853525909e-06 3.302899326863678051e-06 3.445343248808722113e-06 3.564825594504198517e-06 3.658581893067726498e-06 3.724397747754782858e-06 3.760695772934156812e-06 3.766598453071839265e-06 3.741963425569502299e-06 3.687389205929739111e-06 3.604191033076022184e-06 3.494348195292268470e-06 3.360425781661183619e-06 3.205475177211660095e-06 3.032918687814082444e-06 2.846424375108519726e-06 2.649777465898617165e-06 2.446754571625276413e-06 2.241006441361360542e-06 2.035954134182352566e-06 1.834702413454352234e-06 1.639972929775065982e-06 1.454058468894679702e-06 1.278798289824084472e-06 1.115573448862096572e-06 9.653200624195055914e-07 8.285577492518707952e-07 7.054300326117597471e-07 5.957532748949507549e-07 4.990707426796586808e-07 4.147086248411522330e-07 3.418312067922440157e-07 2.794928909344877472e-07 2.266852978824288262e-07 1.823782394481105124e-07 1.455538840339870484e-07 1.152339079918300183e-07 9.049982225230796641e-08 7.050697113011928032e-08 5.449291717723959975e-08 4.178105681851716621e-08 3.178036600846417018e-08 2.398216640294313778e-08 1.795474525287249386e-08 1.333657121118334742e-08 9.828737233946103144e-09 7.187142609905874191e-09 5.214808386777937303e-09 3.754611105366972459e-09 2.682623442742829175e-09 1.902169611465980744e-09 1.338638932058606491e-09 9.350523201446910401e-10 6.483420245334979288e-10 4.462827878648329649e-10 3.050004082769090076e-10 2.069791954929658336e-10 1.394909416360455345e-10 9.337294334788367545e-11 6.208981514418353140e-11 4.102215370411149170e-11 2.693368352291750214e-11 1.757674440646161526e-11 1.140349752584120332e-11 7.356834605204063941e-12 4.720602595825265276e-12 3.013425361161380000e-12 1.914186951039993627e-12 1.210244741609081498e-12 7.617785028074070286e-13 4.774722974822114543e-13 2.980727305009424388e-13 1.853671136679166693e-13 1.148550746509088664e-13 7.091410903508172626e-14 4.363385827651573915e-14 2.675785758114221236e-14 1.635415060928164117e-14 9.962092259575652507e-15 6.047872722985355451e-15 3.658904633417490896e-15 2.205738693812254006e-15 1.324827418944957058e-15 7.927121943310894542e-16 4.724530559407879796e-16 2.804339095182077768e-16 1.657582320572534965e-16 9.754788181267515843e-17 5.716998246090302140e-17 3.334789043469014129e-17 1.935517189020923105e-17 1.119768592921985205e-17
2.122205656134075959e-06 2.381821143506178359e-06 2.651545828665693096e-06 2.927908278928617167e-06 3.206890748368646161e-06 3.484008947638699654e-06 3.754419491390977787e-06 4.013052208900434160e-06 4.254762785583950769e-06 4.474499641471924373e-06 4.667477677450692692e-06 4.829350647560196351e-06 4.956373536678587978e-06 5.045546493124681771e-06 5.094732598314572355e-06 5.102743018398204012e-06 5.069384799193705986e-06 4.995468620311230352e-06 4.882776072268745439e-06 4.733988299831000226e-06 4.552580001148628048e-06 4.342684632647247621e-06 4.108938116110215445e-06 3.856309284791893686e-06 3.589925690229146495e-06 3.314903216810488594e-06 3.036187257238363205e-06 2.758412067280495353e-06 2.485783450608132264e-06 2.221988250372132078e-06 1.970132376084080424e-06 1.732707399544390402e-06 1.511584223553410359e-06 1.308031049975485799e-06 1.122751908951409751e-06 9.559413878924353138e-07 8.073509173294374020e-07 6.763620051145234305e-07 5.620621150798300901e-07 4.633194016070542129e-07 3.788531713778690171e-07 3.072976811762881605e-07 2.472576343680193501e-07 1.973544561508855470e-07 1.562630682365496037e-07 1.227394196439131323e-07 9.563944688591370857e-08 7.393043065453831657e-08 5.669589329276086699e-08 4.313525509934514663e-08 3.255945560344841032e-08 2.438366829824115625e-08 1.811811400263614234e-08 1.335782763309179140e-08 9.772071774891027941e-09 7.093930933724840965e-09 5.110472240462111153e-09 3.653727954876496605e-09 2.592645761800166148e-09 1.826065613964753778e-09 1.276715974332086264e-09 8.861757356319225191e-10 6.107180948535495637e-10 4.179361614495357051e-10 2.840440140392200314e-10 1.917484525665761667e-10 1.285933530913209033e-10 8.568828674303598413e-11 5.674432813977248218e-11 3.735158049212720204e-11 2.444408417758322504e-11 1.590794811432604564e-11 1.029748581187332666e-11 6.631753822895708336e-12 4.250208783986496658e-12 2.711318602570938132e-12 1.722028227252264042e-12 1.089144400462477425e-12 6.861278455429811183e-13 4.306044505431494861e-13 2.692612936914435445e-13 1.677822461677703228e-13 1.041921245116063920e-13 6.448596674428854008e-14 3.977826383743642819e-14 2.445512103011145687e-14 1.498359737287213570e-14 9.148539798232786098e-15 5.565829996422047172e-15 3.373630401208882678e-15 2.037015601108400176e-15 1.225078426241248838e-15 7.337386179566389582e-16 4.375935676763854286e-16 2.598379767766287663e-16 1.535943925285565626e-16 9.040479962000245854e-17 5.295963582990823433e-17 3.087141157822483426e-17 1.793560047834839595e-17
2.851687539372608900e-06 3.200544257979694428e-06 3.562985707827362674e-06 3.934347326513672659e-06 4.309230461535824181e-06 4.681609557394187149e-06 5.044976533129525186e-06 5.392518568451912462e-06 5.717323208249783024e-06 6.012602596903794670e-06 6.271926940316242223e-06 6.489456121185208672e-06 6.660157883914621935e-06 6.780001234320957214e-06 6.846114683781204496e-06 6.856900664358886400e-06 6.812099747834197435e-06 6.712801062352074497e-06 6.561398320950226360e-06 6.361493939096757557e-06 6.117756602374242045e-06 5.835740145155563662e-06 5.521673544662664966e-06 5.182233098269110531e-06 4.824308368851282923e-06 4.454773248213150384e-06 4.080272556033709902e-06 3.707033066909766881e-06 3.340705885962935546e-06 2.986244843882458012e-06 2.647823233380358216e-06 2.328788931757445049e-06 2.031655898518590699e-06 1.758128320999110912e-06 1.509152384779000905e-06 1.284989808517657051e-06 1.085306904710054446e-06 9.092729743050172297e-07 7.556622525831189691e-07 6.229543162807662119e-07 5.094287486096859916e-07 4.132508499509002373e-07 3.325461947870279233e-07 2.654627994205120328e-07 2.102205256385860908e-07 1.651480655953138021e-07 1.287084128145055875e-07 9.951411887291256143e-08 7.633387326095330459e-08 5.809204290136672448e-08 4.386279170598507710e-08 3.286029614781447504e-08 2.442640708401187151e-08 1.801690598372220218e-08 1.318728687146192280e-08 9.578781006226235404e-09 6.905142360291058562e-09 4.940536772299869262e-09 3.508730781256347041e-09 2.473658991475491860e-09 1.731360327445889325e-09 1.203211006309639758e-09 8.303417856956080640e-10 5.691049046310458708e-10 3.874480058132967437e-10 2.620543951102458305e-10 1.761179439686878378e-10 1.176340412648114154e-10 7.810312553283297477e-11 5.155890438810424621e-11 3.384832123863813470e-11 2.210398320849694659e-11 1.436176617530996202e-11 9.286533661411260381e-12 5.977385782583714462e-12 3.830724763291231357e-12 2.444878939271545588e-12 1.554273874177334161e-12 9.843933200028372406e-13 6.212206956751171186e-13 3.906707783108218385e-13 2.448501117728908498e-13 1.529449222277054323e-13 9.521828734062627294e-14 5.908075854678587446e-14 3.653317863343990095e-14 2.251165965834020620e-14 1.382164451463077471e-14 8.454477031275791426e-15 5.151434051208402607e-15 3.126223213640841922e-15 1.889316108516965570e-15 1.136896639992316897e-15 6.811140917858557504e-16 4.062206895759577266e-16 2.411594952719486546e-16 1.425443852564831786e-16 8.385854196365400009e-17 4.909803700496245650e-17 2.865037199350449263e-17
3.800885671052381904e-06 4.265863595454625739e-06 4.748948967841854011e-06 5.243924810183757756e-06 5.743595726933218875e-06 6.239930765811445567e-06 6.724255846485683888e-06 7.187490716441358373e-06 7.620422316713149203e-06 8.014003643425562516e-06 8.359664907339887693e-06 8.649622231109102097e-06 8.877168445449938917e-06 9.036930850464608295e-06 9.125082120602034209e-06 9.139492793514626643e-06 9.079816857161692164e-06 8.947505629209338555e-06 8.745749148643601844e-06 8.479348381737742324e-06 8.154525388291378277e-06 7.778681925584064082e-06 7.360119557694333825e-06 6.907736021590371018e-06 6.430713290145998662e-06 5.938212459070616019e-06 5.439089341559728186e-06 4.941642621900667672e-06 4.453403790682913523e-06 3.980975085901267430e-06 3.529918533614179426e-06 3.104696146729889029e-06 2.708658600722703929e-06 2.344077418246125501e-06 2.012213967324384748e-06 1.713417462360549743e-06 1.447243653533347792e-06 1.212585952339581770e-06 1.007811287010888482e-06 8.308939048044596664e-07 6.795415200257752824e-07 5.513095276554056755e-07 4.437003522487022032e-07 3.542462864619384304e-07 2.805753204127068035e-07 2.204604226324698392e-07 1.718534790146333288e-07 1.329056219211563909e-07 1.019759985116328930e-07 7.763115908980287959e-08 5.863722465046575948e-08 4.394685355412273949e-08 3.268280629737945049e-08 2.411963800024772471e-08 1.766475925129692312e-08 1.283982040703285847e-08 9.263109358977646865e-09 6.633419389943340200e-09 4.715648101134943251e-09 3.328232348515324246e-09 2.332406279857579544e-09 1.623186302450316509e-09 1.121933203309226057e-09 7.703121817787182064e-10 5.254607487323954396e-10 3.561772161398240777e-10 2.399544299721296169e-10 1.607008509566379822e-10 1.070112289333136611e-10 7.086985501194891823e-11 4.668928226392963754e-11 3.060558018771246409e-11 1.996716247853897363e-11 1.296783041037642777e-11 8.385958994184752043e-12 5.400896449192618518e-12 3.464908274978279884e-12 2.214649890992438532e-12 1.410484058041276563e-12 8.952191661679731067e-13 5.662677318633146125e-13 3.569955501723157968e-13 2.243127022017495596e-13 1.404692609443922550e-13 8.766321345425392554e-14 5.451573769484327765e-14 3.377883903074266977e-14 2.085110654821975427e-14 1.282067818017786154e-14 7.851024072860738972e-15 4.787524720851045310e-15 2.906766216353496765e-15 1.756990237113272711e-15 1.057180851105276365e-15 6.331754101971447259e-16 3.774595269703944944e-16 2.240251388506576174e-16 1.323436987122851483e-16 7.782237387228759491e-17 4.561247102293016204e-17
5.025000633298998638e-06 5.639733501674812360e-06 6.278407019322276603e-06 6.932802286149174323e-06 7.593406902985037329e-06 8.249603835866980793e-06 8.889925809659325498e-06 9.502368566818938949e-06 1.007475225974785663e-05 1.059511654790621301e-05 1.105213195177234412e-05 1.143550795020620029e-05 1.173637741094461282e-05 1.194763734738007366e-05 1.206422772978788775e-05 1.208333306944418450e-05 1.200449555823646893e-05 1.182963341110463182e-05 1.156296338095958141e-05 1.121083181246247245e-05 1.078146368246879991e-05 1.028464347906729045e-05 9.731345195162671881e-06 9.133330938160437855e-06 8.502738567471606517e-06 7.851678357161829758e-06 7.191857037206601101e-06 6.534244879426439486e-06 5.888798018936960384e-06 5.264244237973229625e-06 4.667936300242943224e-06 4.105772911686288358e-06 3.582183761781531516e-06 3.100172076683266657e-06 2.661405832435380045e-06 2.266347302356367588e-06 1.914409947328193101e-06 1.604131740377084421e-06 1.333354739092988597e-06 1.099401940286791652e-06 8.992440138761292664e-07 7.296502594222052257e-07 5.873199131017729108e-07 4.689916310719942072e-07 3.715304910587797190e-07 2.919931221926276324e-07 2.276725584937795387e-07 1.761251060930989905e-07 1.351819328713195166e-07 1.029482630468336602e-07 7.779303043252010644e-08 5.833165981992759149e-08 4.340435374998573496e-08 3.205190583404062741e-08 2.349067980213181869e-08 1.708801606212244094e-08 1.233897724766743905e-08 8.845035845239840078e-09 6.295048519196635277e-09 4.448655625139099180e-09 3.122088754210401363e-09 2.176259204052966464e-09 1.506929501323563149e-09 1.036731223875443174e-09 7.087781311427254597e-10 4.816272942589717646e-10 3.253566893149506691e-10 2.185507737334158235e-10 1.460121667846259618e-10 9.704493877210023473e-11 6.418129385367768424e-11 4.224742194978585317e-11 2.768537911683576049e-11 1.806580825391319189e-11 1.174120483097679963e-11 7.601499077239892153e-12 4.903308879003158540e-12 3.151679064293627280e-12 2.018842468361825626e-12 1.288843423249966277e-12 8.200660803889517516e-13 5.200514511816491331e-13 3.286815673807833062e-13 2.070165090203130311e-13 1.299248768612400886e-13 8.124273547866110355e-14 5.060831874395322946e-14 3.140082730910488425e-14 1.940327349617661720e-14 1.193877068498571098e-14 7.313651942717717007e-15 4.460154227114835642e-15 2.707460134688423998e-15 1.635851658724801262e-15 9.837518103601159208e-16 5.888245687670682253e-16 3.508838533115573610e-16 2.081468456905722789e-16 1.229326807918462935e-16 7.237828580426041216e-17
6.589552723402153567e-06 7.395690955427891070e-06 8.233226164873640629e-06 9.091380960863678276e-06 9.957681760981620849e-06 1.081820644943452369e-05 1.165791796362761738e-05 1.246107506991794156e-05 1.321170625575625261e-05 1.389412781723909039e-05 1.449348326226998569e-05 1.499627844117293356e-05 1.539088564081638041e-05 1.566799040758907181e-05 1.582095713998814469e-05 1.584609341301777279e-05 1.574279832618284935e-05 1.551358654617605168e-05 1.516398669458129013e-05 1.470231980763231369e-05 1.413937025815556437e-05 1.348796730466162024e-05 1.276249992204023462e-05 1.197839048623445868e-05 1.115155407818536358e-05 1.029786962835243903e-05 9.432686966967779890e-06 8.570390320747397063e-06 7.724034239379404140e-06 6.905062736993159363e-06 6.123117006772962396e-06 5.385931805817279681e-06 4.699315858587456927e-06 4.067207664001703018e-06 3.491795098167838280e-06 2.973685272453167229e-06 2.512110234843803331e-06 2.105154211625633573e-06 1.749989033961860864e-06 1.443105995271152651e-06 1.180534434579671167e-06 9.580396311668157864e-07 7.712949355212440395e-07 6.160252881352677187e-07 4.881212649914824375e-07 3.837244510464918885e-07 2.992862345636852584e-07 2.316030255066370847e-07 1.778314495692246829e-07 1.354872969186258818e-07 1.024319665821489721e-07 7.684990553269424547e-08 5.722015823130257206e-08 4.228467541388129196e-08 3.101553008487497142e-08 2.258269395931845629e-08 1.632356845062417068e-08 1.171506015820252925e-08 8.348652133206746269e-09 5.908652154291238611e-09 4.153595372055894609e-09 2.900634701323379782e-09 2.012659692440331721e-09 1.387833745190222785e-09 9.512209270457010288e-10 6.481785204403526524e-10 4.392121075698466717e-10 2.960202129977341610e-10 1.984903664705023445e-10 1.324443056341087807e-10 8.796444411044695741e-11 5.816513304215425441e-11 3.829983877961708409e-11 2.511885343215053302e-11 1.641164405546354294e-11 1.068373715953444830e-11 6.930576495794723362e-12 4.480558528863034840e-12 2.886938566204722035e-12 1.853939270854546455e-12 1.186588931401752589e-12 7.568872960593655582e-13 4.811208387719199967e-13 3.047357967510632311e-13 1.923021823485821314e-13 1.208856020779684366e-13 7.568834175512293298e-14 4.719341709518129575e-14 2.929986474373944161e-14 1.811011776136159496e-14 1.114280975467963901e-14 6.824112033000945998e-15 4.159532084198023873e-15 2.523357190911020906e-15 1.523557042574048392e-15 9.156076701491478878e-16 5.478551702034526252e-16 3.263880258168323600e-16 1.936553404605086232e-16 1.145754344500871965e-16
8.571253128541256392e-06 9.619833529456252357e-06 1.070925657753942068e-05 1.182550451066120848e-05 1.295235333912404131e-05 1.407169496818476737e-05 1.516397108488106136e-05 1.620870744155893472e-05 1.718513023126290980e-05 1.807283994431864283e-05 1.885251294647266268e-05 1.950659749652679939e-05 2.001996939245640221e-05 2.038051312383141388e-05 2.057959736838591843e-05 2.061241877152784617e-05 2.047819487999920880e-05 2.018019539857574435e-05 1.972561001650458980e-05 1.912526025479851035e-05 1.839317145175528088e-05 1.754602851476295657e-05 1.660254490516112474e-05 1.558277811739315822e-05 1.450742646438497698e-05 1.339714127264888719e-05 1.227188578531702472e-05 1.115036748648656030e-05 1.004956463206517656e-05 8.984361011043728954e-06 7.967295902377518029e-06 7.008429350116975729e-06 6.115316703499904288e-06 5.293081214668545341e-06 4.544569594743886462e-06 3.870572916851431860e-06 3.270094121984569494e-06 2.740643526520422748e-06 2.278544963529756875e-06 1.879237273471900629e-06 1.537558525665643920e-06 1.248003330732225639e-06 1.004946647176391033e-06 8.028303807681917013e-07 6.363116595785330264e-07 5.003738290134105891e-07 3.904028901871166222e-07 3.022332881678078045e-07 2.321676690452146007e-07 1.769755199610002359e-07 1.338755560671604264e-07 1.005064033890455079e-07 7.488962781932980940e-08 5.538855305628185888e-08 4.066565900548575145e-08 2.964070892964844813e-08 2.145115675797496159e-08 1.541586068366179734e-08 1.100268906492550830e-08 7.800253785229477718e-09 5.493741403607257440e-09 3.844625452024418242e-09 2.673922967249623638e-09 1.848592353194072785e-09 1.270645582716278851e-09 8.685541243479263225e-10 5.905548858879868028e-10 3.995017285863266911e-10 2.689533632336220634e-10 1.802350007967034257e-10 1.202557958252951474e-10 7.990487986207902225e-11 5.288459300547323222e-11 3.487000798705199609e-11 2.290912903584989100e-11 1.499863736583654416e-11 9.786329495168116619e-12 6.364070427507333279e-12 4.124805977796258786e-12 2.664502371070850856e-12 1.715334038376347605e-12 1.100434198214006782e-12 7.034186645523106092e-13 4.479617770606985109e-13 2.841723988373864024e-13 1.795434594394454053e-13 1.129630309929462543e-13 7.076475377198996206e-14 4.413157724934535474e-14 2.739556180465579973e-14 1.692642744312562120e-14 1.040823049058488497e-14 6.369413720415404307e-15 3.879183310685060469e-15 2.351425914352011091e-15 1.418814739020111110e-15 8.524708172725068884e-16 5.100988344952900060e-16 3.041020495543822140e-16 1.808485938753574939e-16
1.105863055097644640e-05 1.241152296666338452e-05 1.381711592557201690e-05 1.525732485159724638e-05 1.671121879369902587e-05 1.815543600599628938e-05 1.956474371757672116e-05 2.091272742524819629e-05 2.217258609250774803e-05 2.331800150276707381e-05 2.432404337230092175e-05 2.516806728440158507e-05 2.583056053420728151e-05 2.629589186298731304e-05 2.655292488016218136e-05 2.659546155286392704e-05 2.642249108714958203e-05 2.603823023045077968e-05 2.545195273658449093e-05 2.467761760944922698e-05 2.373331692170530752e-05 2.264057369379795912e-05 2.142352785038237605e-05 2.010805316534907081e-05 1.872085010591922931e-05 1.728855857093150353e-05 1.583693089798750796e-05 1.439009959804299635e-05 1.296996662716301962e-05 1.159573228190136280e-05 1.028357269818797012e-05 9.046466106398990838e-06 7.894160028532967534e-06 6.833264955377143437e-06 5.867455022058473907e-06 4.997752961131826884e-06 4.222875152752796630e-06 3.539612777474795462e-06 2.943226669696003702e-06 2.427836158683198935e-06 1.986785623884044710e-06 1.612976334400317059e-06 1.299155068001590990e-06 1.038154739919126569e-06 8.230856045862426023e-07 6.474783808651493654e-07 5.053828160827927994e-07 3.914267293264702657e-07 3.008414923083656251e-07 2.294602858627058025e-07 1.736954045566299820e-07 1.305004749326448795e-07 9.732280913310204201e-08 7.205033195982637867e-08 5.295667934073175741e-08 3.864723667533620342e-08 2.800811597636402436e-08 2.015939360888887141e-08 1.441336322098357671e-08 1.023810638393478394e-08 7.226342328353896442e-09 5.069277390865849496e-09 3.535019979396395940e-09 2.451041986343812702e-09 1.690136667612067474e-09 1.159331310235280783e-09 7.912477301059555836e-10 5.374542432674786120e-10 3.634110509606712918e-10 2.446709320035163336e-10 1.640546318710191779e-10 1.095727927831816984e-10 7.291234786002256619e-11 4.834452475114420484e-11 3.194413646344078993e-11 2.103619665729273372e-11 1.380683551655378963e-11 9.031804569130843929e-12 5.888374556742595229e-12 3.825863434109316373e-12 2.477059686503623562e-12 1.597958480866098652e-12 1.026968789613157802e-12 6.574256857085758877e-13 4.191462766471298638e-13 2.661003088196308902e-13 1.681975493429027257e-13 1.058345647228087997e-13 6.628480508422401142e-14 4.131760424131589250e-14 2.563062673647833354e-14 1.582241865243214720e-14 9.720272783341878243e-15 5.942978532399372955e-15 3.616652388528089357e-15 2.191143488664949264e-15 1.322144298068326791e-15 7.947849361493275116e-16 4.762232218412598149e-16 2.847844533737334658e-16
1.415230280951899861e-05 1.588369040853303106e-05 1.768252967515301975e-05 1.952567855224815970e-05 2.138635247912000679e-05 2.323465619732061033e-05 2.503830007062973436e-05 2.676348214892290984e-05 2.837590575264339117e-05 2.984189194433910466e-05 3.112953775380949913e-05 3.220986520920706401e-05 3.305790370372191378e-05 3.365364936643928028e-05 3.398284999467435767e-05 3.403757252827081792e-05 3.381652149294031177e-05 3.332509053983413787e-05 3.257514419595287941e-05 3.158454213569269656e-05 3.037643259014569653e-05 2.897835390851208426e-05 2.742119292257587788e-05 2.573805502627218072e-05 2.396310343876445500e-05 2.213042394605625924e-05 2.027296678127184443e-05 1.842160973151561499e-05 1.660437677007858519e-05 1.484583534936073654e-05 1.316668383660700064e-05 1.158352927951047218e-05 1.010884549538464959e-05 8.751092972361010816e-06 7.514975650178438098e-06 6.401805505590454189e-06 5.409944002205352789e-06 4.535289704983358175e-06 3.771783399479962390e-06 3.111905498302191337e-06 2.547144919880194002e-06 2.068423542807244448e-06 1.666465361880503533e-06 1.332104250308723057e-06 1.056528496075660366e-06 8.314638455213790937e-07 6.492995553995027168e-07 5.031639043119315700e-07 3.869567870974929201e-07 2.953475000893621793e-07 2.237457399534881044e-07 1.682533171575343934e-07 1.256032608352990858e-07 9.309198885135672640e-08 6.850914210064627508e-08 5.006862112505392419e-08 3.634337908522110479e-08 2.620565949270848779e-08 1.877364216261328422e-08 1.336488320789662684e-08 9.456499151469855183e-09 6.651737798686545288e-09 4.652380947599946939e-09 3.236315787174582545e-09 2.239572524539671021e-09 1.542136528169353002e-09 1.056887712147365617e-09 7.210845648393880187e-10 4.898846891161846820e-10 3.314702669286225584e-10 2.234202438196572309e-10 1.500379597308072704e-10 1.004017349407425874e-10 6.695594819923878809e-11 4.450163594938493051e-11 2.947926081975953962e-11 1.946300628763004079e-11 1.280676672654572197e-11 8.397976967282358838e-12 5.487472829205407497e-12 3.572557534059569705e-12 2.317042047518453681e-12 1.496820969278213620e-12 9.629812319921974034e-13 6.168911734438740270e-13 3.934370079759784622e-13 2.497790829045613021e-13 1.578328073368661750e-13 9.925527419789643942e-14 6.211450856717413685e-14 3.868106054421348967e-14 2.397026539038301617e-14 1.478219994260732993e-14 9.072954599859190696e-15 5.543531917741858859e-15 3.372653650270291574e-15 2.044179135927046238e-15 1.234829185171396932e-15 7.439183182773579072e-16 4.475636429552083931e-16
