1.271218153860894252e-03 1.124959235463463859e-03 8.787920221288951636e-04 6.059915116855092362e-04 3.688721249462295930e-04 1.982033586538600148e-04 9.400876744475065105e-05 3.935894955680215712e-05 1.454559149247494256e-05 4.744892197158073767e-06 1.366224685809009653e-06 3.472257371614420584e-07 7.789119507955713125e-08 1.542210700512834287e-08 2.695067997238058476e-09 4.156787431438749466e-10 5.658470459941799608e-11 6.798047375079089248e-12 7.207820082208387214e-13 6.744526227688653021e-14 5.569010826943420365e-15 4.064816874256364414e-16 2.540510546410227758e-17 1.058546061004261694e-18 0.000000000000000000e+00
3.050667277636031315e-03 2.699675360896692210e-03 2.108923678924729331e-03 1.454257453458669951e-03 8.852187311735569292e-04 4.756481007814921031e-04 2.256020886608411328e-04 9.445354373707485411e-05 3.490648702992802510e-05 1.138678465046891997e-05 3.278663799944596024e-06 8.332717646410936046e-07 1.869231644651069808e-07 3.700994754508103237e-08 6.467619837875523243e-09 9.975451781163411735e-10 1.357918829367464664e-10 1.631394313870273520e-11 1.729731502110623024e-12 1.618550317542054971e-13 1.336450321052931260e-14 9.754740986206531439e-16 6.096713116379082150e-17 2.540297131824617434e-18 0.000000000000000000e+00
6.614952027493116622e-03 5.853874374649983142e-03 4.572910676952486597e-03 3.153357090356914520e-03 1.919474956668819040e-03 1.031377427392188685e-03 4.891870721969181256e-04 2.048095068340708574e-04 7.568991179208935409e-05 2.469067497541549777e-05 7.109331099430164945e-06 1.806835110919297240e-06 4.053171497358590393e-07 8.025097635047846442e-08 1.402414326637483486e-08 2.163039393666696834e-09 2.944460046280760633e-10 3.537453986964890477e-11 3.750684642270094300e-12 3.509603549070430987e-13 2.897908541420315084e-14 2.115181296151684020e-15 1.321988310094802512e-16 5.508284625395010725e-18 0.000000000000000000e+00
1.304278280307710584e-02 1.154215657312837595e-02 9.016464592558323665e-03 6.217513212360364569e-03 3.784652534398640251e-03 2.033579641630552277e-03 9.645362061915939596e-04 4.038254400847810259e-04 1.492387360913954072e-04 4.868290950973954773e-05 1.401755613943120211e-05 3.562559156097923846e-06 7.991688417989199471e-07 1.582318435453321165e-07 2.765157689161392136e-08 4.264891550057984349e-09 5.805628324493286345e-10 6.974841818368763921e-11 7.395271341144537802e-12 6.919928765194938353e-13 5.713842146070875071e-14 4.170529146723465937e-15 2.606580716702166211e-16 1.086075298625902588e-17 0.000000000000000000e+00
2.358119433688028385e-02 2.086808017330681053e-02 1.630165946936998692e-02 1.124118905960775835e-02 6.842606233553578596e-03 3.676687517751185338e-03 1.743869852513003221e-03 7.301115355972038253e-04 2.698218387514138674e-04 8.801811449034362090e-05 2.534357279752229514e-05 6.441064078499991237e-06 1.444887647902393437e-06 2.860812687952612598e-07 4.999371823078276916e-08 7.710872594145226657e-09 1.049650613941635164e-09 1.261043006475195008e-10 1.337056158202281836e-11 1.251114792549729072e-12 1.033055783348367616e-13 7.540266504576566673e-15 4.712666565360354170e-16 1.963611068900147571e-17 0.000000000000000000e+00
3.954364192385766835e-02 3.499398199356722888e-02 2.733648582901727214e-02 1.885051064933989523e-02 1.147446422178954699e-02 6.165489864119601954e-03 2.924320287786904768e-03 1.224334472447813175e-03 4.524680990451625121e-04 1.475988345838687621e-04 4.249899956123368158e-05 1.080111244113186391e-05 2.422952754326696649e-06 4.797337697467667278e-07 8.383518086140545566e-08 1.293047249547012145e-08 1.760174121373897659e-09 2.114661046690529095e-10 2.242128587581735958e-11 2.098012282815237530e-12 1.732346012695748581e-13 1.264438070471711729e-14 7.902737940448198305e-16 3.292807475186749499e-17 0.000000000000000000e+00
6.247428631025805229e-02 5.528636068503164913e-02 4.318842067422126729e-02 2.978158161731962045e-02 1.812829896723279835e-02 9.740746180022699652e-03 4.620080853298211970e-03 1.934303939897742599e-03 7.148461848920171623e-04 2.331887353372400504e-04 6.714340251210294385e-05 1.706448263960845603e-05 3.827979334364437854e-06 7.579227260242980288e-07 1.324496894366163493e-07 2.042862016514311045e-08 2.780867332006533402e-09 3.340914828595685035e-10 3.542298496297198027e-11 3.314611746976150748e-12 2.736902205264306401e-13 1.997662890746044213e-14 1.248539306716277633e-15 5.202247111317823676e-17 0.000000000000000000e+00
9.490165308832385072e-02 8.398282448862996741e-02 6.560543158353064619e-02 4.523975372895772812e-02 2.753781821733691099e-02 1.479669427846100165e-02 7.018140362617023183e-03 2.938307139035092712e-03 1.085888109441194302e-03 3.542256786284575781e-04 1.019942806665887652e-04 2.592182651840776631e-05 5.814897428599792921e-06 1.151323590248109835e-06 2.011978882983429407e-07 3.103212439046653449e-08 4.224280458621324215e-09 5.075021401388377937e-10 5.380933546986193978e-11 5.035065668006898980e-12 4.157495170585308038e-13 3.034552643042688471e-14 1.896595401901680295e-15 7.902480841257002050e-17 0.000000000000000000e+00
1.418353716699722045e-01 1.255166241851737308e-01 9.805067108324014291e-02 6.761312448828345201e-02 4.115667698855568490e-02 2.211441596827862927e-02 1.048896952129372076e-02 4.391450218024181909e-03 1.622915287379168804e-03 5.294083838197847494e-04 1.524356661426474178e-04 3.874149478914882161e-05 8.690661449707567162e-06 1.720711958339308974e-06 3.007005287826757501e-07 4.637909618428091690e-08 6.313403079808653070e-09 7.584878906472348563e-10 8.042080245513756203e-11 7.525163020498958842e-12 6.213589052945933311e-13 4.535294043587224867e-14 2.834558777242015542e-15 1.181066157184173060e-16 0.000000000000000000e+00
2.127694944070475380e-01 1.882894820461257779e-01 1.470873694412113131e-01 1.014275222271545512e-01 6.173978501431226507e-02 3.317418672985315148e-02 1.573466981910179308e-02 6.587684239844225111e-03 2.434561006154422474e-03 7.941739273774897027e-04 2.286711645543569366e-04 5.811673182653335763e-05 1.303699931086069485e-05 2.581267345975624602e-06 4.510856405121040607e-07 6.957401901936449759e-08 9.470836262229584927e-09 1.137819734998067152e-09 1.206405234231936740e-10 1.128861660071460496e-11 9.321103654768818231e-13 6.803466647844944718e-14 4.252166654903090449e-15 1.771736106209621842e-16 0.000000000000000000e+00
