0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.079667283016620594e-36 2.419596175057206083e-18 2.552046339314932494e-08 1.445174668024376590e-05 5.310482177924637741e-07 1.236053021325971966e-14 1.597329661163352574e-25 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.503116006407418395e-13 7.717264387860993652e-10 9.442347921575557643e-04 6.273837975636388231e-01 5.422242489396696119e-02 5.185887854916120305e-06 8.364478419732520542e-11 2.041089590201229198e-11 2.545531963678397342e-11 7.420371731176713048e-15
5.159384035335841681e-06 2.577859656609486627e-02 1.487543768566225444e-02 1.449651814282273632e+00 1.370787462925614042e+00 1.991659733457484122e-02 1.100698930292677742e-02 3.198429939958328649e-03 7.653402506509958229e-03 2.762075828993249655e-06
2.065944664565637634e-01 1.155256782014020489e+00 2.326250850005786130e+00 1.914959120840944662e+00 1.996351719157483773e+00 9.067440336864843742e-01 4.947610216159893937e-01 2.781719316831623989e-01 7.233920729778625658e-01 1.045052256124433818e-03
8.363650746175574113e+01 3.630326618628306790e+01 8.851667973560418901e+00 6.476971455844602765e+00 2.703940953981943451e+00 1.684578379273373061e+00 6.540324083240269815e-01 2.449709847071858126e-01 1.258605085763487286e-01 3.676016851165628263e-02
