0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.057530249126666351e-36 3.534998755453111388e-20 1.927861312112033892e-12 3.652959450584853268e-11 4.644482400437962134e-14 4.147273782570107801e-19 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.710641988655689345e-27 1.357715194711761209e-11 7.404491470643636284e-04 1.413271727980211848e-02 3.357247208604004782e-04 1.784036325947363049e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.619267703137231052e-25 8.110640852089229601e-10 4.423262764004298742e-02 1.010708373566357121e+00 5.326752057909361904e-01 2.939805334524066521e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.081710213411387233e-09 4.423809330181970183e-09 1.998419571325173942e-04 2.464438941440565134e-01 4.560042172993072351e-01 1.081156887227026589e-05 1.166494465927594138e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.340772821134305307e-03 3.816885656718289888e-02 3.577108327727234801e-06 1.611434474603110631e-03 2.417276612009160719e-01 1.907811966990359889e-02 7.439451619574416990e-10 3.964362402842162045e-13 2.446339027455405305e-17 1.070691007343259506e-23
6.899697336956593652e-02 2.830578434630403040e-01 7.866284809224759200e-02 1.729234672355542748e-02 2.313946663135741655e-01 1.491618890019908578e-02 7.048525683996235448e-04 7.952920879664782464e-04 4.702330984889541736e-06 3.316483358596093577e-12
2.203479937447674897e-01 1.581276486989715124e+00 1.973620184675246136e+00 1.145143542453913588e+00 4.034917307038933809e-01 6.484716913561834328e-01 3.363345329289086916e-01 2.323812641169314963e-01 3.374947755904338792e-02 1.665879288215753936e-04
4.465632415888347140e+01 4.936657330991577908e+01 8.847401970580616393e+00 3.208348844187285387e+00 1.012540839200410492e+00 5.163965952062704590e-01 4.890862456399142633e-01 2.849037606405311479e-02 6.716011296931914849e-03 5.693601958189169893e-02
