0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.431749970366407888e-11 8.754343019105415744e-09 9.315956197499074718e-11 1.185236411679207349e-19 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000240412523625741e-04 9.528123149965148087e-02 1.013937627480842587e-03 1.289997258235865758e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.576076341977495923e-03 7.589673918186941037e-01 8.076570637091152333e-03 1.027553736582553198e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.609344493734877450e-06 2.190500843312640162e-04 2.331026995669474924e-06 2.965683836744903330e-15 2.089161649187293429e-38 2.327023072480179861e-21 2.509808489258324783e-12 2.897805122978244585e-10 2.623740629595742220e-12 2.603204076049738781e-21
5.324028006439131591e-16 7.448170913778233119e-08 2.469635656601745966e-06 2.765321201041495262e-08 7.712584651793546036e-09 2.730327419774300106e-07 1.617309739473714943e-04 1.866830142340871607e-02 1.690271735035791861e-04 1.677041633095720123e-13
3.740751029598756218e-07 5.038443555311549436e-03 1.651480826754735121e-01 6.267253129487665442e-02 2.942291066671628985e-02 8.892499917170515467e-02 1.766665626314817619e-02 3.883518452040625735e-01 3.516227574730769728e-03 9.440588408514306309e-12
1.019244394659186287e-01 1.168483804383290359e+00 9.084384410820900424e-01 9.194140550956599878e-01 4.939490605399540213e-01 1.580203019893577088e-01 4.098484335459692263e-01 1.395217745672662490e-01 2.747546391494717216e-02 2.183547081154743553e-04
4.540847985899318928e+01 4.871819949410596706e+01 9.630136236307285102e+00 2.069334132891431199e+00 1.079815162324387678e+00 2.220881507358835050e-01 4.010594498902311233e-01 3.688834445117070149e-01 1.477533692108490837e-01 5.739407413982960254e-02
