0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.408423401618678191e-21 4.397333611595820001e-15 1.857231165018318173e-14 1.814318976783493469e-18 5.867152982581275303e-30 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.954347472188947296e-11 1.234613471447758455e-04 5.214438689277020502e-04 5.094413006149306783e-08 8.786678009150177491e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.667801826631398974e-08 1.457366865266456202e-01 6.208093910977228180e-01 3.050288257183245578e-03 5.648495876785181507e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900286173179805338e-09 9.063556425361706317e-03 4.800991391244648354e-01 2.499883840269536417e-01 4.722282919652690937e-07 2.266119890013883442e-23 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.140485265576848726e-17 5.469462082505660369e-08 2.877363627253615337e-03 2.968879400649387153e-03 3.000227153805165860e-05 1.418265006604480047e-09 1.230031894436169010e-15 2.332277072463096608e-24 0.000000000000000000e+00 0.000000000000000000e+00
7.508548837852318310e-17 5.395031730638422323e-09 5.683297452400070011e-03 7.425240428218138344e-01 6.201529307263382862e-02 1.394315974702245962e-02 6.894054972278153250e-06 1.494897206530417786e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.586890798000212103e-07 3.817982438733142411e-03 1.246683472911633284e-01 8.341465704556534355e-01 5.613390753048632664e-01 9.095104348376267245e-01 1.721946042545758823e-02 3.375907976882384101e-08 8.586229103461062443e-18 1.169351728884223474e-18
8.918847580866880176e-02 1.041064020070166407e+00 1.627825402148403766e+00 1.148318945805151481e+00 5.879118355571467669e-01 6.311859387190880133e-01 1.612383120042280016e-01 5.380008533852478425e-04 1.051482522505994328e-06 4.349155541204860411e-07
3.774544173608236264e+01 4.124192688353841874e+01 9.784447945906856958e+00 2.372295769703828938e+00 7.431438913072235808e-01 3.904222043179994550e-01 1.092949817895721848e-01 3.893438946465187234e-02 9.133011494244697159e-03 3.783711353781764666e-03
