2.610417252064777452e-05 3.346090627618871258e-05 4.149319348475125546e-05 4.977685507729818506e-05 5.776829235811129854e-05 6.485794397801491584e-05 7.044474206105030779e-05 7.401950552761911190e-05 7.524142292821174582e-05 7.399179339794458227e-05 7.039340154552606603e-05 6.479135966432081079e-05 5.769993314363953198e-05 4.972732932017728862e-05 4.149464627855129764e-05 3.356518925114460310e-05 2.639651822286252672e-05 2.032129445456668722e-05 1.555611002731785851e-05 1.223168225347679233e-05 1.043409618926553913e-05 1.024545230449889921e-05 1.177304391775572591e-05 1.515857448365891105e-05 2.056253946981462884e-05 2.812350785477279398e-05 3.789739767769020971e-05 4.978740208794220221e-05 6.347993756209993025e-05 7.840437433878727990e-05 9.373288365551398524e-05 1.084306725622758002e-04 1.213566529707145621e-04 1.314022563814967346e-04 1.376449326305148070e-04 1.394863981824488990e-04 1.367464630760496010e-04 1.296917311535782493e-04 1.189926500554121567e-04 1.056183863579403552e-04 9.069229687882457533e-05 7.533776259321799823e-05 6.054335022384720993e-05 4.706863075157639376e-05 3.540038882027138979e-05 2.575703194612206560e-05 1.812987790325497030e-05 1.234540033108760018e-05 8.132548555906186883e-06 5.182738432033991454e-06
4.344679101413544933e-05 5.569105863427081164e-05 6.905969166457839891e-05 8.284670249796157555e-05 9.614734585132380263e-05 1.079470902221488590e-04 1.172455391353745074e-04 1.231952262349095110e-04 1.252289069534966127e-04 1.231489957076769344e-04 1.171597983154138095e-04 1.078355989567443232e-04 9.603210819525001888e-05 8.276119730288185306e-05 6.905585646386401761e-05 5.585232924475215543e-05 4.390997858515531478e-05 3.377897074950032981e-05 2.581443106770726304e-05 2.022611091025030265e-05 1.714651035506334329e-05 1.669826431666172629e-05 1.904293821248350456e-05 2.439737063136296236e-05 3.300966341676242488e-05 4.509443881285281347e-05 6.073564637566999567e-05 7.977413667986661520e-05 1.017047584154375352e-04 1.256115277717743093e-04 1.501670974396289708e-04 1.737130060765328132e-04 1.944207875284690039e-04 2.105142452456329352e-04 2.205152927131226871e-04 2.234653908476124154e-04 2.190758387574090937e-04 2.077737392755011042e-04 1.906331832964026896e-04 1.692068299966142768e-04 1.452943616992138963e-04 1.206955000110102391e-04 9.699398646373724535e-05 7.540669811766059327e-05 5.671349240978570006e-05 4.126427094227406561e-05 2.904512427938926716e-05 1.977805304632540860e-05 1.302881821785533133e-05 8.303049952612387771e-06
6.995463949094316534e-05 8.966940577655527211e-05 1.111945376584229031e-04 1.333933087009817032e-04 1.548089680301724998e-04 1.738079947861489614e-04 1.887796253853716384e-04 1.983593281186022512e-04 2.016337529441440441e-04 1.982847251318965460e-04 1.886411210620365334e-04 1.736274416473023168e-04 1.546211550064100198e-04 1.332508684344521307e-04 1.111786725801214239e-04 8.991001880442849850e-05 7.066419169193004278e-05 5.432159784913124801e-05 4.144572174195611074e-05 3.236218512874492078e-05 2.726762726252118576e-05 2.633779205743998612e-05 2.980645750854982561e-05 3.799330196606672824e-05 5.126832058133826099e-05 6.995227351206024678e-05 9.416619785436940952e-05 1.236569002126105198e-04 1.576370086699737240e-04 1.946839856348343215e-04 2.327388439577965991e-04 2.692301517559959759e-04 3.013234561508440273e-04 3.262655901198179822e-04 3.417655697112147325e-04 3.463377170607762089e-04 3.395345473732000485e-04 3.220179861697646277e-04 2.954527037194536708e-04 2.622450839613076133e-04 2.251843616788671307e-04 1.870598334766513022e-04 1.503260597802552872e-04 1.168690165312051516e-04 8.789736518172394674e-05 6.395340046557812736e-05 4.501556485011612478e-05 3.065300120422606968e-05 2.019270448846447813e-05 1.286847596176363499e-05
1.089648551902733286e-04 1.396735642968806150e-04 1.732021897206164002e-04 2.077801091112733674e-04 2.411382135300514770e-04 2.707320470793842643e-04 2.940525989538910921e-04 3.089743950112730942e-04 3.140747298471289290e-04 3.088579417888835882e-04 2.938361837709205834e-04 2.704492547247292367e-04 2.408422726901291399e-04 2.075510949541340658e-04 1.731629535117364799e-04 1.400197936116354082e-04 1.100157626469162913e-04 8.451408735896066620e-05 6.438001894775175068e-05 5.010261491497203218e-05 4.196312844353596320e-05 4.020275156682292866e-05 4.514610301022231159e-05 5.724696194452540533e-05 7.703745223766486584e-05 1.049800106375065560e-04 1.412419820417444582e-04 1.854335626022945429e-04 2.363672601654871850e-04 2.919056864461565541e-04 3.489589141043787949e-04 4.036698264085437026e-04 4.517876661015077623e-04 4.891839808744323720e-04 5.124235340244641043e-04 5.192786516207154729e-04 5.090783357369581394e-04 4.828150085493376612e-04 4.429845660328457025e-04 3.931949941380177599e-04 3.376283064814372074e-04 2.804666108301567947e-04 2.253901316346086853e-04 1.752265911485593628e-04 1.317881858507017505e-04 9.588800083723475552e-05 6.749371399445271234e-05 4.595932325260714793e-05 3.027576408421770148e-05 1.929424275823250732e-05
1.641978763384962766e-04 2.104724748594664864e-04 2.609963729577132623e-04 3.131014400462873689e-04 3.633683811618917438e-04 4.079629824706071427e-04 4.431044378486664404e-04 4.655898787107847219e-04 4.732754095267357628e-04 4.654140409668645439e-04 4.427773540756462910e-04 4.075346023296199153e-04 3.629175206034133874e-04 3.127459948594734089e-04 2.609161947743635556e-04 2.109527882791133527e-04 1.657026882718843849e-04 1.272083204135286824e-04 9.675544822756555546e-05 7.505470469312023956e-05 6.249358423228422736e-05 5.938831535892738869e-05 6.617073129679603978e-05 8.346056213894065192e-05 1.119955493152774970e-04 1.524185823511539834e-04 2.049510977891688354e-04 2.690123520655841568e-04 3.428694344348543420e-04 4.234152966942964207e-04 5.061638378162832677e-04 5.855178821001363410e-04 6.553103677058221563e-04 7.095522811807614127e-04 7.432604742061035656e-04 7.532035460246688709e-04 7.384081289623007673e-04 7.003136660582635984e-04 6.425403847297833345e-04 5.703215886294921979e-04 4.897232023843649772e-04 4.068112893843796101e-04 3.269239420659699521e-04 2.541627155937122668e-04 1.911561651535360266e-04 1.390836546198051635e-04 9.789830139507545886e-05 6.666309221138782615e-05 4.391439886621684293e-05 2.798591870289232240e-05
2.393645639290757664e-04 3.068228028134716229e-04 3.804755917749467185e-04 4.564333801067010639e-04 5.297115827537304551e-04 5.947207512057192365e-04 6.459492878227832309e-04 6.787280880575711876e-04 6.899317687191475462e-04 6.784712665798486256e-04 6.454711301017323393e-04 5.940931465643451521e-04 5.290474695025010506e-04 4.559007370249238073e-04 3.803292036198587097e-04 3.074649148601103256e-04 2.414477252723234481e-04 1.852384801194126827e-04 1.406861807215409235e-04 1.087898393121433909e-04 9.006336973476759095e-05 8.490150313387067238e-05 9.385331047173696710e-05 1.177323266320862909e-04 1.575240574844652994e-04 2.140899905059561077e-04 2.877098059987278625e-04 3.775462344679118626e-04 4.811523630038993908e-04 5.941584208292975287e-04 7.102633048840905619e-04 8.216093446228407357e-04 9.195407756774677272e-04 9.956526170709859708e-04 1.042951867923874775e-03 1.056903893223740077e-03 1.036142708960726159e-03 9.826880912027328736e-04 9.016199542051200715e-04 8.002817160544221540e-04 6.871851455451502468e-04 5.708422093921767821e-04 4.587433785375154695e-04 3.566440013364510601e-04 2.682324960875057942e-04 1.951637594988093994e-04 1.373720053657254137e-04 9.354240605343197383e-05 6.162118188913408312e-05 3.927015811134690646e-05
3.375697202427517985e-04 4.327043565233706229e-04 5.365750124359950149e-04 6.436963540226701454e-04 7.470387466461197133e-04 8.387195283902651672e-04 9.109658200544993667e-04 9.571928704188248458e-04 9.729929585967485263e-04 9.568300473294852598e-04 9.102897208589050097e-04 8.378302743233986523e-04 7.460929471727253005e-04 6.429256210390151645e-04 5.363286107684874134e-04 4.335311630034000777e-04 3.403575987840498033e-04 2.609610378713431438e-04 1.979146541785577217e-04 1.525771911282644327e-04 1.256042202867231606e-04 1.174624731520435543e-04 1.288170844647108164e-04 1.606933291860440118e-04 2.143589219677959686e-04 2.909260282884343655e-04 3.907305313695484542e-04 5.126043131512952053e-04 6.532041919127881810e-04 8.065842805412158558e-04 9.641822584855958347e-04 1.115326324306214513e-03 1.248263501666778538e-03 1.351582579546750044e-03 1.415789845590251011e-03 1.434729191534899525e-03 1.406546115086896882e-03 1.333982333684791436e-03 1.223933702061537560e-03 1.086368766701415996e-03 9.328421008354999136e-04 7.749085508904793263e-04 6.227363020804572557e-04 4.841381410723690154e-04 3.641210325585990653e-04 2.649314705033506238e-04 1.864801512389676556e-04 1.269822187000824154e-04 8.364970205393667136e-05 5.330856899327363855e-05
4.605518318681574362e-04 5.903455766350845573e-04 7.320580257519621438e-04 8.782054500125634124e-04 1.019197202824371996e-03 1.144278832740037392e-03 1.242845654622046258e-03 1.305913940348766211e-03 1.327470065777481851e-03 1.305418177623146039e-03 1.241921067320320756e-03 1.143060347054956384e-03 1.017894967421739162e-03 8.771284985725660670e-04 7.316696477744404287e-04 5.913704354204551419e-04 4.641586815619537358e-04 3.556710300174723439e-04 2.693728973437643803e-04 2.070521976706359317e-04 1.695124781726479069e-04 1.572723849325849605e-04 1.710959572284154705e-04 2.122217346225181310e-04 2.822189070869449861e-04 3.824698586828730973e-04 5.133559582427519186e-04 6.733001506961071173e-04 8.578826328907644509e-04 1.059275901165585227e-03 1.266223688560813099e-03 1.464704283307910167e-03 1.639279160380114134e-03 1.774960432449304570e-03 1.859279394062419554e-03 1.884150996548716395e-03 1.847139548278558000e-03 1.751845467184034002e-03 1.607324641485160816e-03 1.426668188689929426e-03 1.225050082236264120e-03 1.017644660504329022e-03 8.178052387145250427e-04 6.357919180860275828e-04 4.781800689742742960e-04 3.479198879212138502e-04 2.448940973199974962e-04 1.667587441358143335e-04 1.098525400430133919e-04 7.000720347712431917e-05
6.078621372650731434e-04 7.791712545273478180e-04 9.662113758106010862e-04 1.159105058544039309e-03 1.345194026932279834e-03 1.510283940407403927e-03 1.640378110496785828e-03 1.723619244249042885e-03 1.752070088524896934e-03 1.722964138992802516e-03 1.639155392955954664e-03 1.508669538220503347e-03 1.343460795962080415e-03 1.157651991492415289e-03 9.656331095772572367e-04 7.803934841429220354e-04 6.123733338694245520e-04 4.689747154550601995e-04 3.547140543880946198e-04 2.718674964427949311e-04 2.213801780080044935e-04 2.037865677927194069e-04 2.199128845908313078e-04 2.711902173605083735e-04 3.594859205215755141e-04 4.864530767594327123e-04 6.524973602683890525e-04 8.555584079935728151e-04 1.089982299218350591e-03 1.345799385587303143e-03 1.608693526725962124e-03 1.860841589165521288e-03 2.082624455945176947e-03 2.254997919316835235e-03 2.362119630700265649e-03 2.393717198059989917e-03 2.346695836216213665e-03 2.225629521331889352e-03 2.042023217250316710e-03 1.812508481990271697e-03 1.556363053894213805e-03 1.292865143087328474e-03 1.038979446874413546e-03 8.077408947620947537e-04 6.075031559268984690e-04 4.420143030642010272e-04 3.111253409774243422e-04 2.118583980167346593e-04 1.395619958855604740e-04 8.894054748717797429e-05
7.761460649623480200e-04 9.948814806733903907e-04 1.233703032214313738e-03 1.479998759775795827e-03 1.717605998084770300e-03 1.928400746616439282e-03 2.094511347688078704e-03 2.200797772967200659e-03 2.237125189236145815e-03 2.199960831337272396e-03 2.092948084102789694e-03 1.926333063748736233e-03 1.715376641967436468e-03 1.478106143531277223e-03 1.232885607986489249e-03 9.962833212530887352e-04 7.816011344838082447e-04 5.982442578339108516e-04 4.519089063011800969e-04 3.453985759478349587e-04 2.797781963826498916e-04 2.555457589953800349e-04 2.735322763006489688e-04 3.353147791111569056e-04 4.430271613476605727e-04 5.985694053466336130e-04 8.023394361524058618e-04 1.051732445599044743e-03 1.339749968576813260e-03 1.654106649534997642e-03 1.977187317396196607e-03 2.287074666297508971e-03 2.559649156481707145e-03 2.771500899846629160e-03 2.903156990782768815e-03 2.941991214662864444e-03 2.884199469983547356e-03 2.735403171659043717e-03 2.509742363130348843e-03 2.227657967676206600e-03 1.912843212737311499e-03 1.588991915992081765e-03 1.276954483589335309e-03 9.927514543792740568e-04 7.466498792966117046e-04 5.432563153772319159e-04 3.823876404832091493e-04 2.603839106390235967e-04 1.715282408019717616e-04 1.093121060054948142e-04
9.587249790028505667e-04 1.228915551157638321e-03 1.523917453078425755e-03 1.828151937654784844e-03 2.121654269168679694e-03 2.382036961824768404e-03 2.587224184402488886e-03 2.718514246028192177e-03 2.763387944721728325e-03 2.717480985714903780e-03 2.585292899614278356e-03 2.379478318376219460e-03 2.118884672900237832e-03 1.825773646506879001e-03 1.522817625303036658e-03 1.230462101580586266e-03 9.651039496873296776e-04 7.383061045519899923e-04 5.570208855827625885e-04 4.245890866453121918e-04 3.421574873524802006e-04 3.101219238857799536e-04 3.292426172528796035e-04 4.011700106721974020e-04 5.282421870848991695e-04 7.125554734324413865e-04 9.544586349449292505e-04 1.250764968701191440e-03 1.593092143729983373e-03 1.966793168502888392e-03 2.350899035460937616e-03 2.719335559329424598e-03 3.043416429104266185e-03 3.295302888070172475e-03 3.451839389399176915e-03 3.498012242437082125e-03 3.429297816117582356e-03 3.252379675016766995e-03 2.984070134599295810e-03 2.648673290420691228e-03 2.274360240225460194e-03 1.889302796380185577e-03 1.518291975587781738e-03 1.180376110547740141e-03 8.877626687600278805e-04 6.459288214128050022e-04 4.546568371945937121e-04 3.095950624968868631e-04 2.039461519431417320e-04 1.299715045915322332e-04
1.145664964737170589e-03 1.468540206359651322e-03 1.821065095013728189e-03 2.184623267391254658e-03 2.535357106879627780e-03 2.846513768725022174e-03 3.091712740783816599e-03 3.248605453794532662e-03 3.302231180927195191e-03 3.247373954825858149e-03 3.089409493668257307e-03 2.843457824003019219e-03 2.532037475114701057e-03 2.181743592391008086e-03 1.819656146259973108e-03 1.470184009764534915e-03 1.152882157523731944e-03 8.815053001325531259e-04 6.642650032028225935e-04 5.050129884428337631e-04 4.049256722919724076e-04 3.642238230904598292e-04 3.835095844321348793e-04 4.644128969837452397e-04 6.093851618700263286e-04 8.206431553667701455e-04 1.098439389077755573e-03 1.439001262136636048e-03 1.832613867784353570e-03 2.262381996495877508e-03 2.704156612179107414e-03 3.127928459350145466e-03 3.500691244939781784e-03 3.790418095103000387e-03 3.970471568082349113e-03 4.023580780359501535e-03 3.944541748938263162e-03 3.741041907998021460e-03 3.432419439165495124e-03 3.046630007109025866e-03 2.616077322290623515e-03 2.173165932475589705e-03 1.746411639766090595e-03 1.357724740536550307e-03 1.021146843684692541e-03 7.429780516421744105e-04 5.229679193579730469e-04 3.561109678776515374e-04 2.345885673465232339e-04 1.494994110529501816e-04
1.324450482952788891e-03 1.697713261576353893e-03 2.105253525609122271e-03 2.525549879156813084e-03 2.931021650237410590e-03 3.290740980273975172e-03 3.574210269089508028e-03 3.755592860069155523e-03 3.817592612685295587e-03 3.754178548407298682e-03 3.571563735616508067e-03 3.287225203027108536e-03 2.927191114945603811e-03 2.522198772396226207e-03 2.103539426892442592e-03 1.699405361456456315e-03 1.332359897440078171e-03 1.018234498652017053e-03 7.664151308558262831e-04 5.811984019344693239e-04 4.637285393642039100e-04 4.139800697833590946e-04 4.323081945987370354e-04 5.202161933375684970e-04 6.801566868989958109e-04 9.143714504224402084e-04 1.222969528923024485e-03 1.601629020651078534e-03 2.039454911506856111e-03 2.517591829271748939e-03 3.009133497416405581e-03 3.480666483621615293e-03 3.895451101808290392e-03 4.217842760161275364e-03 4.418197016223476131e-03 4.477293819100496876e-03 4.389341572293830110e-03 4.162894200312123108e-03 3.819470355518167146e-03 3.390178002739346278e-03 2.911074770239985982e-03 2.418219235632090326e-03 1.943342730467968260e-03 1.510826225142168416e-03 1.136294704944033852e-03 8.267586917670661844e-04 5.819394992687790561e-04 3.962672143175710203e-04 2.610415530025265258e-04 1.663574685299463464e-04
1.481259653416387148e-03 1.898718515524474865e-03 2.354515087937480815e-03 2.824580206219842998e-03 3.278067818404891993e-03 3.680388089678339990e-03 3.997432027316984160e-03 4.200303047293299334e-03 4.269655883722989556e-03 4.198743808970487393e-03 3.994513277969933412e-03 3.676507379165464516e-03 3.273830867526947991e-03 2.820851468394984345e-03 2.352549621200425087e-03 1.900428175829277149e-03 1.489675727632821601e-03 1.137923539810489163e-03 8.555540170239911727e-04 6.472046293881523462e-04 5.139229531577500917e-04 4.553783437028588064e-04 4.716009528581216405e-04 5.638616678515243280e-04 7.344927345465429493e-04 9.856556076514476003e-04 1.317275188324232857e-03 1.724560232654948674e-03 2.195687488831913736e-03 2.710297533190436214e-03 3.239387526677640558e-03 3.746965219166784218e-03 4.193467436354184757e-03 4.540515736278956382e-03 4.756194189001072652e-03 4.819810554546137202e-03 4.725129285164929652e-03 4.481358271200486069e-03 4.111662168088104502e-03 3.649528636249320564e-03 3.133773697638733095e-03 2.603214415688289308e-03 2.092009579100110456e-03 1.626405312105662967e-03 1.223221917720199777e-03 8.900062252884831165e-04 6.264582281523303460e-04 4.265819116640404704e-04 2.810114157838255111e-04 1.790839529471571041e-04
1.602690172129036649e-03 2.054378435763389715e-03 2.547551234263818742e-03 3.056166835797587741e-03 3.546850617343309548e-03 3.982176647357454566e-03 4.325238540352611093e-03 4.544768913198971548e-03 4.619834089970051988e-03 4.543131260903890238e-03 4.322172901021649645e-03 3.978100061735826559e-03 3.542397741508290614e-03 3.052241956201574326e-03 2.545464999209570006e-03 2.056124627711984707e-03 1.611427277924589721e-03 1.230372914747030920e-03 9.240763645563198313e-04 6.973811104376534441e-04 5.511792071319958570e-04 4.847982716120199194e-04 4.978883953245356268e-04 5.913968669209574390e-04 7.674188490281269549e-04 1.027932428807080186e-03 1.372650741149098038e-03 1.796433679887828386e-03 2.286865493353008524e-03 2.822676636000514497e-03 3.373621501238253852e-03 3.902192437251163736e-03 4.367173586960029427e-03 4.728589262998013180e-03 4.953197601986974487e-03 5.019447296673393982e-03 4.920843559024465005e-03 4.666975218003436773e-03 4.281966198756576199e-03 3.800691119111044951e-03 3.263573706233134555e-03 2.711038792432189128e-03 2.178659999811584543e-03 1.693770550260309798e-03 1.273887432686236906e-03 9.268700602187899098e-04 6.524059984854405948e-04 4.442508799779749658e-04 2.926509152634420067e-04 1.865016701092060214e-04
1.677651001326775334e-03 2.150479526772340437e-03 2.666740865261061494e-03 3.199176431311988051e-03 3.712850886089298467e-03 4.168586869872592526e-03 4.527749462744390732e-03 4.757605129794124921e-03 4.836236280683172718e-03 4.755993069816594372e-03 4.524733609290250598e-03 4.164581839594315611e-03 3.708488671953259330e-03 3.195359709388022329e-03 2.664781692023359804e-03 2.152379019029462305e-03 1.686585129153546142e-03 1.287213392286025221e-03 9.657806481767425982e-04 7.271827416607271272e-04 5.721109461397145581e-04 4.995445491639637471e-04 5.087314685368855100e-04 6.002315232445338622e-04 7.758054012562389185e-04 1.037159467209928252e-03 1.383785512596740668e-03 1.810346873077909018e-03 2.304226796690090999e-03 2.843926250872154306e-03 3.398929644587022399e-03 3.931422750838037966e-03 4.399866582224300562e-03 4.763978311156965087e-03 4.990263154428422297e-03 5.057006449645558809e-03 4.957663800057257597e-03 4.701895308075452508e-03 4.314005181973649787e-03 3.829128875306226591e-03 3.287992518598473191e-03 2.731323375777946864e-03 2.194961212214756666e-03 1.706443742875441913e-03 1.283419008212419513e-03 9.338052183594337330e-04 6.572875976271954496e-04 4.475750577518026042e-04 2.948408339903721941e-04 1.878974136952035214e-04
1.699058561554390263e-03 2.177947301637534784e-03 2.700838464741382641e-03 3.240127946640749493e-03 3.760435231023763394e-03 4.222081298692483865e-03 4.585933792488575134e-03 4.818834447864971809e-03 4.898576958334138580e-03 4.817403796367788170e-03 4.583263330671085746e-03 4.218552611764454612e-03 3.756634574048222600e-03 3.236902158600064340e-03 2.699434151494879263e-03 2.180286802047820549e-03 1.708215715354756891e-03 1.303217564794501926e-03 9.768446784286051107e-04 7.338881296124098123e-04 5.748130660681923399e-04 4.982771728606807254e-04 5.031420117415946096e-04 5.895522462966577880e-04 7.588676656044778760e-04 1.012459533668888653e-03 1.349609015230231884e-03 1.764953335979872490e-03 2.246085082138272841e-03 2.771978216700619283e-03 3.312845933017762035e-03 3.831805953749775097e-03 4.288357128695745486e-03 4.643229516107111494e-03 4.863773093975518394e-03 4.928821499866204749e-03 4.831995203237536562e-03 4.582708953106057193e-03 4.204650642625811820e-03 3.732064955632273615e-03 3.204645576488611078e-03 2.662087310740109472e-03 2.139321368149376019e-03 1.663187366354509662e-03 1.250885953051209540e-03 9.101345992695991649e-04 6.406265001217487445e-04 4.362300423673148050e-04 2.873675709006568964e-04 1.831351827894453781e-04
1.664988182397644356e-03 2.134323060192611782e-03 2.646806624599636146e-03 3.175392760367708005e-03 3.685411750190254517e-03 4.137977209517876287e-03 4.494733427300751961e-03 4.723174151773800247e-03 4.801521784479272775e-03 4.722156025849182093e-03 4.492848086835359890e-03 4.135530687630865551e-03 3.682886041261878261e-03 3.173508106228836723e-03 2.646662364404209211e-03 2.137665876505181334e-03 1.674666062035453382e-03 1.277200159404399656e-03 9.564900836823834497e-04 7.170779144732871259e-04 5.592006895356077967e-04 4.812526953261752651e-04 4.817618524069372282e-04 5.604691265612101510e-04 7.183044805791134095e-04 9.562717701990111965e-04 1.273471347134491919e-03 1.664686150753582001e-03 2.118107181253144587e-03 2.613837233606895911e-03 3.123745763145929083e-03 3.613030106951753157e-03 4.043486902299083321e-03 4.378080618733137114e-03 4.586021568894913837e-03 4.647350071692756511e-03 4.556049926837725007e-03 4.320997743692481761e-03 3.964528372915347189e-03 3.518930646610515973e-03 3.021631231728107072e-03 2.510057859617419347e-03 2.017146721693565195e-03 1.568204540965806998e-03 1.179449571012348682e-03 8.581584954894382489e-04 6.040420117803922554e-04 4.113186853863490559e-04 2.709578619353149526e-04 1.726783956517587810e-04
