2.203187809188316901e-02 1.949701918493942573e-02 1.523061847477516668e-02 1.050262779021964195e-02 6.393037783189600698e-03 3.435124193279485202e-03 1.629295253234391795e-03 6.821422238396811135e-04 2.520941803444451770e-04 8.223520575867560186e-05 2.367846591275103995e-05 6.017877488825006794e-06 1.349956582363029892e-06 2.672853439238612718e-07 4.670906357350693889e-08 7.204257873849734471e-09 9.806871541389406489e-10 1.178190781619204346e-10 1.249209766845571406e-11 1.168914864727501155e-12 9.651826262781737388e-14 7.044860834267604676e-15 4.403038021417252923e-16 1.834599175590521846e-17 0.000000000000000000e+00
2.101036920757783782e-02 1.859303913240706319e-02 1.452445025704253434e-02 1.001567304439549867e-02 6.096624337817741802e-03 3.275854526504234226e-03 1.553752915472973077e-03 6.505146731104154275e-04 2.404058238716306800e-04 7.842236724646030885e-05 2.258061292011364358e-05 5.738858365087182425e-06 1.287365792936941843e-06 2.548926485610714463e-07 4.454339602492431280e-08 6.870232177435074589e-09 9.352175561092516507e-10 1.123563920222669120e-10 1.191290107437875593e-11 1.114718081578286925e-12 9.204318962855478151e-14 6.718225587790351217e-15 4.198890992368969511e-16 1.749537913487070424e-17 0.000000000000000000e+00
1.838430496690459520e-02 1.626911446889177382e-02 1.270905429428620913e-02 8.763824465805288358e-03 5.334613589497007834e-03 2.866408869233365818e-03 1.359550951202220239e-03 5.692075192850381063e-04 2.103577494622015738e-04 6.862043695860054545e-05 1.975828554756050751e-05 5.021564414374103323e-06 1.126459278629791037e-06 2.230338809695290773e-07 3.897596318718955237e-08 6.011528988165190224e-09 8.183256844298840804e-10 9.831308319767372618e-11 1.042391993344666095e-11 9.753906255234543756e-13 8.053880688815653486e-14 5.878521544393102126e-15 3.674075965245688829e-16 1.530864985519037115e-17 0.000000000000000000e+00
1.558262094274735256e-02 1.378977580600871874e-02 1.077225252546503559e-02 7.428257685306040824e-03 4.521642868240397309e-03 2.429581262745617466e-03 1.152361602087958667e-03 4.824628957552437591e-04 1.783001901970087473e-04 5.816299609783948929e-05 1.674721316473233308e-05 4.256300956149538469e-06 9.547920347235254405e-07 1.890445372177250787e-07 3.303620459504974873e-08 5.095399454999793365e-09 6.936165914969694735e-10 8.333061880446357636e-11 8.835362193613377351e-12 8.267455536667116610e-13 6.826506094076074432e-14 4.982661737550299817e-15 3.114163585968937386e-16 1.297568160820390423e-17 0.000000000000000000e+00
1.437642918764160845e-02 1.272236141255868834e-02 9.938413197159969015e-03 6.853264350889647603e-03 4.171639594256972179e-03 2.241516565654520440e-03 1.063161648598370725e-03 4.451172676261534711e-04 1.644986467891576423e-04 5.366081853713111925e-05 1.545087473010587676e-05 3.926836796081796596e-06 8.808851942532659004e-07 1.744113145411553343e-07 3.047899693730448093e-08 4.700983853531184426e-09 6.399263543448176145e-10 7.688031075172324060e-11 8.151450220751736179e-12 7.627503070347736024e-13 6.298092074566339822e-14 4.596972736425536866e-15 2.873107960265960541e-16 1.197128316777483508e-17 0.000000000000000000e+00
1.638101695702550917e-02 1.449631304911806577e-02 1.132418300703989800e-02 7.808854206954715139e-03 4.753315168892272707e-03 2.554064044151130655e-03 1.211404359624997660e-03 5.071825147733374653e-04 1.874356342100125337e-04 6.114305346005133454e-05 1.760527858839343798e-05 4.474378116047324276e-06 1.003712056444427943e-06 1.987304819371811861e-07 3.472885785103758361e-08 5.356468926622946022e-09 7.291549469586753004e-10 8.760017231316142505e-11 9.288053559591065720e-12 8.691049460497309608e-13 7.176271083995345047e-14 5.237954944410213412e-15 3.273721840256383383e-16 1.364050766773492973e-17 0.000000000000000000e+00
2.265284103020715964e-02 2.004653776302649237e-02 1.565988962275198515e-02 1.079864171084589375e-02 6.573223943902255402e-03 3.531942304003895129e-03 1.675216529833071285e-03 7.013682307149825572e-04 2.591993913622356381e-04 8.455298433336722931e-05 2.434583751433970451e-05 6.187489851073474366e-06 1.388004768836192645e-06 2.748187140633340982e-07 4.802554677307821963e-08 7.407308068623533430e-09 1.008327574727281472e-09 1.211397792233975110e-10 1.284418429682591691e-11 1.201860435959541849e-12 9.923860556514398561e-14 7.243418463602982509e-15 4.527136539751864068e-16 1.886306891563276900e-17 0.000000000000000000e+00
3.345827473428191617e-02 2.960876152585456209e-02 2.312967669741223392e-02 1.594960740848203745e-02 9.708660044529103528e-03 5.216683231715341963e-03 2.474296924603134468e-03 1.035921760183054069e-03 3.828378275198193997e-04 1.248848643601400141e-04 3.595883267378032633e-05 9.138930303564850053e-06 2.050084791849620699e-06 4.059075868228528478e-07 7.093379307500764801e-08 1.094060334732340099e-08 1.489301097923655848e-09 1.789236064960644673e-10 1.897087638446298131e-11 1.775149377730411531e-12 1.465755454169300334e-13 1.069853819427887072e-14 6.686586371424294198e-16 2.786077654760122172e-17 0.000000000000000000e+00
4.833012590599843061e-02 4.276954456946376742e-02 3.341057468828758509e-02 2.303904012759390788e-02 1.402405730890411012e-02 7.535444053909446868e-03 3.574095880453972106e-03 1.496378085720953804e-03 5.530052147803578549e-04 1.803948729040359808e-04 5.194215554622897161e-05 1.320108869106975006e-05 2.961325916979958162e-06 5.863292394227365438e-07 1.024631179441098680e-07 1.580358645097592932e-08 2.151279769988917071e-09 2.584532674857213625e-10 2.740323138266280948e-11 2.564184603331039277e-12 2.117268335262433604e-13 1.545392588368702523e-14 9.658703677304390769e-16 4.024459865543498413e-17 0.000000000000000000e+00
6.663049175348192965e-02 5.896437746259086676e-02 4.606160194113503858e-02 3.176285069514494380e-02 1.933431410232096595e-02 1.038876546420338526e-02 4.927439389500643148e-03 2.062986715462837139e-03 7.624025121457819699e-04 2.487020024483521815e-04 7.161022864936373894e-05 1.819972563030581152e-05 4.082642004171067620e-06 8.083447915730169544e-07 1.412611245517925295e-07 2.178766798053175801e-08 2.965869140346860106e-09 3.563174724883237012e-10 3.777955774856885732e-11 3.535121787163582058e-12 2.918979160679213478e-13 2.130560725529021168e-14 1.331600453455638230e-15 5.548335222731826369e-17 0.000000000000000000e+00
